Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.0,5.759282974357408e-17,0.0
0.0,2.3856220310761915e-17,2.2591806323505975e-17
0.0,2.3856220310761915e-17,-2.2591806323505975e-17
0.0,1.4319434611950438e-17,1.2575448222016112e-17
0.0,1.4319434611950438e-17,-1.2575448222016112e-17
0.0,-1.2047872178760735e-17,0.0
0.0,-2.827922456282958e-18,6.317144263283891e-18
0.0,-2.827922456282958e-18,-6.317144263283891e-18
0.0,1.0637665019140237e-17,0.0
0.0,-3.50104922453215e-22,0.0
0.0,3.693096602568108e-33,0.0
0.0,-6.78358115795315e-33,0.0
0.0,-2.6968394248913193e-35,1.2223611410800626e-33
0.0,-2.6968394248913193e-35,-1.2223611410800626e-33
0.05,131.9801223534547,0.0
0.05,-37.92229090926361,0.0
0.05,-5.371160111874458,0.0
0.05,3.331085585178713,0.0
0.05,3.2967995849460765,0.0
0.05,3.058198861798952,0.0
0.05,2.8204296379782288,0.0
0.05,2.7444371007937507,0.0
0.05,-4.947995514591034,0.0
0.05,-4.801112751476899,0.0
0.05,-4.68105098907588,0.0
0.05,-4.520149699727537,0.0
0.05,-4.380485193706947,0.0
0.05,-4.261590732625354,0.0
0.05,-4.17990721995638,0.0
0.05,2.558238471787259,0.0
0.05,2.480366268906425,0.0
0.05,2.432329756700395,0.0
0.05,2.2844893904125905,0.0
0.05,-4.023615682992744,0.0
0.05,-3.844036893271716,0.0
0.05,-3.7525972923976965,0.0
0.05,-3.6512099412485766,0.0
0.05,-3.7020974069839547,0.0
0.05,2.1720576789615684,0.0
0.05,-3.5066799689744106,0.0
0.05,-3.573796618350822,0.0
0.05,1.9711351822179037,0.0
0.05,-3.232492047221623,0.0
0.05,-3.185954663211098,0.0
0.05,-3.329124749582897,0.0
0.05,1.7849976568984163,0.0
0.05,1.734880163011317,0.0
0.05,-2.9894938708136083,0.0
0.05,-3.0536008908699857,0.0
0.05,1.6732657943443383,0.0
0.05,1.5500830242854504,0.0
0.05,-2.884070168375085,0.0
0.05,1.4756895528014282,0.0
0.05,-2.8101131870431613,0.0
0.05,-2.6986384154177268,0.0
0.05,1.3861301834878093,0.0
0.05,1.292592587156202,0.0
0.05,1.2082005686749298,0.0
0.05,-2.635376101311692,0.0
0.05,-2.502194431406793,0.0
0.05,-2.5589217333365206,0.0
0.05,-2.5465354745509208,0.0
0.05,1.0859223729275504,0.0
0.05,1.0070028753444322,0.0
0.05,1.0280569206182801,0.0
0.05,0.9101090564606904,0.0
0.05,-2.3760626629998103,0.0
0.05,-2.248243567525159,0.0
0.05,-2.266769392501439,0.0
0.05,-2.277465822457986,0.0
0.05,-1.9563300798528542,0.0
0.05,-1.913920172182694,0.0
0.05,-2.032096708849546,0.0
0.05,-2.073640194304235,0.0
0.05,-2.078645772555802,0.0
0.05,0.8760442075015694,0.0
0.05,-1.7191296591917105,0.0
0.05,0.7542502715257683,0.0
0.05,0.7766956353637474,0.0
0.05,-1.67451444470056,0.0
0.05,0.5467866494939841,0.0
0.05,-1.5930278633449158,0.0
0.05,-1.5622718798227082,0.0
0.05,-1.4762764556004182,0.0
0.05,-1.500391201437715,0.0
0.05,-1.1926549736213494,0.0
0.05,-1.2894408388898013,0.0
0.05,-1.3905313329841946,0.0
0.05,-1.365888129246701,0.0
0.05,0.47907660085930365,0.0
0.05,-0.9951077468827398,0.0
0.05,-1.092826725875518,0.0
0.05,-1.2983207684893001,0.0
0.05,-0.8281522556405216,0.0
0.05,-0.9562844338966671,0.0
0.05,-0.8776694461088869,0.0
0.05,-0.6833633204210778,0.0
0.05,-0.7411048948090292,0.0
0.05,-1.0285248412339947,0.0
0.05,0.3927361285422757,0.0
0.05,0.27481935190072176,0.0
0.05,-1.0590746250780076,0.0
0.05,-0.4836156671286418,0.0
0.05,-0.6190831799402586,0.0
0.05,-0.6045838292587322,0.0
0.05,-0.34158564447966877,0.0
0.05,0.22919660172720743,0.0
0.05,-0.26984801965886585,0.0
0.05,-0.22096221478978442,0.0
0.05,0.17596845431689034,0.0
0.05,0.14194832287421133,0.0
0.05,-0.1761955548195786,0.0
0.05,-0.09819194355281273,0.0
0.05,-0.019953615362907542,0.0
0.05,0.013899685902529709,0.0
0.05,1.0764409536730034e-16,0.0
0.05,3.374253312015672e-17,5.300645101216498e-17
0.05,3.374253312015672e-17,-5.300645101216498e-17
0.05,2.7930363909859804e-17,8.793532824545184e-18
0.05,2.7930363909859804e-17,-8.793532824545184e-18
0.05,-2.591917811861031e-18,2.978697174180373e-17
0.05,-2.591917811861031e-18,-2.978697174180373e-17
0.05,-2.1859082560790877e-17,2.3470732743214263e-17
0.05,-2.1859082560790877e-17,-2.3470732743214263e-17
0.05,-2.6574009459591914e-17,0.0
0.05,-1.7667947618692904e-17,1.6990548898957677e-17
0.05,-1.7667947618692904e-17,-1.6990548898957677e-17
0.05,-2.7356390912398416e-18,7.774223067479932e-18
0.05,-2.7356390912398416e-18,-7.774223067479932e-18
0.05,4.309475555593018e-18,0.0
0.05,5.9985903396244244e-24,0.0
0.05,-1.1988255656139546e-32,0.0
0.05,7.680109630467076e-33,3.1363692366967005e-33
0.05,7.680109630467076e-33,-3.1363692366967005e-33
0.05,-3.2508611626369013e-33,0.0
0.05,-2.3049638184581464e-33,1.6779247512457684e-33
0.05,-2.3049638184581464e-33,-1.6779247512457684e-33
0.05,2.2140339929267097e-33,2.4902544066872387e-33
0.05,2.2140339929267097e-33,-2.4902544066872387e-33
0.05,2.916139753755688e-33,0.0
0.05,3.042022834394009e-34,2.2822386458784035e-33
0.05,3.042022834394009e-34,-2.2822386458784035e-33
0.05,-1.7827347798823053e-33,0.0
0.05,1.575135346192593e-33,0.0
0.05,6.3079471196614425e-34,0.0
0.05,-4.0789817959882615e-34,0.0
0.05,4.4494578064921986e-41,0.0
0.05,-6.746038969817331e-48,0.0
0.05,-8.694584410278942e-47,0.0
0.05,9.249606138064608e-49,0.0
0.05,-1.081510105452985e-49,6.97786520755947e-49
0.05,-1.081510105452985e-49,-6.97786520755947e-49
0.05,4.207625546270376e-49,1.0429110654286926e-50
0.05,4.207625546270376e-49,-1.0429110654286926e-50
0.05,-2.2679912803698832e-49,0.0
0.05,-9.287885310777958e-51,1.0480053946870585e-49
0.05,-9.287885310777958e-51,-1.0480053946870585e-49
0.05,1.1224137420963922e-50,6.683407451944947e-50
0.05,1.1224137420963922e-50,-6.683407451944947e-50
0.05,5.999298525857476e-50,0.0
0.05,-7.796368806132827e-51,0.0
0.05,-3.520564219589905e-51,0.0
0.05,-1.4049815129157053e-57,0.0
0.05,-7.882933428223445e-63,0.0
0.1,128.1773691867883,0.0
0.1,-39.081377526672554,0.0
0.1,-6.96158065611367,0.0
0.1,4.997260792261831,0.0
0.1,-6.329707099016204,0.0
0.1,-6.131395923107494,0.0
0.1,-5.853495767409919,0.0
0.1,-5.736205350720194,0.0
0.1,-5.666859678246422,0.0
0.1,4.489704720994955,0.0
0.1,-5.410226409060287,0.0
0.1,4.360388282930669,0.0
0.1,4.1666921301092446,0.0
0.1,4.030034399497926,0.0
0.1,3.975992900140863,0.0
0.1,3.6355243485164244,0.0
0.1,3.708609446967653,0.0
0.1,-5.198122746232113,0.0
0.1,-4.98549869846381,0.0
0.1,-4.840579032531798,0.0
0.1,3.535932276941697,0.0
0.1,3.2456029362831487,0.0
0.1,3.2137985570335195,0.0
0.1,-4.727442706214744,0.0
0.1,-4.6251383605534375,0.0
0.1,-4.6934045001304865,0.0
0.1,-4.5213271813030556,0.0
0.1,-4.430009759188438,0.0
0.1,2.9545292150018674,0.0
0.1,2.8322626981064483,0.0
0.1,2.650207223197781,0.0
0.1,2.5587879745197872,0.0
0.1,2.487551158202402,0.0
0.1,-4.2918152386753015,0.0
0.1,-4.3465980802182935,0.0
0.1,-4.129533480129327,0.0
0.1,-3.9833060637083304,0.0
0.1,-3.794655047909789,0.0
0.1,-3.704719520785873,0.0
0.1,2.4102690732776932,0.0
0.1,2.3481778607016164,0.0
0.1,-3.454107101401213,0.0
0.1,-3.5055330072731246,0.0
0.1,-3.509264316986643,0.0
0.1,-3.435745629694847,0.0
0.1,2.1706908010745267,0.0
0.1,-3.2488659765174006,0.0
0.1,-3.0713146461684326,0.0
0.1,1.9720847337261633,0.0
0.1,1.8865151241235374,0.0
0.1,1.7948961175533058,0.0
0.1,1.7419412305711748,0.0
0.1,1.6649083173515742,0.0
0.1,-2.8901154269301546,0.0
0.1,-2.8660393199370264,0.0
0.1,-2.8228860862700778,0.0
0.1,-2.737289613276463,0.0
0.1,-2.5684925902102536,0.0
0.1,-2.4693312296086556,0.0
0.1,-2.339317560958157,0.0
0.1,1.5275418433509587,0.0
0.1,-2.311826893916756,0.0
0.1,1.3809455736416945,0.0
0.1,-2.1744043730044504,0.0
0.1,-2.0910900561724,0.0
0.1,1.2054099115196486,0.0
0.1,1.1754821589064612,0.0
0.1,1.0064779940305533,0.0
0.1,0.9223512261928568,0.0
0.1,-2.027588121928586,0.0
0.1,-1.883412104461105,0.0
0.1,-1.5579847465426724,0.0
0.1,-1.6362245206530692,0.0
0.1,-1.8248413252895008,0.0
0.1,-1.7610753431962047,0.0
0.1,0.8623606824000007,0.0
0.1,-1.265122713644359,0.0
0.1,-1.4049829153316273,0.0
0.1,-1.3832934840310447,0.0
0.1,-1.0946220504837405,0.0
0.1,0.6854849107081928,0.0
0.1,0.5079358520788639,0.0
0.1,0.6513488151937171,0.0
0.1,-1.1335427153719158,0.0
0.1,-0.9550857984032709,0.0
0.1,-0.7871894658251245,0.0
0.1,-0.5526696433514522,0.0
0.1,-0.594240509203112,0.0
0.1,-0.9118599508303163,0.0
0.1,-0.8801086313089619,0.0
0.1,-0.8503183167316334,0.0
0.1,0.4130076919517921,0.0
0.1,-0.336321342488413,0.0
0.1,0.31349247399733704,0.0
0.1,0.2990857597316054,0.0
0.1,0.22042824849126938,0.0
0.1,-0.23235251905004597,0.0
0.1,-0.178589362538214,0.0
0.1,-0.1351880870964701,0.0
0.1,0.09322292549438024,0.0
0.1,0.05092874891521629,0.0
0.1,5.688515940586393e-17,0.0
0.1,1.3662657808521477e-17,3.4790568436500713e-17
0.1,1.3662657808521477e-17,-3.4790568436500713e-17
0.1,-2.4585011252265985e-17,1.8725954117912387e-17
0.1,-2.4585011252265985e-17,-1.8725954117912387e-17
0.1,-2.6204770886299766e-17,0.0
0.1,1.6786842273390996e-17,7.989736826579816e-18
0.1,1.6786842273390996e-17,-7.989736826579816e-18
0.1,-1.5662109019415617e-17,0.0
0.1,-8.192551028920351e-18,1.227422287760879e-17
0.1,-8.192551028920351e-18,-1.227422287760879e-17
0.1,-1.2557117872027895e-18,1.0447670843437262e-17
0.1,-1.2557117872027895e-18,-1.0447670843437262e-17
0.1,7.631205284210803e-18,0.0
0.1,-6.5009338081215196e-18,0.0
0.1,7.387318672078234e-27,0.0
0.1,2.0651437201885854e-32,0.0
0.1,-3.251572042764446e-34,3.110251122443666e-33
0.1,-3.251572042764446e-34,-3.110251122443666e-33
0.1,-8.807854558614786e-34,1.5282821862106869e-33
0.1,-8.807854558614786e-34,-1.5282821862106869e-33
0.1,8.968275433749276e-34,1.1845007094858942e-33
0.1,8.968275433749276e-34,-1.1845007094858942e-33
0.1,4.009079486954257e-34,7.868769321121078e-34
0.1,4.009079486954257e-34,-7.868769321121078e-34
0.1,-6.164136320451916e-34,3.626049640485772e-34
0.1,-6.164136320451916e-34,-3.626049640485772e-34
0.1,2.683608135617415e-34,3.840265728285381e-34
0.1,2.683608135617415e-34,-3.840265728285381e-34
0.1,-2.175515671855221e-34,9.605114623599605e-35
0.1,-2.175515671855221e-34,-9.605114623599605e-35
0.1,5.305444575646365e-38,0.0
0.1,1.5197728638402062e-48,0.0
0.1,-2.1284699584307677e-49,3.404047664182625e-49
0.1,-2.1284699584307677e-49,-3.404047664182625e-49
0.1,1.2849348637275883e-49,2.708314177607869e-49
0.1,1.2849348637275883e-49,-2.708314177607869e-49
0.1,-4.841634721715661e-50,6.774336346743781e-50
0.1,-4.841634721715661e-50,-6.774336346743781e-50
0.1,6.641957317210608e-50,0.0
0.1,-2.9772020545176433e-50,5.352141144929562e-50
0.1,-2.9772020545176433e-50,-5.352141144929562e-50
0.1,8.309663966742565e-51,3.1003874321495e-50
0.1,8.309663966742565e-51,-3.1003874321495e-50
0.1,-1.3026065162225507e-50,0.0
0.1,1.8369883694904114e-50,0.0
0.1,8.830683743735417e-51,0.0
0.1,3.5496965215756624e-64,0.0
0.1,9.518038978444231e-55,0.0
0.15,124.4422080323073,0.0
0.15,-40.28783155205082,0.0
0.15,6.174823429121623,0.0
0.15,5.822695910779646,0.0
0.15,5.49855634631655,0.0
0.15,5.102989736355479,0.0
0.15,5.012147175409094,0.0
0.15,-7.6893761317195315,0.0
0.15,-7.515250712583457,0.0
0.15,-6.980513621083955,0.0
0.15,-6.814406626486178,0.0
0.15,-6.779534877963537,0.0
0.15,-6.5484014762990075,0.0
0.15,-6.473672739869016,0.0
0.15,-6.1530659726995145,0.0
0.15,-6.012152401784909,0.0
0.15,4.68646012127302,0.0
0.15,4.601394952132363,0.0
0.15,4.391075643947708,0.0
0.15,4.176164712358907,0.0
0.15,-5.638775117031271,0.0
0.15,-5.591561533064074,0.0
0.15,-5.411631568706889,0.0
0.15,-5.161876148092482,0.0
0.15,-5.555211154388276,0.0
0.15,3.947204961174326,0.0
0.15,3.8581822817804894,0.0
0.15,-4.903340339809492,0.0
0.15,-4.787950883144182,0.0
0.15,-4.7116828446854955,0.0
0.15,3.662880233397637,0.0
0.15,3.635168027257614,0.0
0.15,3.4573151443546957,0.0
0.15,3.2402226137677643,0.0
0.15,3.125320931618924,0.0
0.15,2.984888548149718,0.0
0.15,2.9226352549805013,0.0
0.15,-4.596202397150387,0.0
0.15,-4.479130452451483,0.0
0.15,-4.386327220718294,0.0
0.15,-4.237503672870177,0.0
0.15,-4.0236072690913876,0.0
0.15,-3.8379926371157387,0.0
0.15,-3.9086780712211837,0.0
0.15,-3.698559777597707,0.0
0.15,-3.510593225192813,0.0
0.15,2.725572080660893,0.0
0.15,2.5709188861256047,0.0
0.15,2.4171288320515774,0.0
0.15,2.300700434301363,0.0
0.15,2.2300334359853573,0.0
0.15,1.9166883505721202,0.0
0.15,2.0987379986779837,0.0
0.15,-3.390098713102829,0.0
0.15,-3.28360327994108,0.0
0.15,-3.1348567188894703,0.0
0.15,-3.173410523886006,0.0
0.15,-2.632842422052413,0.0
0.15,-2.7942315252339354,0.0
0.15,-2.8628571662373985,0.0
0.15,-3.0097272812146176,0.0
0.15,1.8293382055002363,0.0
0.15,-2.501767393298061,0.0
0.15,-2.4264475612258742,0.0
0.15,1.7308929184080992,0.0
0.15,1.6642527296512837,0.0
0.15,1.47730301170696,0.0
0.15,1.4003669774966783,0.0
0.15,1.2279065531775717,0.0
0.15,1.1757078732525954,0.0
0.15,-2.206660442577251,0.0
0.15,-2.173785094211784,0.0
0.15,-2.153715293825035,0.0
0.15,-1.8845554319128084,0.0
0.15,-1.7797260935231545,0.0
0.15,-1.677439199504319,0.0
0.15,1.0666257957368728,0.0
0.15,-1.490419258327911,0.0
0.15,-1.5765153420424107,0.0
0.15,-1.352655150607644,0.0
0.15,-1.280495651332388,0.0
0.15,0.8608745412331232,0.0
0.15,0.827105961011223,0.0
0.15,0.7426141390084984,0.0
0.15,0.591408054994543,0.0
0.15,-1.142120697656735,0.0
0.15,-1.0036086645085178,0.0
0.15,-0.868590487850101,0.0
0.15,-0.7811071541265928,0.0
0.15,-0.6516242557243856,0.0
0.15,0.553435641238354,0.0
0.15,-0.5524149662732497,0.0
0.15,-0.5674737067573219,0.0
0.15,-0.4373962054764463,0.0
0.15,0.4025684670154236,0.0
0.15,0.31085508826438535,0.0
0.15,-0.3564893465231993,0.0
0.15,-0.3013268976493324,0.0
0.15,0.1839451199964169,0.0
0.15,0.1179781405132489,0.0
0.15,-0.022500942700087193,0.0
0.15,3.3213628536504387e-17,2.50698694243464e-17
0.15,3.3213628536504387e-17,-2.50698694243464e-17
0.15,-3.496665952067171e-17,0.0
0.15,1.0646268269980025e-17,8.140140653791037e-18
0.15,1.0646268269980025e-17,-8.140140653791037e-18
0.15,-6.775091593934687e-18,9.372570774070886e-18
0.15,-6.775091593934687e-18,-9.372570774070886e-18
0.15,3.643960187086962e-18,9.805741718534564e-18
0.15,3.643960187086962e-18,-9.805741718534564e-18
0.15,7.718803158626582e-18,0.0
0.15,5.953102032731811e-18,3.820544806767554e-18
0.15,5.953102032731811e-18,-3.820544806767554e-18
0.15,-9.47479611195733e-18,0.0
0.15,-5.513080267426892e-18,2.880011743376191e-18
0.15,-5.513080267426892e-18,-2.880011743376191e-18
0.15,-1.2650346576546461e-27,0.0
0.15,2.153053296885431e-32,0.0
0.15,-6.638802685558375e-33,4.376139407442165e-33
0.15,-6.638802685558375e-33,-4.376139407442165e-33
0.15,-2.7862461859185424e-33,0.0
0.15,-1.9600489704416975e-33,0.0
0.15,1.5885374438715113e-33,1.0130548958249815e-33
0.15,1.5885374438715113e-33,-1.0130548958249815e-33
0.15,1.357840720248497e-33,2.136899807734752e-34
0.15,1.357840720248497e-33,-2.136899807734752e-34
0.15,-5.403893416848669e-34,6.489770363044017e-34
0.15,-5.403893416848669e-34,-6.489770363044017e-34
0.15,-1.2563737692132228e-34,5.498140877963757e-34
0.15,-1.2563737692132228e-34,-5.498140877963757e-34
0.15,2.675965271862686e-34,0.0
0.15,1.334491075641711e-34,0.0
0.15,-5.441702288645469e-37,0.0
0.15,1.5604472207040542e-48,0.0
0.15,-1.2335015763264883e-48,0.0
0.15,2.4395350015555657e-49,1.1844783040636237e-49
0.15,2.4395350015555657e-49,-1.1844783040636237e-49
0.15,-2.821615159459932e-49,0.0
0.15,-1.823325363647549e-49,0.0
0.15,-1.2570688901798773e-49,0.0
0.15,4.5902170782475655e-52,7.975418197337681e-50
0.15,4.5902170782475655e-52,-7.975418197337681e-50
0.15,5.775054384331222e-50,0.0
0.15,4.332511306365213e-50,1.5490184173329576e-50
0.15,4.332511306365213e-50,-1.5490184173329576e-50
0.15,-2.7717042002217617e-50,2.526401485373536e-50
0.15,-2.7717042002217617e-50,-2.526401485373536e-50
0.15,-6.821117929719474e-51,0.0
0.15,-6.962511176110086e-54,0.0
0.15,-2.710033971158983e-64,0.0
0.2,120.7460422227931,0.0
0.2,-41.55002286258373,0.0
0.2,-8.644951115490038,0.0
0.2,-8.470708889441491,0.0
0.2,6.887689485515608,0.0
0.2,6.462938234167506,0.0
0.2,6.2403530885316085,0.0
0.2,5.870405710232504,0.0
0.2,5.739919059218953,0.0
0.2,-7.874896825801256,0.0
0.2,-7.228343436331605,0.0
0.2,-7.142811435774243,0.0
0.2,-6.990856146927001,0.0
0.2,-6.824160367648509,0.0
0.2,5.579984100685098,0.0
0.2,5.374594565235118,0.0
0.2,5.163724974129623,0.0
0.2,4.872268689709182,0.0
0.2,4.76766950186566,0.0
0.2,-6.792967756857319,0.0
0.2,-6.395532449197872,0.0
0.2,-6.179458258051129,0.0
0.2,-6.021916631482082,0.0
0.2,-5.800148600735732,0.0
0.2,-5.664631799654791,0.0
0.2,-5.583827442101582,0.0
0.2,-5.515965310612207,0.0
0.2,4.422908611447516,0.0
0.2,4.34592061095458,0.0
0.2,4.2376089439310105,0.0
0.2,-5.251998901105512,0.0
0.2,3.9998157473002385,0.0
0.2,3.8862555471516185,0.0
0.2,3.6932747860058797,0.0
0.2,3.5368669533772032,0.0
0.2,3.400409802001611,0.0
0.2,3.2107513358199298,0.0
0.2,-5.016943716502897,0.0
0.2,-4.934160696867346,0.0
0.2,-4.809094765712972,0.0
0.2,-4.733227953654297,0.0
0.2,-4.24166639534312,0.0
0.2,-4.290175395282196,0.0
0.2,-4.540900729659141,0.0
0.2,-4.526507388243346,0.0
0.2,-4.021218677820692,0.0
0.2,-3.938090770091955,0.0
0.2,-3.7131452827717295,0.0
0.2,-3.575107288119757,0.0
0.2,2.9954484088702484,0.0
0.2,2.9050619647021643,0.0
0.2,2.7523784981496693,0.0
0.2,2.7042550169899675,0.0
0.2,2.575312119537254,0.0
0.2,2.345528597202128,0.0
0.2,2.23508435480586,0.0
0.2,-3.462070756595486,0.0
0.2,-3.3461450489941638,0.0
0.2,-3.214982114703481,0.0
0.2,-3.125929344549728,0.0
0.2,-3.0018571720344984,0.0
0.2,-2.875724526596386,0.0
0.2,-2.7647721963439755,0.0
0.2,-2.6452558581792958,0.0
0.2,2.043142363874217,0.0
0.2,-2.480859770729875,0.0
0.2,-2.551868212982715,0.0
0.2,-2.228582762746062,0.0
0.2,1.8204630517272715,0.0
0.2,1.9262291430732825,0.0
0.2,1.9765972286186304,0.0
0.2,1.7572396639951766,0.0
0.2,1.3871775157451323,0.0
0.2,1.3472825279487648,0.0
0.2,-2.0892664709691036,0.0
0.2,-1.9149969617975138,0.0
0.2,-1.7880793549898877,0.0
0.2,-1.5864633523448637,0.0
0.2,-1.491236185006616,0.0
0.2,-1.6940646674330533,0.0
0.2,1.2577934351020617,0.0
0.2,-1.3272747289238853,0.0
0.2,-1.187009671572703,0.0
0.2,1.03296018086546,0.0
0.2,0.9221782807923484,0.0
0.2,0.8303289230886203,0.0
0.2,0.7348337692047726,0.0
0.2,-0.975286120107673,0.0
0.2,-0.9336558357252241,0.0
0.2,-0.851608718243576,0.0
0.2,-0.6000352590917377,0.0
0.2,-0.675404662515672,0.0
0.2,0.5565451356707648,0.0
0.2,0.5883833565704437,0.0
0.2,-0.4101003599558536,0.0
0.2,0.30496387035527367,0.0
0.2,0.2068918273886945,0.0
0.2,-0.12095655140921595,0.0
0.2,0.12623906312495725,0.0
0.2,-0.09536778878055506,0.0
0.2,-0.0594285242881657,0.0
0.2,-1.8638733556687278e-16,0.0
0.2,-3.590181623970143e-17,0.0
0.2,-1.4709759098185987e-17,1.7672601726991275e-17
0.2,-1.4709759098185987e-17,-1.7672601726991275e-17
0.2,2.1073062694493372e-17,0.0
0.2,-8.604771795558495e-19,1.3536215887349204e-17
0.2,-8.604771795558495e-19,-1.3536215887349204e-17
