Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.0,6.981586376221141e-62,0.0
0.0,6.985346055299951e-62,0.0
0.0,-9.650081239303079e-63,3.8745012054953453e-62
0.0,-9.650081239303079e-63,-3.8745012054953453e-62
0.0,-1.518202442507342e-62,2.518509104362786e-62
0.0,-1.518202442507342e-62,-2.518509104362786e-62
0.0,-1.878600994026259e-62,0.0
0.0,4.752510535530787e-63,1.891257215956062e-62
0.0,4.752510535530787e-63,-1.891257215956062e-62
0.0,9.643586781918301e-64,2.0973520885608868e-62
0.0,9.643586781918301e-64,-2.0973520885608868e-62
0.0,1.6348553337267531e-62,0.0
0.0,-2.765542043150236e-63,8.383143832882623e-63
0.0,-2.765542043150236e-63,-8.383143832882623e-63
0.0,-3.2169374918616516e-63,0.0
0.0,-8.620251865846055e-64,5.989786488001538e-63
0.0,-8.620251865846055e-64,-5.989786488001538e-63
0.0,5.852883701507356e-63,1.011426232642922e-62
0.0,5.852883701507356e-63,-1.011426232642922e-62
0.0,-7.673751927885432e-65,0.0
0.0,6.511957800142413e-63,0.0
0.0,2.3814459485513786e-63,0.0
0.0,3.1117283163279866e-62,0.0
0.0,3.0803765507039082e-62,0.0
0.0,4.861730685829015e-63,0.0
0.0,1.0669563239554102e-77,0.0
0.0,-5.431250726639122e-78,5.886323237690355e-78
0.0,-5.431250726639122e-78,-5.886323237690355e-78
0.0,2.8007633465605128e-80,6.726190563024781e-78
0.0,2.8007633465605128e-80,-6.726190563024781e-78
0.0,2.8700177069621663e-78,1.1751581496149021e-78
0.0,2.8700177069621663e-78,-1.1751581496149021e-78
0.0,3.7389118089277486e-78,0.0
0.0,8.10977390423592e-79,1.678042508715265e-78
0.0,8.10977390423592e-79,-1.678042508715265e-78
0.0,1.2739168325313517e-78,0.0
0.0,4.694903420864469e-79,0.0
0.0,6.275634124995219e-79,0.0
0.0,-2.59052077408655e-78,0.0
0.0,-1.765980759409541e-78,0.0
0.0,-9.226372365708781e-79,2.0517901087143784e-79
0.0,-9.226372365708781e-79,-2.0517901087143784e-79
0.0,-1.2190643893258233e-78,1.8736826789439837e-78
0.0,-1.2190643893258233e-78,-1.8736826789439837e-78
0.0,-1.2864851070009941e-78,3.7428209694832337e-78
0.0,-1.2864851070009941e-78,-3.7428209694832337e-78
0.0,-1.4176835427656692e-77,0.0
0.0,116.21019412353704,0.0
0.0,-17.210194123537065,0.0
0.0,4.912084537088842e-16,0.0
0.0,8.671897298276783e-20,0.0
0.0,3.9437022463457054e-17,0.0
0.0,-1.77438686635414e-16,0.0
0.0,-6.29827737567753e-18,0.0
0.0,-1.0324475744844453e-17,0.0
0.0,1.000255513113519e-17,0.0
0.0,-4.123892048208921e-17,0.0
0.0,-5.253714054155359e-17,0.0
0.0,-0.9999999999999978,1.6184142622847343e-15
0.0,-0.9999999999999978,-1.6184142622847343e-15
0.0,-0.9999999999999991,0.0
0.0,-0.9999999999999984,0.0
0.0,-1.0000000000000038,0.0
0.0,-1.0,6.746089577367794e-16
0.0,-1.0,-6.746089577367794e-16
0.0,-1.0000000000000018,5.438959822042074e-16
0.0,-1.0000000000000018,-5.438959822042074e-16
0.0,-1.0000000000000027,0.0
0.0,-1.0,0.0
0.0,-0.999999999999999,0.0
0.0,-0.9999999999999983,0.0
0.0,-2.4139915329962525e-16,0.0
0.0,-1.0000000000000016,0.0
0.0,-1.0000000000000004,0.0
0.0,2.4118556503211984e-16,0.0
0.0,-2.379784991238916e-17,1.690582402957993e-17
0.0,-2.379784991238916e-17,-1.690582402957993e-17
0.0,2.7491219493590267e-18,0.0
0.0,5.416385601687717e-17,0.0
0.0,-0.9999999999999991,0.0
0.0,-1.0,0.0
0.0,-1.0000000000000013,0.0
0.0,-1.0000000000000009,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999989,0.0
0.0,-1.0000000000000009,0.0
0.0,-0.9999999999999999,0.0
0.0,-0.9999999999999992,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999997,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999996,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999987,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999994,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999996,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999997,0.0
0.0,-0.9999999999999984,0.0
0.0,-0.9999999999999994,0.0
0.0,-0.9999999999999998,0.0
0.0,-1.0000000000000004,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999993,0.0
0.0,-0.9999999999999997,0.0
0.0,-1.0000000000000009,0.0
