Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.1,3.736118765468509,0.0
0.1,3.6832740077925505,0.0
0.1,-4.390110336477823,0.0
0.1,-4.3486916180967,0.0
0.1,3.5555588761609767,0.0
0.1,3.447124503989571,0.0
0.1,3.4359082139996575,0.0
0.1,-4.262469574586513,0.0
0.1,-4.185308326995492,0.0
0.1,-4.0680840388927715,0.0
0.1,3.2968348873583926,0.0
0.1,-3.93948682694598,0.0
0.1,3.2085898531620773,0.0
0.1,3.071910095223344,0.0
0.1,-3.9887289983545138,0.0
0.1,-3.7221595570436725,0.0
0.1,-3.8022071815556187,0.0
0.1,-3.8252013024337725,0.0
0.1,2.9946351086445064,0.0
0.1,-3.5729364208495364,0.0
0.1,-3.4733610441486342,0.0
0.1,2.9164791881649523,0.0
0.1,2.8578010835081606,0.0
0.1,2.825355044849526,0.0
0.1,-3.3835353873391845,0.0
0.1,2.742692393612027,0.0
0.1,-3.2017178713243566,0.0
0.1,2.648022830969722,0.0
0.1,2.4835478897080066,0.0
0.1,2.3907034007868098,0.0
0.1,-3.1259079934526492,0.0
0.1,-3.0317804671093205,0.0
0.1,-2.9554185191485023,0.0
0.1,-2.920490811141521,0.0
0.1,-2.782680092388342,0.0
0.1,2.265060252975312,0.0
0.1,2.203565948617276,0.0
0.1,2.1183109791667807,0.0
0.1,-2.67363014592148,0.0
0.1,-2.676924138441327,0.0
0.1,2.055122677834895,0.0
0.1,1.9778021683401836,0.0
0.1,-2.449703497212764,0.0
0.1,1.852672055904686,0.0
0.1,1.8302330788214696,0.0
0.1,-2.401895370065736,0.0
0.1,-2.3540284458737726,0.0
0.1,-2.3055417264074007,0.0
0.1,1.6595728625539594,0.0
0.1,1.6009631668830009,0.0
0.1,-2.267371955055981,0.0
0.1,-2.1802215309209125,0.0
0.1,1.5062458867950566,0.0
0.1,1.4674101124045655,0.0
0.1,-2.0739594342763534,0.0
0.1,1.3990460474425208,0.0
0.1,-1.9573626597586542,0.0
0.1,-1.9523943571563478,0.0
0.1,-1.805181629341162,0.0
0.1,1.098752375126078,0.0
0.1,1.2102260628170327,0.0
0.1,1.1805893406717667,0.0
0.1,-1.694218757470926,0.0
0.1,-1.6732846666553565,0.0
0.1,0.9604446920018308,0.0
0.1,-1.4856234246810056,0.0
0.1,-1.5990959849245456,0.0
0.1,0.9081756289194931,0.0
0.1,0.8601839903310056,0.0
0.1,0.7800276983520099,0.0
0.1,-1.3614173657799153,0.0
0.1,-1.3011899845158277,0.0
0.1,0.626984743185939,0.0
0.1,-1.198366765842606,0.0
0.1,0.4990459670928163,0.0
0.1,-1.111182716774914,0.0
0.1,-0.918897975202284,0.0
0.1,-0.8021701533232337,0.0
0.1,-0.7640576145276856,0.0
0.1,0.4724386585645136,0.0
0.1,-0.6281746110049529,0.0
0.1,0.38115903900556464,0.0
0.1,-0.11161472035436279,0.0
0.1,-0.05547282946775988,0.0
0.1,-0.24034356965953782,0.0
0.1,-0.5485420981800841,0.0
0.1,0.18045781394097862,0.0
0.1,-1.0738739180337986,0.0
0.1,0.08223708849848226,0.0
0.1,0.3112645241964749,0.0
0.1,0.25372659893107097,0.0
0.1,-0.38502545759811824,0.0
0.1,-0.31276024835094307,0.0
0.1,0.2845801767432818,0.0
0.1,-1.054483107053545,0.0
0.1,-0.33626877220098694,0.0
0.1,-0.5071877299353615,0.0
0.15,65.56771879623767,0.0
0.15,45.406155300695936,0.0
0.15,-13.116094282032499,0.0
0.15,-12.157248132209817,0.0
0.15,-8.793874897704832,0.0
0.15,7.552685306578309,0.0
0.15,-8.401084453360161,0.0
0.15,7.0905670488337345,0.0
0.15,6.978338435481473,0.0
0.15,-8.156439715337447,0.0
0.15,-7.912825186328699,0.0
0.15,6.680626871908018,0.0
0.15,6.36691895103867,0.0
0.15,-7.57167918269425,0.0
0.15,6.223850977832052,0.0
0.15,6.350737276240078,0.0
0.15,-7.469790486035441,0.0
0.15,-7.337370260980477,0.0
0.15,5.881438523598062,0.0
0.15,5.8185304461553,0.0
0.15,-7.266513121237305,0.0
0.15,-7.122620592891522,0.0
0.15,-7.057541264513491,0.0
0.15,-6.9396067083747415,0.0
0.15,5.6506365873988775,0.0
0.15,-6.773938543110402,0.0
0.15,-6.55651103859143,0.0
0.15,5.478043187886966,0.0
0.15,5.316592656538388,0.0
0.15,-6.219904554352175,0.0
0.15,5.053121190307761,0.0
0.15,-6.151299804545001,0.0
0.15,-6.031968249754745,0.0
0.15,4.890465966102642,0.0
0.15,4.839881948584326,0.0
0.15,4.744763667354313,0.0
0.15,4.663136734738781,0.0
0.15,4.615804888198045,0.0
0.15,-5.838378862303999,0.0
0.15,-5.738363352291111,0.0
0.15,-5.695795842308038,0.0
0.15,-5.513647241726096,0.0
0.15,-5.475675549805536,0.0
0.15,4.440512282262337,0.0
0.15,4.273195804734295,0.0
0.15,4.065873862389806,0.0
0.15,-5.331690194751401,0.0
0.15,-5.275134345944213,0.0
0.15,-5.172209937891586,0.0
0.15,-5.086858242153725,0.0
0.15,4.058639724625203,0.0
0.15,-4.996410828776078,0.0
0.15,3.9599608195463425,0.0
0.15,3.9102975326369473,0.0
0.15,-4.84489565233066,0.0
0.15,3.8377786463244905,0.0
0.15,3.7539466265751074,0.0
0.15,3.624467049115841,0.0
0.15,-4.695199749151769,0.0
0.15,3.437734556764496,0.0
0.15,-4.563103288672804,0.0
0.15,-4.485077545534415,0.0
0.15,3.206298774230265,0.0
0.15,-4.432158882919148,0.0
0.15,-4.28722255331564,0.0
0.15,3.310140442127295,0.0
0.15,3.0629547019613947,0.0
0.15,2.9907239391088196,0.0
0.15,2.8859712837842535,0.0
0.15,-4.042157644536137,0.0
0.15,-4.0248631698320585,0.0
0.15,-3.9056280902655485,0.0
0.15,2.7001787166603255,0.0
0.15,-3.7702237389691673,0.0
0.15,-3.7922791115220473,0.0
0.15,2.5795729699703793,0.0
0.15,2.4605107098304937,0.0
0.15,2.5241938629817784,0.0
0.15,-3.5581223192570794,0.0
0.15,-3.5317211822679413,0.0
0.15,2.3263529951926283,0.0
0.15,-3.432026835144221,0.0
0.15,-3.291007319452228,0.0
0.15,2.2506428285960434,0.0
0.15,2.1893975834901718,0.0
0.15,2.1222199912681843,0.0
0.15,-3.128699624557607,0.0
0.15,1.9621166775384575,0.0
0.15,1.9276985398198168,0.0
0.15,1.898872867522179,0.0
0.15,-3.0495884452382063,0.0
0.15,1.7354573029815632,0.0
0.15,1.5532347401710236,0.0
0.15,-2.8660319196829067,0.0
0.15,-2.89770949472875,0.0
0.15,1.4742675572362614,0.0
0.15,-2.772240152903483,0.0
0.15,1.4165561652052585,0.0
0.15,1.3175841146769978,0.0
0.15,-2.6866266163296832,0.0
0.15,-2.5581977399974254,0.0
0.15,-2.4460128255756484,0.0
0.15,1.1127229731205606,0.0
0.15,1.0528124483088068,0.0
0.15,1.021221704856611,0.0
0.15,-2.3340968065975414,0.0
0.15,-2.3712986541678602,0.0
0.15,0.8388263206928374,0.0
0.15,-2.3105744049524954,0.0
0.15,-2.1893211941972632,0.0
0.15,-2.010930986117688,0.0
0.15,0.7492638036160484,0.0
0.15,-1.9136045451705972,0.0
0.15,0.6779476574145661,0.0
0.15,-1.770505056642189,0.0
0.15,-1.6966357351125816,0.0
0.15,0.5620105234332534,0.0
0.15,-1.5717427747552482,0.0
0.15,0.44600979799882323,0.0
0.15,-1.496016156160672,0.0
0.15,0.37896343159062307,0.0
0.15,0.028643046141441007,0.0
0.15,-0.08157577494800089,0.0
0.15,-0.12859564230490944,0.0
0.15,0.12906383959927434,0.0
0.15,-1.3693682024417526,0.0
0.15,-1.2945557755742318,0.0
0.15,0.30468324575485856,0.0
0.15,-0.3158764997730378,0.0
0.15,-0.7151276259742936,0.0
0.15,-1.157595780132038,0.0
0.15,-0.7840624883296345,0.0
0.15,-0.5746024397350268,0.0
0.15,-0.9766700917083646,0.0
0.15,-0.9865118123151105,0.0
0.15,-0.4859625033722308,0.0
0.15,0.2699788562780111,0.0
0.15,-1.9470267372777883,0.0
0.15,-0.40054655462845573,0.0
0.15,-0.8954430632639784,0.0
0.2,66.4471041573536,0.0
0.2,39.127523133050474,0.0
0.2,-11.89268106843761,0.0
0.2,-11.153939457193585,0.0
0.2,-10.38672308590072,0.0
0.2,8.423214957257079,0.0
0.2,-9.459307796871055,0.0
0.2,-9.373173772749308,0.0
0.2,-8.7867552186166,0.0
0.2,-8.667128834044078,0.0
0.2,7.834851716534173,0.0
0.2,7.618210869442135,0.0
0.2,7.497140642289064,0.0
0.2,7.300175451905502,0.0
0.2,-8.259570987159718,0.0
0.2,-8.211311635295088,0.0
0.2,7.185223269542615,0.0
0.2,-8.021990127052993,0.0
0.2,7.012635572087345,0.0
0.2,6.726699121853203,0.0
0.2,6.664423890692726,0.0
0.2,6.5507108183448315,0.0
0.2,-7.7971206112324545,0.0
0.2,-7.539690370589146,0.0
0.2,-7.389016006865841,0.0
0.2,6.217730935082027,0.0
0.2,-7.237743279287338,0.0
0.2,-7.140266433665651,0.0
0.2,5.98626713135295,0.0
0.2,5.8658637641575675,0.0
0.2,5.614758456943384,0.0
0.2,-6.931367749544238,0.0
0.2,-6.777668573503865,0.0
0.2,-6.70527941390782,0.0
0.2,-6.511645923045977,0.0
0.2,5.522444555574799,0.0
0.2,-6.472228692950426,0.0
0.2,5.362798231292873,0.0
0.2,-6.325515618987231,0.0
0.2,-6.286990160877806,0.0
0.2,5.2290781172799825,0.0
0.2,5.102152791159758,0.0
0.2,-6.232289702572358,0.0
0.2,4.994581110902326,0.0
0.2,4.9515046665112905,0.0
0.2,-5.749051789182289,0.0
0.2,-5.632059200377564,0.0
0.2,-5.510238066373449,0.0
0.2,4.745114002049259,0.0
0.2,-5.40804510170821,0.0
0.2,4.673627434868852,0.0
0.2,4.522984901091756,0.0
0.2,-5.35096536345099,0.0
0.2,-5.280533330780621,0.0
0.2,4.396957504085375,0.0
0.2,4.343972795098864,0.0
0.2,-5.16542787929916,0.0
0.2,-5.069499098905456,0.0
0.2,4.185717427660788,0.0
0.2,4.07247111194096,0.0
0.2,-4.900303391267594,0.0
0.2,3.998961966447427,0.0
0.2,-4.811787624390922,0.0
0.2,3.8503938455204803,0.0
0.2,-4.57211756727476,0.0
0.2,3.7634357190700642,0.0
0.2,3.619735311776691,0.0
0.2,-4.495902907887501,0.0
0.2,3.4044727249145024,0.0
0.2,-4.390819221198531,0.0
0.2,-4.32288463646336,0.0
0.2,3.2687369861271716,0.0
0.2,-4.17448207700557,0.0
0.2,3.180923521369421,0.0
0.2,-3.9861467123356933,0.0
0.2,-3.9545793418559545,0.0
0.2,3.0812226515883787,0.0
0.2,3.0292056441594513,0.0
0.2,2.9194416294360215,0.0
0.2,2.7878977708960444,0.0
0.2,2.665518997754899,0.0
0.2,2.5242170273032665,0.0
0.2,-3.6424312068049454,0.0
0.2,-3.5912343709501724,0.0
0.2,-3.481630305833348,0.0
0.2,-3.5783092622381627,0.0
0.2,2.417076023943524,0.0
0.2,-3.366760091298969,0.0
0.2,-3.314786471779643,0.0
0.2,2.2859942586938886,0.0
0.2,2.1778166460269683,0.0
0.2,-3.122212837635883,0.0
0.2,2.0805499862071217,0.0
0.2,-2.9923772328350147,0.0
0.2,1.9753157600408646,0.0
0.2,-2.9202620963013577,0.0
0.2,1.8649119556136327,0.0
0.2,-2.834183171876111,0.0
0.2,1.6671286178642752,0.0
0.2,1.6343558993310396,0.0
0.2,-2.795837428225372,0.0
0.2,-2.7077241090164748,0.0
0.2,-2.4904812190668446,0.0
0.2,-2.335357802127426,0.0
0.2,1.4289833108756977,0.0
0.2,1.3809542687240974,0.0
0.2,-2.166322556026498,0.0
0.2,1.315847910972118,0.0
0.2,1.150357580845443,0.0
0.2,0.94537485585347,0.0
0.2,0.8538405231370209,0.0
0.2,0.782322771687019,0.0
0.2,-2.0957459534644647,0.0
0.2,-1.7867769419189605,0.0
0.2,-1.7450218630744636,0.0
0.2,-2.0367063229948883,0.0
0.2,-2.0605648765787077,0.0
0.2,-1.551960738845711,0.0
0.2,0.6675618660259136,0.0
0.2,0.6066444261872003,0.0
0.2,-1.3683948423704095,0.0
0.2,0.4213784602887769,0.0
0.2,-1.3130179404248887,0.0
0.2,0.31450347616486923,0.0
0.2,0.24101311423470512,0.0
0.2,-1.0607179144079857,0.0
0.2,-1.2137578975695036,0.0
0.2,-0.927093588143366,0.0
0.2,-0.1895035746407464,0.0
0.2,-0.7786395397577717,0.0
0.2,-0.5951472757586866,0.0
0.2,-0.04412353194632719,0.0
0.2,-0.3246799581416474,0.0
0.2,-0.3327297618103026,0.0
0.2,-0.8048287765324708,0.0
0.2,-0.5641751842647794,0.0
0.2,0.015420510488028958,0.0
0.2,0.1334229111709571,0.0
0.2,1.0749736941582693,0.0
0.2,-1.2381066875339328,0.0
0.25,67.30528780425897,0.0
0.25,32.610025174067665,0.0
0.25,-11.411499148117382,0.0
0.25,-11.101041792169378,0.0
0.25,9.317214367253609,0.0
0.25,-10.120361340650568,0.0
0.25,8.801014134160509,0.0
0.25,-9.946230783310016,0.0
0.25,8.660975208103013,0.0
0.25,-9.621129274160754,0.0
0.25,8.307988219763848,0.0
0.25,-9.368306905297084,0.0
0.25,7.982860340898142,0.0
0.25,-9.029264862824855,0.0
0.25,-8.793180073948962,0.0
0.25,-8.722042520966626,0.0
0.25,-8.515650692108803,0.0
0.25,7.801617363184927,0.0
0.25,7.548361143389894,0.0
0.25,7.420142852266283,0.0
0.25,7.239532378973644,0.0
0.25,7.105525700166606,0.0
0.25,-8.23489551399759,0.0
0.25,-8.042364311683219,0.0
0.25,6.951259079443675,0.0
0.25,-7.915986117766996,0.0
0.25,6.837539799928711,0.0
0.25,6.659564319420991,0.0
0.25,-7.531880888844032,0.0
0.25,-7.710665984703899,0.0
0.25,-7.734259503221624,0.0
0.25,6.45950312725953,0.0
0.25,6.228510355542357,0.0
0.25,6.308081911071056,0.0
0.25,-7.366807530518659,0.0
0.25,6.102274812188733,0.0
0.25,-7.128125746807343,0.0
0.25,-6.857541996653796,0.0
0.25,5.855019878811752,0.0
0.25,5.695070896638154,0.0
0.25,5.447028325153457,0.0
0.25,-6.6396255294688356,0.0
0.25,5.37721822267003,0.0
0.25,5.226937335521036,0.0
0.25,-6.585179844090367,0.0
0.25,-6.368830060198229,0.0
0.25,-6.258447939075454,0.0
0.25,-6.201798691701463,0.0
0.25,-6.167045040420008,0.0
0.25,4.94408636916893,0.0
0.25,-6.032124212687872,0.0
0.25,4.798695558809445,0.0
0.25,4.607870360763176,0.0
0.25,-5.90193280215127,0.0
0.25,-5.73065507464481,0.0
0.25,-5.697751439581629,0.0
0.25,-5.55044931741175,0.0
0.25,4.554214753135137,0.0
0.25,4.4643122205643655,0.0
0.25,4.247045603112131,0.0
0.25,-5.377268268228541,0.0
0.25,-5.2524772443960135,0.0
0.25,-5.126281985426134,0.0
0.25,4.115441562518118,0.0
0.25,4.0057385806885115,0.0
0.25,3.907378596276043,0.0
0.25,-4.9801515491732955,0.0
0.25,-4.780834710108651,0.0
0.25,-4.716180207846982,0.0
0.25,3.649707892287138,0.0
0.25,3.5432963422275328,0.0
0.25,3.466818010415501,0.0
0.25,-4.548798375679641,0.0
0.25,-4.394904547051645,0.0
0.25,-4.335795325231178,0.0
0.25,-4.3049184042057185,0.0
0.25,3.2889418400425514,0.0
0.25,-4.176733218150182,0.0
0.25,3.202041162520495,0.0
0.25,-3.8972587064574244,0.0
0.25,3.1189394957136316,0.0
0.25,2.922486340934681,0.0
0.25,-3.764493111843115,0.0
0.25,2.8160965946760808,0.0
0.25,-3.7163384168572726,0.0
0.25,-3.5781361477464326,0.0
0.25,-3.512155251448799,0.0
0.25,2.7669776507235913,0.0
0.25,-3.4215011046863397,0.0
0.25,2.6768893083479255,0.0
0.25,2.504270017514397,0.0
0.25,2.4462936741284764,0.0
0.25,-3.2030894446310025,0.0
0.25,2.2900767731351075,0.0
0.25,-3.0578517086793315,0.0
0.25,-3.0393833087155575,0.0
0.25,2.016912709598075,0.0
0.25,-2.7978477900824514,0.0
0.25,-2.747655927065593,0.0
0.25,-2.5944450467645215,0.0
0.25,2.1441133612761423,0.0
0.25,1.8971103019864153,0.0
0.25,1.8439861453512585,0.0
