Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.1,-2.355845711966777,0.0
0.1,1.2419691106744148,0.0
0.1,1.111844674084625,0.0
0.1,-2.0576987192990317,0.0
0.1,-1.9754098542845915,0.0
0.1,0.9098324546791347,0.0
0.1,-1.9024828860979912,0.0
0.1,-1.6259631166701838,0.0
0.1,-1.501243652272349,0.0
0.1,-1.5947561238744417,0.0
0.1,0.7192301846904544,0.0
0.1,0.6724554829526077,0.0
0.1,-1.2923918766078644,0.0
0.1,-1.0629570744168788,0.0
0.1,-0.9297927999769733,0.0
0.1,-1.108564514788133,0.0
0.1,0.4870141652449439,0.0
0.1,0.46502428229004666,0.0
0.1,-0.6189516064130857,0.0
0.1,-0.7770087545633348,0.0
0.1,0.2820808963361938,0.0
0.1,-0.5026000882359789,0.0
0.1,-0.38762262557266,0.0
0.1,-0.2447602411686109,0.0
0.1,-0.17081962793479086,0.0
0.1,-0.12867606574410678,0.0
0.1,1.3328496110781318e-17,5.0017983028383234e-17
0.1,1.3328496110781318e-17,-5.0017983028383234e-17
0.1,-2.752140414799591e-17,1.5157809649539476e-17
0.1,-2.752140414799591e-17,-1.5157809649539476e-17
0.1,4.088416837811722e-17,0.0
0.1,1.952397575695709e-17,1.954221022181651e-17
0.1,1.952397575695709e-17,-1.954221022181651e-17
0.1,7.839524719811728e-18,6.878378526872155e-18
0.1,7.839524719811728e-18,-6.878378526872155e-18
0.1,-1.2848457960679136e-30,0.0
0.1,3.4296051190889324e-33,8.951616332717297e-34
0.1,3.4296051190889324e-33,-8.951616332717297e-34
0.1,9.344400919389367e-34,2.269401385685436e-33
0.1,9.344400919389367e-34,-2.269401385685436e-33
0.1,-2.2282456362471594e-33,0.0
0.1,-3.1513342845058416e-34,0.0
0.1,8.865511362033585e-38,0.0
0.1,-4.436543052081689e-49,0.0
0.1,-1.3145205170450274e-49,0.0
0.1,61.01494445047746,0.0
0.1,-16.461771482049315,0.0
0.1,-5.168189853820218,0.0
0.1,-4.6965702614122,0.0
0.1,-4.390477822031109,0.0
0.1,2.7659291497792804,0.0
0.1,2.384698986990756,0.0
0.1,2.2559948781575945,0.0
0.1,-3.6992415156954963,0.0
0.1,-3.610259919238242,0.0
0.1,-3.496567527673504,0.0
0.1,-3.391978641321876,0.0
0.1,-3.122012317865032,0.0
0.1,-3.0171487281902936,0.0
0.1,2.060431972650345,0.0
0.1,-2.778571523339766,0.0
0.1,-2.653653100909716,0.0
0.1,1.7721447688113345,0.0
0.1,-2.6018636969413778,0.0
0.1,1.6515414806041218,0.0
0.1,-2.356940457048749,0.0
0.1,1.503214514302314,0.0
0.1,-2.1892981079265628,0.0
0.1,-2.079825433393837,0.0
0.1,-2.056608825989509,0.0
0.1,1.323793030302839,0.0
0.1,1.2283061134056505,0.0
0.1,-1.948426807430165,0.0
0.1,-1.7079949622707318,0.0
0.1,-1.5168964714665518,0.0
0.1,-1.4804736558528586,0.0
0.1,1.0200511171562883,0.0
0.1,1.0670806283634746,0.0
0.1,-1.3149625943168533,0.0
0.1,-1.3641197544189028,0.0
0.1,-1.1124790467132248,0.0
0.1,-0.844884043394179,0.0
0.1,-0.7454765115326865,0.0
0.1,-0.9781921766991805,0.0
0.1,-0.5978585888967628,0.0
0.1,0.4797674671780758,0.0
0.1,0.5692097255837644,0.0
0.1,0.5746094134800934,0.0
0.1,0.3848962783726688,0.0
0.1,-0.4987070586268159,0.0
0.1,-0.3375081677600648,0.0
0.1,-0.2906132345016388,0.0
0.1,0.20626790172163856,0.0
0.1,0.1461794545304498,0.0
0.1,0.06370052103026926,0.0
0.1,0.03681043582903572,0.0
0.1,-2.1537844394455294e-16,0.0
0.1,1.0250425902301449e-16,0.0
0.1,5.005776502039572e-17,1.8781583782301175e-17
0.1,5.005776502039572e-17,-1.8781583782301175e-17
0.1,-5.299854902839798e-17,0.0
0.1,-3.041632538409686e-17,2.7677897701154086e-17
0.1,-3.041632538409686e-17,-2.7677897701154086e-17
0.1,-8.70127119831101e-18,3.287180033202967e-17
0.1,-8.70127119831101e-18,-3.287180033202967e-17
0.1,3.139075063392652e-17,0.0
0.1,7.940372270732508e-18,1.624170680826102e-17
0.1,7.940372270732508e-18,-1.624170680826102e-17
0.1,-1.3401247203386469e-17,4.02388516209004e-18
0.1,-1.3401247203386469e-17,-4.02388516209004e-18
0.1,2.1010056563411628e-17,0.0
0.1,7.370571321157703e-31,0.0
0.1,-3.1444078628163386e-33,0.0
0.1,4.018511653395369e-33,0.0
0.1,-5.639569252561419e-33,0.0
0.15,58.13477174774064,0.0
0.15,-17.301258484191184,0.0
0.15,-5.6471097163591,0.0
0.15,3.899221773990341,0.0
0.15,3.4624982846902568,0.0
0.15,3.3990525678605144,0.0
0.15,3.0422725789903136,0.0
0.15,-5.0647667464078125,0.0
0.15,-4.94806523371145,0.0
0.15,-4.594850248793186,0.0
0.15,-4.453486406713344,0.0
0.15,-4.213336809436774,0.0
0.15,-4.151213895193243,0.0
0.15,-3.8727167594039886,0.0
0.15,2.7583153496590294,0.0
0.15,-3.7295753855118012,0.0
0.15,2.6625012907277426,0.0
0.15,2.543090283172885,0.0
0.15,2.4424666194725098,0.0
0.15,2.01046829021059,0.0
0.15,-3.42531646410096,0.0
0.15,-3.1236610210502995,0.0
0.15,-3.095085772239865,0.0
0.15,1.9021457944782463,0.0
0.15,1.6436405456906344,0.0
0.15,-2.816632089213713,0.0
