Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.05,-2.2429800304319802,0.0
0.05,0.5583929103594244,0.0
0.05,0.4865116774317888,0.0
0.05,-2.0323671330774475,0.0
0.05,0.41637765780741476,0.0
0.05,-1.9604075311631868,0.0
0.05,0.3690452043590581,0.0
0.05,-1.8687336950377291,0.0
0.05,0.27662008189701137,0.0
0.05,0.2274153802722776,0.0
0.05,0.2108890784167079,0.0
0.05,-1.8066263513920093,0.0
0.05,-1.7391451183344362,0.0
0.05,-1.693511275651098,0.0
0.05,0.06997364901765502,0.0
0.05,0.03205897688551093,0.0
0.05,-1.6239563162220723,0.0
0.05,-0.016195994476303908,0.0
0.05,-0.05903438318474647,0.0
0.05,-1.5958423727568278,0.0
0.05,-1.5449310127045321,0.0
0.05,-1.48104334681853,0.0
0.05,-1.4608838985448205,0.0
0.05,-0.24212891605788311,0.0
0.05,-0.29927645929319724,0.0
0.05,-0.26593576629546073,0.0
0.05,-0.8520466338303492,0.0
0.05,-1.3114959717528194,0.0
0.05,-0.7471621906257025,0.0
0.05,-0.9271263943889941,0.0
0.05,-0.7133048486524415,0.0
0.05,-1.288468138595463,0.0
0.05,-0.5379266120678713,0.0
0.05,-0.47399822116477985,0.0
0.05,-1.0187230380178827,0.0
0.05,-0.12206253874517706,0.0
0.05,-0.4613623862068229,0.0
0.05,-0.6284294452129464,0.0
0.05,-1.106155407634126,0.0
0.05,-1.078493828733663,0.0
0.05,-1.1616242582482161,0.0
0.05,-1.1916304821565709,0.0
0.05,-1.2156283909324799,0.0
0.05,-0.6162927804635858,0.0
0.05,-0.6126628582228598,0.0
0.1,104.97174780960235,0.0
0.1,-14.58300578848056,0.0
0.1,-6.976565723827271,0.0
0.1,-6.917233408670757,0.0
0.1,-6.574134083282834,0.0
0.1,-6.396258118639885,0.0
0.1,-6.298511948470401,0.0
0.1,-5.960146365146817,0.0
0.1,5.394072448891446,0.0
0.1,5.161766882684083,0.0
0.1,4.990643169825618,0.0
0.1,4.855642143488195,0.0
0.1,4.943850886528599,0.0
0.1,-5.902069310340769,0.0
0.1,-5.740669001950077,0.0
0.1,4.577244724399358,0.0
0.1,4.487487816646199,0.0
0.1,4.2421067530215995,0.0
0.1,4.188816167100705,0.0
0.1,3.980972951616729,0.0
0.1,-5.500816790143804,0.0
0.1,-5.428455695033063,0.0
0.1,-5.368171128633059,0.0
0.1,-5.265630192502344,0.0
0.1,-5.236505855143232,0.0
0.1,-5.027752820631747,0.0
0.1,3.8467204189359334,0.0
0.1,-4.90817774826138,0.0
0.1,-4.852246386934131,0.0
0.1,-4.65518103423683,0.0
0.1,-4.575561411003701,0.0
0.1,3.6736116600889823,0.0
0.1,3.6408904655809997,0.0
0.1,3.5190449887887043,0.0
0.1,3.3950489059787867,0.0
0.1,3.349564177253689,0.0
0.1,-4.406043241771239,0.0
0.1,3.259182993430954,0.0
0.1,3.1405579422680403,0.0
0.1,2.9287778366811485,0.0
0.1,-4.310519957040351,0.0
0.1,-4.269651604084323,0.0
0.1,-4.154648865619946,0.0
0.1,-4.093564080228909,0.0
0.1,-4.050934175297263,0.0
0.1,2.8594064778887938,0.0
0.1,2.8474034700888557,0.0
0.1,2.7221620977234267,0.0
0.1,-3.868684676764161,0.0
0.1,-3.8206675425620364,0.0
0.1,-3.7270119187530604,0.0
0.1,2.580360192207461,0.0
0.1,-3.685157706803141,0.0
0.1,-3.633348536345458,0.0
0.1,2.452364698712055,0.0
0.1,-3.5503107840466352,0.0
0.1,-3.3776743230570676,0.0
0.1,2.3214776981461287,0.0
0.1,-3.23409826807577,0.0
0.1,2.1848256794691165,0.0
0.1,2.0949997209313014,0.0
0.1,2.049657060299077,0.0
0.1,-3.0872437728622426,0.0
0.1,2.0040982630298725,0.0
0.1,-3.0159589621483724,0.0
0.1,-2.922212636445692,0.0
0.1,1.8927423998113357,0.0
0.1,1.7473028189502304,0.0
0.1,-2.768640876158229,0.0
0.1,1.6701312392679317,0.0
0.1,-2.8166116974935353,0.0
0.1,-2.683204422397562,0.0
0.1,1.6181356342910276,0.0
0.1,-2.588503559084595,0.0
0.1,-2.5159179737084516,0.0
0.1,1.474196712124323,0.0
0.1,1.3788139230417222,0.0
0.1,1.3397898461210913,0.0
0.1,-2.3974824611963093,0.0
0.1,1.3141817679931125,0.0
0.1,1.074152169789781,0.0
0.1,-2.259663765659688,0.0
0.1,-2.138496734715853,0.0
0.1,-2.099253371646962,0.0
0.1,-1.981804945318215,0.0
0.1,0.9905599100474126,0.0
0.1,-2.336170496917199,0.0
0.1,-1.8576109930899738,0.0
0.1,-1.8685555427642349,0.0
0.1,-1.734836049052892,0.0
0.1,0.8672187588531776,0.0
0.1,0.8268200823971201,0.0
0.1,-1.6163191576216973,0.0
0.1,-1.5257188635609136,0.0
0.1,0.7016180930178246,0.0
0.1,0.6787091730314088,0.0
0.1,-1.3786305627365807,0.0
0.1,0.5893855061838466,0.0
0.1,0.5253041239349068,0.0
0.1,-1.2952861930095803,0.0
0.1,-1.1625069572372668,0.0
0.1,0.4002331312674819,0.0
0.1,0.27106872890471523,0.0
0.1,-1.214311764007471,0.0
0.1,0.4314339680758621,0.0
0.1,-0.1343010159368652,0.0
0.1,-0.23026889693627295,0.0
0.1,0.16051991936391424,0.0
0.1,-0.7972037013663105,0.0
0.1,-0.7614871188550338,0.0
0.1,-0.6715886805854293,0.0
0.1,0.051835553132266135,0.0
0.1,-0.34884412708738916,0.0
0.1,-0.3852542731575335,0.0
0.1,-0.9609585391335719,0.0
0.1,0.023463814166938327,0.0
0.1,-0.5611881929267014,0.0
0.1,-0.49668166859706053,0.0
0.1,-1.2540267207672735,0.0
0.1,-0.47597058911079,0.0
0.15,99.44266961840643,0.0
0.15,-12.855881961251749,0.0
0.15,6.879759141794505,0.0
0.15,6.659421017189392,0.0
0.15,-8.241895689833191,0.0
0.15,6.189818005721119,0.0
0.15,-7.8773919066665306,0.0
0.15,-7.488597095322764,0.0
0.15,-7.368399745384597,0.0
0.15,-7.262851879521736,0.0
0.15,6.068602599845392,0.0
0.15,5.84705178582771,0.0
0.15,-7.077234765081994,0.0
0.15,-6.941493712753694,0.0
0.15,5.75600566052591,0.0
0.15,-6.653742104759599,0.0
0.15,5.6337791008876215,0.0
0.15,5.5254747716848955,0.0
0.15,4.9342954732587705,0.0
0.15,-6.531864760460004,0.0
0.15,-6.449656398679755,0.0
0.15,-6.207114268791588,0.0
0.15,-5.915541825854332,0.0
0.15,-6.047042114462258,0.0
0.15,-5.80242168204804,0.0
0.15,4.778000508370969,0.0
0.15,4.742551221357383,0.0
0.15,4.559198041696315,0.0
0.15,-5.650296500140658,0.0
0.15,-5.517284130732258,0.0
0.15,4.480639759567759,0.0
0.15,4.3087637088368345,0.0
0.15,-5.414225855842898,0.0
0.15,-5.308780302527491,0.0
0.15,-5.137009377636203,0.0
0.15,-5.10164856942622,0.0
0.15,4.2453309688245735,0.0
0.15,-4.922460691472385,0.0
0.15,4.039822849350224,0.0
0.15,3.877466995844419,0.0
0.15,-4.837009208862904,0.0
0.15,-4.666903854946204,0.0
0.15,-4.595893158288957,0.0
0.15,3.7225607339671303,0.0
0.15,-4.530281856673445,0.0
0.15,3.667359302986225,0.0
0.15,3.599177158737643,0.0
0.15,-4.380092699732516,0.0
0.15,-4.299146044464034,0.0
0.15,-4.183828426416341,0.0
0.15,3.34950219928587,0.0
0.15,-3.986808833411358,0.0
0.15,-3.8894255284137333,0.0
0.15,-3.84984236302441,0.0
0.15,-3.6388314093801135,0.0
0.15,3.103094342071563,0.0
0.15,2.9623074316771856,0.0
0.15,2.9225380525799025,0.0
0.15,2.871743069354683,0.0
0.15,-3.5586320803931617,0.0
0.15,-3.6207520065467502,0.0
0.15,2.787716424529807,0.0
0.15,-3.401057017405668,0.0
0.15,2.711546546387342,0.0
0.15,2.629818303086641,0.0
0.15,-3.2674175664134024,0.0
0.15,-3.19413020345033,0.0
0.15,-3.0538219521174597,0.0
0.15,-2.8720149862841335,0.0
0.15,2.4932057342755347,0.0
0.15,2.3459209639294585,0.0
0.15,2.2790413160028957,0.0
0.15,-2.7751805275150643,0.0
0.15,2.1399339160120863,0.0
0.15,2.0769392079004847,0.0
0.15,-2.636707954636956,0.0
0.15,-2.5955376247502375,0.0
0.15,1.88366178558577,0.0
0.15,1.9133011314673787,0.0
0.15,1.7402275270000995,0.0
0.15,-2.38835363362997,0.0
0.15,-2.3156995628555106,0.0
0.15,-2.2733442803893693,0.0
0.15,1.600096489173072,0.0
0.15,-2.0739738504851593,0.0
0.15,1.449614987605499,0.0
0.15,1.3864392377461863,0.0
0.15,-1.8667551628850738,0.0
0.15,-1.8246944870526007,0.0
0.15,-1.657305844115182,0.0
0.15,-1.6082859357392638,0.0
0.15,-1.5533245964072229,0.0
0.15,1.1177100824094781,0.0
0.15,1.0406613334757657,0.0
0.15,1.0542398848016685,0.0
0.15,-1.3571863295517088,0.0
0.15,-1.2318208360488272,0.0
0.15,0.641449345586352,0.0
0.15,0.7384894408711948,0.0
0.15,0.8258350741126176,0.0
0.15,0.8693047219690241,0.0
0.15,0.5566439676061452,0.0
0.15,-1.0923164940236494,0.0
0.15,0.23818254319687532,0.0
0.15,0.1331505662701148,0.0
0.15,0.4209914744991519,0.0
0.15,-0.9582779684419708,0.0
0.15,-0.17936719449268362,0.0
0.15,0.022592567133908534,0.0
0.15,-0.2827848766049918,0.0
0.15,-0.3936585697377201,0.0
0.15,-1.078928873122601,0.0
0.15,-0.3350446527124909,0.0
0.15,0.37650661366909327,0.0
0.15,-0.0014139135454721734,0.0
0.15,-0.5852701747691188,0.0
0.15,-0.7419133990919513,0.0
0.15,-0.768309930634154,0.0
0.15,-0.7857425117693387,0.0
0.15,-0.6802309860709748,0.0
0.2,93.29912336203222,0.0
0.2,-13.597680758603124,0.0
0.2,7.850653250124298,0.0
0.2,-8.98333629270124,0.0
0.2,-8.933143809957592,0.0
0.2,7.334067269713087,0.0
0.2,-8.644406029489799,0.0
0.2,-8.062552795086672,0.0
0.2,-7.959844845920912,0.0
0.2,-7.846424575269672,0.0
0.2,6.743901563838816,0.0
0.2,6.668025568794071,0.0
0.2,-7.669537465861821,0.0
0.2,6.467068726268906,0.0
0.2,6.337430127260728,0.0
0.2,6.143004737732439,0.0
0.2,-7.5488562467404146,0.0
0.2,-7.290048699265456,0.0
0.2,-7.040234630634229,0.0
0.2,-6.914975885334554,0.0
0.2,5.92180895599803,0.0
0.2,5.882092701503239,0.0
0.2,5.683211309996465,0.0
0.2,5.50614611612768,0.0
0.2,5.240537236560948,0.0
0.2,-6.627933533123655,0.0
0.2,-6.3458029743312885,0.0
0.2,-6.3941384049384675,0.0
0.2,-6.142265786162271,0.0
0.2,5.158275237518186,0.0
0.2,-5.888297228963635,0.0
0.2,5.002995156432968,0.0
0.2,4.8208133069404315,0.0
0.2,4.70336213170768,0.0
0.2,-5.714454707863597,0.0
0.2,-5.6243165731700095,0.0
0.2,-5.5790843722954175,0.0
0.2,-5.486371286120704,0.0
0.2,-5.377220617442957,0.0
0.2,4.5569518171902335,0.0
0.2,-5.253935364790946,0.0
0.2,4.3931058622227255,0.0
0.2,4.297143643363554,0.0
0.2,-5.044576087116572,0.0
0.2,-4.940372556912307,0.0
0.2,-4.849776872679577,0.0
0.2,-4.702911139057304,0.0
0.2,3.959634661551833,0.0
0.2,-4.576835566473122,0.0
0.2,3.858161638510873,0.0
0.2,3.910352036034072,0.0
0.2,3.718474802986969,0.0
0.2,-4.372867333039389,0.0
0.2,-4.334525578580354,0.0
0.2,3.51977649516036,0.0
0.2,-4.196356908465113,0.0
0.2,-4.086014145998115,0.0
0.2,3.422883890544207,0.0
0.2,3.368404356388429,0.0
0.2,3.206690331984008,0.0
0.2,-3.983060213673565,0.0
0.2,-3.7395334803494618,0.0
0.2,3.1382743742942067,0.0
0.2,2.974480157445414,0.0
0.2,3.0007563110008237,0.0
0.2,-3.7040111374452285,0.0
0.2,2.650564501781031,0.0
0.2,-3.5607227845718454,0.0
0.2,-3.4937836308162473,0.0
0.2,-3.354128360241538,0.0
0.2,-3.3148563780254237,0.0
0.2,-3.13388647124617,0.0
0.2,-2.9344942657309487,0.0
0.2,2.4359329707304735,0.0
0.2,2.3616263956788206,0.0
0.2,2.2906222332662067,0.0
0.2,2.144787863762357,0.0
0.2,-2.8714280051216186,0.0
0.2,-2.681201610384665,0.0
0.2,-2.6590136200106875,0.0
0.2,-2.5532134923579397,0.0
0.2,2.0050076248412316,0.0
0.2,1.9280253194953045,0.0
0.2,1.851920489956765,0.0
0.2,-2.2759033813116583,0.0
0.2,1.7021699597796018,0.0
0.2,1.5534123239698252,0.0
0.2,-2.11785918847077,0.0
0.2,-2.05121522048116,0.0
0.2,1.42923934479439,0.0
0.2,1.1993664028898845,0.0
0.2,1.1771292026885565,0.0
0.2,-1.8737267854431239,0.0
0.2,-1.7485869951512205,0.0
0.2,-1.6307692394294357,0.0
0.2,1.4938741601529892,0.0
0.2,0.951978097809307,0.0
0.2,0.4449081940612901,0.0
0.2,0.6634729764716442,0.0
0.2,0.38421044120766157,0.0
0.2,-1.5251204730260215,0.0
0.2,-1.30078605523126,0.0
0.2,-1.2041167803726394,0.0
0.2,-1.1206413726445978,0.0
0.2,0.19053435640932295,0.0
0.2,0.7928186504255192,0.0
0.2,-0.03538068283101477,0.0
0.2,-0.16017573938667445,0.0
0.2,-0.9757563128844445,0.0
0.2,-1.4664594011887353,0.0
0.2,-0.6979761557040377,0.0
0.2,0.0539510842835033,0.0
0.2,-0.636476575658253,0.0
0.2,-0.35756707956307443,0.0
0.2,-0.9318373254866334,0.0
0.2,-0.43264243314606604,0.0
0.2,0.7633183349774963,0.0
0.2,0.8555779582460513,0.0
0.2,-0.5957900563544133,0.0
0.2,-0.2608362487761722,0.0
0.25,88.0465610785541,0.0
0.25,-11.249428740963765,0.0
0.25,8.616420376833965,0.0
0.25,8.185575286978079,0.0
0.25,7.87804243271392,0.0
0.25,-9.571765643095153,0.0
0.25,-9.238292134764766,0.0
0.25,-8.81710012730533,0.0
0.25,-8.620561747074156,0.0
0.25,-8.572162504513681,0.0
0.25,-8.439856868220293,0.0
0.25,7.501925864161608,0.0
0.25,7.464552725921079,0.0
0.25,-8.22696513834188,0.0
0.25,-8.078662002944036,0.0
0.25,-7.709268764317139,0.0
0.25,-7.628138397987455,0.0
0.25,-7.533934492400097,0.0
0.25,6.863803527357689,0.0
0.25,6.737628557739164,0.0
0.25,6.637121664863566,0.0
0.25,6.520890020042538,0.0
0.25,6.413604578106775,0.0
0.25,-7.209919336861418,0.0
0.25,-7.09485512333984,0.0
0.25,6.065011767062057,0.0
0.25,5.862829743601804,0.0
0.25,5.5474089666701465,0.0
0.25,-6.87669916423597,0.0
0.25,-6.838613165846701,0.0
0.25,-6.576173939631908,0.0
0.25,-6.302648838822094,0.0
0.25,-6.278178551689906,0.0
0.25,5.359327237232272,0.0
0.25,5.173383456553987,0.0
0.25,-6.01995793030736,0.0
0.25,-5.691595383754791,0.0
0.25,4.988846761758953,0.0
0.25,4.909972286600854,0.0
0.25,4.70123049492843,0.0
0.25,4.817646291716671,0.0
0.25,-5.600112301937388,0.0
0.25,-5.512374782439582,0.0
0.25,4.460911943043608,0.0
0.25,4.324008293464098,0.0
0.25,-5.403754812522138,0.0
0.25,-5.255897218018386,0.0
0.25,4.1915928165990834,0.0
0.25,-5.108334640095343,0.0
0.25,4.0731528934868,0.0
0.25,-4.92024030544658,0.0
0.25,3.947627404951049,0.0
0.25,3.8459748399308484,0.0
0.25,3.7149901797400826,0.0
0.25,-4.826206332751506,0.0
0.25,-4.707239455537661,0.0
0.25,-4.620923505067465,0.0
0.25,-4.415185619895661,0.0
0.25,3.5562619239377176,0.0
0.25,3.4381371760337833,0.0
0.25,-4.256710373816357,0.0
0.25,-4.210481439387293,0.0
0.25,-4.116380708955371,0.0
0.25,3.2957410661123143,0.0
0.25,3.111790461673048,0.0
0.25,-3.97876081070954,0.0
0.25,2.992303821681649,0.0
0.25,-3.6984804247995884,0.0
0.25,2.8423720295965795,0.0
0.25,2.7532110989353513,0.0
0.25,2.635188432244128,0.0
0.25,-3.554466184672646,0.0
0.25,-3.4551774579608483,0.0
0.25,-3.354558109210561,0.0
0.25,2.398808864803996,0.0
0.25,2.325769669889719,0.0
0.25,-3.1971854121664265,0.0
0.25,-2.932588174799925,0.0
0.25,-2.8715278900266075,0.0
0.25,2.058686235810218,0.0
0.25,-2.817383866781936,0.0
0.25,1.9652185298972455,0.0
0.25,-2.7172865272620257,0.0
0.25,1.8264953880844623,0.0
0.25,-2.4405611957022053,0.0
0.25,1.6975391312967576,0.0
0.25,-2.3557011909250716,0.0
0.25,1.575742655461303,0.0
0.25,1.5448536322275395,0.0
0.25,1.423929674096195,0.0
0.25,-2.1010094741274323,0.0
0.25,-2.197966143805954,0.0
0.25,-1.989456203857391,0.0
0.25,1.087618772133595,0.0
0.25,-1.863902632695507,0.0
0.25,1.046285163295816,0.0
0.25,-1.6167837695612366,0.0
0.25,-1.8034660453066882,0.0
0.25,0.8701160900126759,0.0
0.25,0.7273281841642364,0.0
0.25,-1.4585226427380116,0.0
0.25,-1.3669650224513636,0.0
0.25,0.23453297439419096,0.0
0.25,0.6253151607471005,0.0
0.25,0.4799925321942218,0.0
0.25,0.015155577588784464,0.0
0.25,-0.21095855261229085,0.0
0.25,0.5535917016178699,0.0
0.25,0.9809077641830594,0.0
0.25,-0.5889444671303151,0.0
0.25,-1.0600168035799729,0.0
0.25,-0.3985897943194183,0.0
0.25,-0.7333567182147926,0.0
0.25,-0.9311871175778285,0.0
0.25,-0.3249947744356472,0.0
0.25,-0.7811218714563118,0.0
0.25,-0.9932128801129401,0.0
0.25,-1.23576948633998,0.0
0.25,-0.018025823082607893,0.0
0.25,-0.3363882420154511,0.0
0.3,82.11349302685534,0.0
0.3,-11.005858944552639,0.0
0.3,8.960702381617661,0.0
0.3,-10.055948525045604,0.0
0.3,-9.983624188350934,0.0
0.3,-9.664379524421078,0.0
0.3,8.622512705439382,0.0
0.3,8.475727115915904,0.0
0.3,8.080286429576082,0.0
0.3,-9.237545042300416,0.0
0.3,-8.744939673456285,0.0
0.3,-8.706361964092832,0.0
0.3,-8.586652217941177,0.0
0.3,7.637667339732312,0.0
0.3,-8.442769887440488,0.0
0.3,7.3784695058023235,0.0
0.3,-8.042468833498033,0.0
0.3,7.169235744760885,0.0
0.3,-7.641983241359682,0.0
0.3,6.881482185592314,0.0
0.3,-7.500349080032113,0.0
0.3,-7.531169934323411,0.0
0.3,-7.3475913450375305,0.0
0.3,6.6761371895600865,0.0
0.3,6.4682698040629605,0.0
0.3,6.322047489338277,0.0
0.3,-7.192867727013495,0.0
0.3,-7.14267160730935,0.0
0.3,-6.869111725880792,0.0
0.3,-6.707999180664099,0.0
0.3,6.1783041562715955,0.0
0.3,-6.565067267767692,0.0
0.3,-6.374172943957669,0.0
0.3,-6.161955291964324,0.0
0.3,5.988765154226036,0.0
0.3,5.787671115946787,0.0
0.3,5.801773336783269,0.0
0.3,-5.989269898863313,0.0
0.3,-5.777134370925849,0.0
0.3,-5.665250792299884,0.0
0.3,5.40864743435827,0.0
0.3,5.30248230910885,0.0
0.3,5.197584881605837,0.0
0.3,-5.501056465503412,0.0
0.3,5.098551216237256,0.0
0.3,4.942276611611083,0.0
0.3,-5.385034756524297,0.0
0.3,-5.109744775978734,0.0
0.3,-4.99189648014182,0.0
0.3,-4.9562234732636945,0.0
0.3,-4.87911455367864,0.0
0.3,4.581846455676122,0.0
0.3,4.554684086222446,0.0
0.3,4.42006183655582,0.0
0.3,-4.62812569947806,0.0
0.3,-4.489197080810707,0.0
0.3,-4.4588845107365085,0.0
0.3,4.1749371944820295,0.0
0.3,4.098538800996745,0.0
0.3,-4.178963739348451,0.0
0.3,3.982392023797489,0.0
0.3,-3.980944273727533,0.0
0.3,-3.843663382592729,0.0
0.3,3.7741244213216247,0.0
0.3,3.6971845478872134,0.0
0.3,3.536427672096413,0.0
0.3,-3.731605215976541,0.0
0.3,-3.6008551618628033,0.0
0.3,3.347628679157601,0.0
0.3,3.2415525345917606,0.0
0.3,-3.4675782413825518,0.0
0.3,-3.265764306646923,0.0
0.3,3.0333196131061024,0.0
0.3,2.943007837960018,0.0
0.3,2.758280170057481,0.0
0.3,-3.0210311993893835,0.0
0.3,-2.9212229195348085,0.0
0.3,-2.8200112067875436,0.0
0.3,-2.723932665838287,0.0
0.3,-2.6910333035923,0.0
0.3,2.5031729600873587,0.0
0.3,2.460742870071829,0.0
0.3,-2.504218375615367,0.0
0.3,-2.5569763439516064,0.0
0.3,-2.324707947122445,0.0
0.3,-2.2547829877154695,0.0
0.3,2.2943606969594827,0.0
0.3,2.1751682936695143,0.0
0.3,-1.5998661319090712,0.0
0.3,-1.432136727539219,0.0
0.3,-1.308465869574486,0.0
0.3,-1.923789673451024,0.0
