Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.05,1.2592389895176988e-15,0.0
0.05,-2.0000000000000018,0.0
0.05,-1.9999999999999998,0.0
0.05,1.7371367069889127e-16,0.0
0.05,1.408844484741072e-15,0.0
0.05,-9.578298991318939e-17,8.355140104783124e-17
0.05,-9.578298991318939e-17,-8.355140104783124e-17
0.05,-1.0000000000000016,0.0
0.05,-1.0000000000000029,0.0
0.05,-0.999999999999999,0.0
0.05,-0.9999999999999989,4.710277376051325e-16
0.05,-0.9999999999999989,-4.710277376051325e-16
0.05,-1.0000000000000007,0.0
0.05,-1.0,0.0
0.05,4.551396701726003e-17,7.751542910018493e-17
0.05,4.551396701726003e-17,-7.751542910018493e-17
0.05,-0.9999999999999988,0.0
0.05,-0.999999999999999,0.0
0.05,-2.9296670736724556e-17,4.9554571172580737e-17
0.05,-2.9296670736724556e-17,-4.9554571172580737e-17
0.05,-4.782552920180132e-17,9.620935612588039e-18
0.05,-4.782552920180132e-17,-9.620935612588039e-18
0.05,-1.76998033344409e-17,4.761633433585588e-17
0.05,-1.76998033344409e-17,-4.761633433585588e-17
0.05,4.367544384436146e-17,8.715288707686799e-18
0.05,4.367544384436146e-17,-8.715288707686799e-18
0.05,-2.0242386865431584e-17,0.0
0.05,1.8818110404122883e-17,0.0
0.05,1.3444251403289539e-17,1.4139617385497442e-17
0.05,1.3444251403289539e-17,-1.4139617385497442e-17
0.05,7.320547629610455e-18,1.1190083831642959e-17
0.05,7.320547629610455e-18,-1.1190083831642959e-17
0.05,-1.0775533914817591e-17,0.0
0.05,1.1143906359515537e-19,0.0
0.05,-6.721193083945881e-33,0.0
0.05,2.0068593688289857e-33,3.1849456685508736e-33
0.05,2.0068593688289857e-33,-3.1849456685508736e-33
0.05,-1.3056595035081367e-33,2.8214218376428738e-33
0.05,-1.3056595035081367e-33,-2.8214218376428738e-33
0.05,2.3863982082832473e-33,0.0
0.05,1.9079378626168838e-33,0.0
0.05,1.510601879680577e-33,0.0
0.05,-1.3299483418932535e-33,0.0
0.05,-6.644414718104404e-34,0.0
0.05,-5.652942666554617e-34,0.0
0.05,2.3985545504572133e-34,2.9600871770133324e-34
0.05,2.3985545504572133e-34,-2.9600871770133324e-34
0.05,-1.2025897533989735e-34,0.0
0.05,5.363724458033929e-35,0.0
0.05,-4.0297004764744103e-47,0.0
0.05,-2.9441163671250445e-49,0.0
0.05,2.5011553430748375e-50,1.743282724114162e-49
0.05,2.5011553430748375e-50,-1.743282724114162e-49
0.05,-2.453982030604137e-50,1.4628684685285687e-49
0.05,-2.453982030604137e-50,-1.4628684685285687e-49
0.05,2.027300551627272e-51,6.614602285751364e-50
0.05,2.027300551627272e-51,-6.614602285751364e-50
0.05,7.785647000620155e-50,9.719982884305758e-51
0.05,7.785647000620155e-50,-9.719982884305758e-51
0.05,-5.455970230344527e-50,0.0
0.05,-1.8801089199104143e-50,0.0
0.05,2.1183427146683147e-50,0.0
0.1,41.328697640628434,0.0
0.1,-24.230932985826993,0.0
0.1,1.666808758342114,0.0
0.1,0.9651763411110855,0.0
0.1,-2.9676583384281168,0.0
0.1,-2.7165643906999715,0.0
0.1,-2.5258543609868433,0.0
0.1,-2.165511392896763,0.0
0.1,-2.0894229779905653,0.0
0.1,-1.85428862763152,0.0
0.1,-1.5146654026532025,0.0
0.1,-1.2932062123333488,0.0
0.1,0.5675357873615439,0.0
0.1,0.4996512919065331,0.0
0.1,0.15968772636333747,0.0
0.1,-0.6625272074926561,0.0
0.1,-0.1669256487730515,0.0
0.1,-4.3242233446121245e-16,0.0
0.1,2.19667578496439e-16,0.0
0.1,-1.0000000000000027,0.0
0.1,-0.9999999999999992,0.0
0.1,-1.000000000000001,0.0
0.1,-4.4910359251859487e-17,0.0
0.1,1.3196993245941677e-16,0.0
0.1,-3.2585191150725195e-17,0.0
0.1,-5.129732991499437e-18,2.735642765213203e-17
0.1,-5.129732991499437e-18,-2.735642765213203e-17
0.1,2.5279318820364523e-17,0.0
0.1,1.645942078461803e-17,1.5958893210502742e-17
0.1,1.645942078461803e-17,-1.5958893210502742e-17
0.1,9.454686223464706e-18,7.49413022746009e-18
0.1,9.454686223464706e-18,-7.49413022746009e-18
0.1,-7.209718229553692e-18,0.0
0.1,3.691725424790381e-18,3.9063352297229104e-18
0.1,3.691725424790381e-18,-3.9063352297229104e-18
0.1,-1.7803382574045253e-18,1.7302932956357449e-18
0.1,-1.7803382574045253e-18,-1.7302932956357449e-18
0.1,2.0843399323873483e-19,0.0
0.1,6.266254901862038e-34,1.9573682815984575e-33
0.1,6.266254901862038e-34,-1.9573682815984575e-33
0.1,-6.751794572521708e-34,1.184306517904912e-33
0.1,-6.751794572521708e-34,-1.184306517904912e-33
0.1,-1.0116439246295527e-33,5.2132890505533735e-34
0.1,-1.0116439246295527e-33,-5.2132890505533735e-34
0.1,6.32763566005867e-34,9.266514508774422e-34
0.1,6.32763566005867e-34,-9.266514508774422e-34
0.1,6.543964748728715e-34,1.1045836854605898e-34
0.1,6.543964748728715e-34,-1.1045836854605898e-34
0.1,-3.2766955190752995e-34,0.0
0.1,5.841583432269076e-35,0.0
0.1,-2.752444298810513e-35,5.661440104053669e-35
0.1,-2.752444298810513e-35,-5.661440104053669e-35
0.1,-3.581330062834963e-35,0.0
0.1,-8.759951847060898e-49,0.0
0.1,-1.1992043074337507e-49,0.0
0.1,1.3006092736060182e-49,0.0
0.1,8.328226201712857e-50,0.0
0.1,2.6768377464610554e-50,6.250710270618528e-50
0.1,2.6768377464610554e-50,-6.250710270618528e-50
0.1,3.552410177269096e-50,3.206762822304848e-51
0.1,3.552410177269096e-50,-3.206762822304848e-51
0.1,-2.628315158774092e-50,0.0
0.1,-1.7658040420437458e-50,0.0
0.1,3.3778038790713244e-51,1.265819913030786e-50
0.1,3.3778038790713244e-51,-1.265819913030786e-50
0.1,-5.3164554861519296e-51,0.0
0.1,1.8635852314142594e-51,0.0
0.1,1.1150929756565923e-51,0.0
0.1,-2.8661670399389934e-52,0.0
0.1,-2.0333744356521814e-55,0.0
0.15,40.7723290060417,0.0
0.15,-24.57632586112092,0.0
0.15,2.1614487955741604,0.0
0.15,-3.300338285979262,0.0
0.15,1.3146627937209503,0.0
0.15,1.124570322600578,0.0
0.15,-2.8891452408678857,0.0
0.15,-2.642633066712379,0.0
0.15,-2.513860685931899,0.0
0.15,-2.39022456789253,0.0
0.15,0.4828224361283866,0.0
0.15,0.3861025747261579,0.0
0.15,0.2899461819375251,0.0
0.15,-2.023806608043916,0.0
0.15,-0.5384634793312952,0.0
0.15,-0.6271234048691006,0.0
0.15,-1.5321253246970803,0.0
0.15,-1.0327046745426258,0.0
0.15,-1.2735649652200245,0.0
0.15,-1.1915659455205128,0.0
0.15,5.25384862710199e-17,9.187912442120226e-17
0.15,5.25384862710199e-17,-9.187912442120226e-17
0.15,-4.286955994807763e-17,0.0
0.15,1.3827668679831179e-17,5.374718077929577e-18
0.15,1.3827668679831179e-17,-5.374718077929577e-18
0.15,-1.4925154529672587e-17,6.47835261096505e-18
0.15,-1.4925154529672587e-17,-6.47835261096505e-18
0.15,4.2665920659939426e-18,7.382932650766416e-18
0.15,4.2665920659939426e-18,-7.382932650766416e-18
0.15,-9.452908471482954e-18,0.0
0.15,3.4511657466995207e-18,0.0
0.15,-2.088301295109312e-19,0.0
0.15,-1.1174145711089393e-32,0.0
0.15,1.6633231683046e-33,2.5944852298299696e-33
0.15,1.6633231683046e-33,-2.5944852298299696e-33
0.15,1.7930624307001268e-33,0.0
0.15,-1.1039585833547754e-33,0.0
0.15,2.8052350080772854e-34,3.439228357191969e-34
0.15,2.8052350080772854e-34,-3.439228357191969e-34
0.15,-7.248186403109652e-35,3.540742446445149e-34
0.15,-7.248186403109652e-35,-3.540742446445149e-34
0.15,2.915769305015655e-34,0.0
0.15,-1.2494016670511887e-34,0.0
0.15,-5.649244845088899e-35,7.00110753659847e-35
0.15,-5.649244845088899e-35,-7.00110753659847e-35
0.15,1.595220834558631e-36,0.0
0.15,-8.69842655849777e-40,0.0
0.15,8.77302131659206e-50,2.9187701580937172e-49
0.15,8.77302131659206e-50,-2.9187701580937172e-49
0.15,-5.716931621757868e-50,1.6320834329338792e-50
0.15,-5.716931621757868e-50,-1.6320834329338792e-50
0.15,5.052114517995103e-51,5.215569368815708e-50
0.15,5.052114517995103e-51,-5.215569368815708e-50
0.15,4.189762163690261e-50,0.0
0.15,-3.0414832990051753e-50,1.7323151839690097e-50
0.15,-3.0414832990051753e-50,-1.7323151839690097e-50
0.15,1.0922547698045293e-50,0.0
0.15,3.627293805365612e-51,0.0
0.15,-1.7643731641226748e-51,2.2814690543238939e-51
0.15,-1.7643731641226748e-51,-2.2814690543238939e-51
0.15,-6.989968839013645e-53,7.730248864239645e-52
0.15,-6.989968839013645e-53,-7.730248864239645e-52
0.15,5.810248601237794e-57,0.0
0.15,1.3115838495963246e-60,0.0
0.15,-3.043830656564033e-66,0.0
0.15,1.4952162896554143e-65,0.0
0.15,-2.2907731641279047e-66,0.0
0.15,2.668082647974075e-66,0.0
0.15,1.5494206417746227e-66,0.0
0.15,4.54354240532435e-68,0.0
0.2,40.157083951179075,0.0
0.2,-24.959596732228093,0.0
0.2,2.241069611157918,0.0
0.2,2.067984241607482,0.0
0.2,-3.784876851028295,0.0
0.2,1.557068976837037,0.0
0.2,-3.345248538827954,0.0
0.2,-3.0407602742364457,0.0
0.2,0.9185874191374214,0.0
0.2,-2.3525260331196782,0.0
0.2,-2.1998873236321392,0.0
0.2,-1.859107226484714,0.0
0.2,0.4963673027788021,0.0
0.2,-1.4979720565623462,0.0
0.2,-1.3554226933019475,0.0
0.2,-1.1409371232606889,0.0
0.2,-0.8183429354134989,0.0
0.2,-0.7381861904170686,0.0
0.2,-0.615093935133987,0.0
0.2,0.20200326840683566,0.0
0.2,0.0677931425423578,0.0
0.2,1.505534119459174e-17,8.049057598399736e-18
0.2,1.505534119459174e-17,-8.049057598399736e-18
0.2,-9.87459599204809e-18,0.0
0.2,-5.3032549107648915e-18,4.174466297916539e-18
0.2,-5.3032549107648915e-18,-4.174466297916539e-18
0.2,7.191491879724119e-18,0.0
0.2,2.547565427879853e-19,4.2355776232371466e-18
0.2,2.547565427879853e-19,-4.2355776232371466e-18
0.2,5.131985744817405e-19,1.664406599832565e-19
0.2,5.131985744817405e-19,-1.664406599832565e-19
0.2,-1.0006399866993726e-24,0.0
0.2,9.989590527766507e-25,0.0
0.2,-4.5044612353619414e-33,1.9701390899585155e-33
0.2,-4.5044612353619414e-33,-1.9701390899585155e-33
0.2,1.9547314218601595e-33,3.246356618491984e-33
0.2,1.9547314218601595e-33,-3.246356618491984e-33
0.2,1.1632545685336958e-33,2.696470074699906e-33
0.2,1.1632545685336958e-33,-2.696470074699906e-33
0.2,1.952276327867966e-33,1.0107619851243517e-33
0.2,1.952276327867966e-33,-1.0107619851243517e-33
0.2,-9.902768051167855e-34,8.740085427366362e-34
0.2,-9.902768051167855e-34,-8.740085427366362e-34
0.2,-5.072949025667627e-34,0.0
0.2,5.990575688389544e-34,0.0
0.2,1.4631489462076448e-34,2.9199650786612993e-35
0.2,1.4631489462076448e-34,-2.9199650786612993e-35
0.2,-1.3034087171226222e-36,0.0
0.2,-1.3826226164890808e-48,0.0
0.2,2.391850457251789e-48,0.0
0.2,-3.5953234506778384e-49,3.64234893761567e-49
0.2,-3.5953234506778384e-49,-3.64234893761567e-49
0.2,3.484199666403112e-49,0.0
0.2,2.5078955689226766e-49,0.0
0.2,6.0890774238307125e-50,5.25950498690566e-50
0.2,6.0890774238307125e-50,-5.25950498690566e-50
0.2,-1.5679267567502942e-50,3.748633115371292e-50
0.2,-1.5679267567502942e-50,-3.748633115371292e-50
0.2,-2.6331743157634415e-50,2.3340202690275376e-50
0.2,-2.6331743157634415e-50,-2.3340202690275376e-50
0.2,1.7493440343669802e-50,0.0
0.2,-9.313878264888641e-51,0.0
0.2,1.1047569106688524e-51,0.0
0.2,1.0909794659185961e-52,0.0
0.2,-1.529603748044731e-65,1.0625114803572646e-65
0.2,-1.529603748044731e-65,-1.0625114803572646e-65
0.2,2.946308098548934e-65,0.0
0.2,7.89115607008929e-66,1.0341158876000693e-65
0.2,7.89115607008929e-66,-1.0341158876000693e-65
0.2,1.3901922847367164e-65,0.0
0.25,39.62314885309961,0.0
0.25,-25.328953333009764,0.0
0.25,2.735004198416159,0.0
0.25,2.316226636066153,0.0
0.25,1.558006338015931,0.0
0.25,-3.7164269250066155,0.0
0.25,1.1930543432965515,0.0
0.25,-3.126009162965931,0.0
0.25,-3.1813670186171947,0.0
0.25,-2.724231672873792,0.0
0.25,-2.286739236090316,0.0
0.25,0.725565366314668,0.0
0.25,-1.868984709832582,0.0
0.25,-1.714202953869006,0.0
0.25,-1.4098349343286738,0.0
0.25,-1.1346858529966826,0.0
0.25,-0.846114508130592,0.0
0.25,-0.5896505215607765,0.0
0.25,-0.2762731818674954,0.0
0.25,0.13650814824807156,0.0
0.25,-0.08403987230774317,0.0
0.25,-7.292315440390786e-18,1.2601642622193321e-17
0.25,-7.292315440390786e-18,-1.2601642622193321e-17
0.25,-1.2249331722992377e-17,0.0
0.25,4.128854888262837e-18,4.665016106144264e-18
0.25,4.128854888262837e-18,-4.665016106144264e-18
0.25,5.854928782610537e-18,0.0
0.25,-5.631593480996921e-18,0.0
0.25,-4.2931907208268104e-18,2.0780059044898875e-18
0.25,-4.2931907208268104e-18,-2.0780059044898875e-18
0.25,2.1617678628147225e-18,0.0
0.25,-2.0511964178428273e-18,0.0
0.25,-6.092791036882622e-19,0.0
0.25,1.5638318140154302e-30,0.0
0.25,3.471412044757087e-33,1.36952796417568e-33
0.25,3.471412044757087e-33,-1.36952796417568e-33
0.25,-3.7474457905067446e-33,0.0
0.25,1.0734144287636407e-33,1.651039186798539e-33
0.25,1.0734144287636407e-33,-1.651039186798539e-33
0.25,-1.5922273560670513e-33,0.0
0.25,-1.18503255578456e-33,9.41202690048462e-34
0.25,-1.18503255578456e-33,-9.41202690048462e-34
0.25,6.075127046986847e-34,9.47704851814874e-34
0.25,6.075127046986847e-34,-9.47704851814874e-34
0.25,-3.870753291928845e-34,0.0
0.25,4.1771903757107025e-34,0.0
0.25,-3.292273043655846e-35,2.9314483879293126e-34
0.25,-3.292273043655846e-35,-2.9314483879293126e-34
0.25,4.816806418311666e-35,0.0
0.25,4.577308291709708e-37,0.0
0.25,-2.1661647345737416e-49,1.3513113699296475e-49
0.25,-2.1661647345737416e-49,-1.3513113699296475e-49
0.25,1.5365553264766075e-49,4.043180137172397e-50
0.25,1.5365553264766075e-49,-4.043180137172397e-50
0.25,-2.4121295185853475e-50,5.362289607194702e-50
0.25,-2.4121295185853475e-50,-5.362289607194702e-50
0.25,-5.553493689427151e-50,0.0
0.25,2.4296686562722494e-50,0.0
0.25,-3.5937042346765e-51,2.4709760012266117e-50
0.25,-3.5937042346765e-51,-2.4709760012266117e-50
0.25,-2.505870717640496e-50,7.328562412373333e-51
0.25,-2.505870717640496e-50,-7.328562412373333e-51
0.25,-7.830766220782593e-51,2.822333103467295e-51
0.25,-7.830766220782593e-51,-2.822333103467295e-51
0.25,4.195981095922625e-53,0.0
0.25,2.537740520158498e-58,0.0
0.25,6.188174634981513e-66,0.0
0.25,1.627825987570143e-66,2.0218787684387554e-66
0.25,1.627825987570143e-66,-2.0218787684387554e-66
0.25,-7.241553600994517e-67,0.0
0.3,39.03385180886336,0.0
0.3,-25.743532372924047,0.0
0.3,2.9765689650830627,0.0
0.3,-4.328291349240944,0.0
0.3,2.075302583116169,0.0
0.3,1.82449143405762,0.0
0.3,1.458644500422991,0.0
0.3,1.1453966893421446,0.0
0.3,0.556051130520942,0.0
0.3,-2.9435545111308783,0.0
0.3,-2.7837577212270173,0.0
0.3,-2.449761331135351,0.0
0.3,-2.4039009724832194,0.0
0.3,-1.981899332596084,0.0
0.3,-1.7939681010754596,0.0
0.3,-1.43821654695889,0.0
0.3,-1.2718231216115046,0.0
0.3,-1.026563715018324,0.0
0.3,-0.667816245378182,0.0
0.3,-0.3381312103466769,0.0
0.3,0.1009094197202897,0.0
0.3,-1.1249933016130743e-17,0.0
0.3,-4.533442692050748e-17,0.0
0.3,8.544553587292732e-18,8.242992677325437e-18
0.3,8.544553587292732e-18,-8.242992677325437e-18
0.3,-1.6548152034082627e-18,7.167014709536793e-18
0.3,-1.6548152034082627e-18,-7.167014709536793e-18
0.3,6.290485804242202e-18,0.0
0.3,-2.6759106075032706e-18,0.0
0.3,2.9468800647447e-18,0.0
0.3,5.12547898845964e-19,0.0
0.3,-1.768019049425582e-29,2.5400598348465756e-25
0.3,-1.768019049425582e-29,-2.5400598348465756e-25
0.3,4.507942449747627e-32,0.0
0.3,1.4502884232209169e-33,4.731067997636599e-33
0.3,1.4502884232209169e-33,-4.731067997636599e-33
0.3,-4.2364818411344145e-33,0.0
0.3,-1.547458202118528e-33,1.5042806842993792e-33
0.3,-1.547458202118528e-33,-1.5042806842993792e-33
0.3,2.3114842343636646e-34,1.574252922357544e-33
0.3,2.3114842343636646e-34,-1.574252922357544e-33
0.3,-1.3784070310446731e-33,0.0
0.3,-6.264502467970039e-35,3.1483060196259937e-34
0.3,-6.264502467970039e-35,-3.1483060196259937e-34
0.3,-1.1051000424162755e-34,0.0
0.3,-5.638300739478688e-35,3.411565639747037e-35
0.3,-5.638300739478688e-35,-3.411565639747037e-35
0.3,1.912102657690991e-37,0.0
0.3,1.1854650638454591e-48,0.0
0.3,-4.761180038492168e-49,1.449185063393973e-50
0.3,-4.761180038492168e-49,-1.449185063393973e-50
0.3,1.1824135540840163e-49,7.346000696822625e-50
0.3,1.1824135540840163e-49,-7.346000696822625e-50
0.3,-7.446789016525398e-50,6.772421047593856e-50
0.3,-7.446789016525398e-50,-6.772421047593856e-50
0.3,-3.9620400910425385e-51,2.539619490290082e-50
0.3,-3.9620400910425385e-51,-2.539619490290082e-50
0.3,-1.083141537667031e-50,3.180071532091308e-51
0.3,-1.083141537667031e-50,-3.180071532091308e-51
0.3,-3.895273623973286e-51,0.0
0.3,2.806773400329948e-51,0.0
0.3,5.574997630578337e-52,0.0
0.3,-1.6978841099894573e-52,0.0
0.3,2.613463929542121e-65,0.0
0.3,-1.6061941363941064e-65,0.0
0.3,-6.326549157201502e-66,0.0
0.3,6.957078242096618e-66,0.0
0.3,4.421528320929922e-67,4.780912280018688e-66
0.3,4.421528320929922e-67,-4.780912280018688e-66
0.3,1.3340390074751276e-66,0.0
0.35,38.48497811746395,0.0
0.35,-26.092048229688828,0.0
0.35,2.887909842740161,0.0
0.35,-4.52727594423031,0.0
0.35,2.4458261496109777,0.0
0.35,1.8136029654302745,0.0
0.35,1.654901642045403,0.0
0.35,1.1876561578306066,0.0
0.35,0.9683762733278437,0.0
0.35,-3.322023385853337,0.0
0.35,0.3361555032444055,0.0
0.35,-2.515583702843429,0.0
0.35,-2.4277931591674635,0.0
0.35,-2.470259062357573,0.0
0.35,-2.2048882151379545,0.0
0.35,-0.08880568855147504,0.0
0.35,-0.5366776758846077,0.0
0.35,-0.8202187595739655,0.0
0.35,-1.5131619654518966,0.0
0.35,-1.5678056645902343,0.0
0.35,-1.692865198362462,0.0
0.35,-7.768745020060801e-17,0.0
0.35,5.708122028709555e-17,0.0
0.35,-2.2914060858816238e-17,2.4372472170148022e-17
0.35,-2.2914060858816238e-17,-2.4372472170148022e-17
0.35,1.0159584951218984e-17,3.3258430398660575e-18
0.35,1.0159584951218984e-17,-3.3258430398660575e-18
0.35,-1.5851271842469085e-18,1.1806621630600435e-17
0.35,-1.5851271842469085e-18,-1.1806621630600435e-17
0.35,-1.105247568855757e-17,0.0
0.35,-5.861982817595139e-18,8.458626507735721e-19
0.35,-5.861982817595139e-18,-8.458626507735721e-19
0.35,2.096437037713349e-18,1.4799541252699552e-18
0.35,2.096437037713349e-18,-1.4799541252699552e-18
0.35,7.940992152485562e-27,0.0
0.35,-4.011246900381217e-33,2.393408289814323e-33
0.35,-4.011246900381217e-33,-2.393408289814323e-33
0.35,3.298373194139048e-33,0.0
0.35,-2.1445080514243737e-34,3.1780884083856427e-33
0.35,-2.1445080514243737e-34,-3.1780884083856427e-33
0.35,-1.733282966906127e-33,1.9070406605481518e-33
0.35,-1.733282966906127e-33,-1.9070406605481518e-33
0.35,9.517902525496948e-34,1.0539387515039974e-33
0.35,9.517902525496948e-34,-1.0539387515039974e-33
0.35,-1.8019146831459825e-33,0.0
0.35,8.394689114175846e-35,1.1055275490549277e-33
0.35,8.394689114175846e-35,-1.1055275490549277e-33
0.35,-1.014542199696952e-33,0.0
0.35,3.2981339809206242e-34,0.0
0.35,1.5342590231256273e-44,0.0
0.35,3.1503408899425705e-49,0.0
0.35,7.893879788145221e-50,2.547479634301275e-49
0.35,7.893879788145221e-50,-2.547479634301275e-49
0.35,-1.8970644694671037e-49,0.0
0.35,2.025080016874461e-49,0.0
0.35,-5.075287376394276e-50,1.2216916666176477e-49
0.35,-5.075287376394276e-50,-1.2216916666176477e-49
0.35,1.099103039020514e-49,0.0
0.35,7.11062149535873e-51,5.273999908040369e-50
0.35,7.11062149535873e-51,-5.273999908040369e-50
0.35,-5.418734477825972e-50,0.0
0.35,4.2845476728887537e-51,7.511741385147512e-51
0.35,4.2845476728887537e-51,-7.511741385147512e-51
0.35,-2.1279150598363336e-51,0.0
0.35,1.915337472766333e-53,0.0
0.35,-3.0588032079855753e-65,0.0
0.35,-6.689715363824032e-66,8.695967090471576e-66
0.35,-6.689715363824032e-66,-8.695967090471576e-66
0.35,9.273401033986877e-66,7.635067566265284e-66
0.35,9.273401033986877e-66,-7.635067566265284e-66
0.4,37.90627003866982,0.0
0.4,-26.51411905585648,0.0
0.4,3.244455134366709,0.0
0.4,-4.186046629082419,0.0
0.4,2.660793816959357,0.0
0.4,-3.392625534680217,0.0
0.4,1.942014633917308,0.0
0.4,-3.032784785679837,0.0
0.4,-2.722840942034357,0.0
0.4,1.457746802404326,0.0
0.4,-2.292682161888056,0.0
0.4,-2.149873829292249,0.0
0.4,-1.8387058222271884,0.0
0.4,1.1272258178086931,0.0
0.4,-1.0017020809339585,0.0
0.4,-1.1903157570782998,0.0
0.4,-1.1317297919448537,0.0
0.4,0.6393420698630864,0.0
0.4,0.5303855416685763,0.0
0.4,-0.17974565619522143,0.0
0.4,0.12493819123535482,0.0
0.4,3.014781166244129e-17,0.0
0.4,-1.1898397048135092e-17,7.382099980960214e-18
0.4,-1.1898397048135092e-17,-7.382099980960214e-18
0.4,5.678520727496935e-18,2.487315218921989e-18
0.4,5.678520727496935e-18,-2.487315218921989e-18
0.4,7.743076870065643e-20,5.421926408216354e-18
0.4,7.743076870065643e-20,-5.421926408216354e-18
0.4,1.1841388638690912e-18,2.1614749714311434e-18
0.4,1.1841388638690912e-18,-2.1614749714311434e-18
0.4,-3.249102631773985e-18,0.0
0.4,-2.377543654307329e-18,0.0
0.4,-1.8606867117169197e-25,0.0
0.4,1.860566035113496e-25,0.0
0.4,-1.8422455073124248e-32,0.0
0.4,-1.5776970555746564e-32,0.0
0.4,1.5982728800239397e-32,0.0
0.4,1.038307931625313e-33,7.943531200072747e-33
0.4,1.038307931625313e-33,-7.943531200072747e-33
0.4,5.187801491224783e-33,2.807904650909317e-33
0.4,5.187801491224783e-33,-2.807904650909317e-33
0.4,2.015976273625639e-33,2.069477362666317e-33
0.4,2.015976273625639e-33,-2.069477362666317e-33
0.4,2.4556604676861175e-33,0.0
0.4,1.464236526143793e-33,0.0
0.4,-1.4251608204919203e-33,0.0
0.4,-8.609271732313264e-34,6.950794819975148e-34
0.4,-8.609271732313264e-34,-6.950794819975148e-34
0.4,1.8914581492382288e-35,3.4694916362911462e-34
0.4,1.8914581492382288e-35,-3.4694916362911462e-34
0.4,-5.59467710477791e-48,0.0
0.4,2.170403087976002e-48,2.6639669042422146e-48
0.4,2.170403087976002e-48,-2.6639669042422146e-48
0.4,-7.307499813721488e-49,6.369357721251249e-49
0.4,-7.307499813721488e-49,-6.369357721251249e-49
0.4,-4.2814675258085106e-49,0.0
0.4,4.8207487950720175e-49,0.0
0.4,3.0372540030035078e-49,0.0
0.4,-6.349285456954302e-50,8.659971425846826e-50
