Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.0,6.981586376221141e-62,0.0
0.0,6.985346055299951e-62,0.0
0.0,-9.650081239303079e-63,3.8745012054953453e-62
0.0,-9.650081239303079e-63,-3.8745012054953453e-62
0.0,-1.518202442507342e-62,2.518509104362786e-62
0.0,-1.518202442507342e-62,-2.518509104362786e-62
0.0,-1.878600994026259e-62,0.0
0.0,4.752510535530787e-63,1.891257215956062e-62
0.0,4.752510535530787e-63,-1.891257215956062e-62
0.0,9.643586781918301e-64,2.0973520885608868e-62
0.0,9.643586781918301e-64,-2.0973520885608868e-62
0.0,1.6348553337267531e-62,0.0
0.0,-2.765542043150236e-63,8.383143832882623e-63
0.0,-2.765542043150236e-63,-8.383143832882623e-63
0.0,-3.2169374918616516e-63,0.0
0.0,-8.620251865846055e-64,5.989786488001538e-63
0.0,-8.620251865846055e-64,-5.989786488001538e-63
0.0,5.852883701507356e-63,1.011426232642922e-62
0.0,5.852883701507356e-63,-1.011426232642922e-62
0.0,-7.673751927885432e-65,0.0
0.0,6.511957800142413e-63,0.0
0.0,2.3814459485513786e-63,0.0
0.0,3.1117283163279866e-62,0.0
0.0,3.0803765507039082e-62,0.0
0.0,4.861730685829015e-63,0.0
0.0,1.0669563239554102e-77,0.0
0.0,-5.431250726639122e-78,5.886323237690355e-78
0.0,-5.431250726639122e-78,-5.886323237690355e-78
0.0,2.8007633465605128e-80,6.726190563024781e-78
0.0,2.8007633465605128e-80,-6.726190563024781e-78
0.0,2.8700177069621663e-78,1.1751581496149021e-78
0.0,2.8700177069621663e-78,-1.1751581496149021e-78
0.0,3.7389118089277486e-78,0.0
0.0,8.10977390423592e-79,1.678042508715265e-78
0.0,8.10977390423592e-79,-1.678042508715265e-78
0.0,1.2739168325313517e-78,0.0
0.0,4.694903420864469e-79,0.0
0.0,6.275634124995219e-79,0.0
0.0,-2.59052077408655e-78,0.0
0.0,-1.765980759409541e-78,0.0
0.0,-9.226372365708781e-79,2.0517901087143784e-79
0.0,-9.226372365708781e-79,-2.0517901087143784e-79
0.0,-1.2190643893258233e-78,1.8736826789439837e-78
0.0,-1.2190643893258233e-78,-1.8736826789439837e-78
0.0,-1.2864851070009941e-78,3.7428209694832337e-78
0.0,-1.2864851070009941e-78,-3.7428209694832337e-78
0.0,-1.4176835427656692e-77,0.0
0.0,55.21925196238454,0.0
0.0,-36.219251962384526,0.0
0.0,-0.999999999999994,0.0
0.0,-1.000000000000009,0.0
0.0,-0.9999999999999953,0.0
0.0,-1.0000000000000007,1.802937758253672e-15
0.0,-1.0000000000000007,-1.802937758253672e-15
0.0,-0.9999999999999977,0.0
0.0,-1.0000000000000018,0.0
0.0,-0.9999999999999977,0.0
0.0,-0.9999999999999989,0.0
0.0,-1.0,0.0
0.0,-0.9999999999999982,0.0
0.0,-0.999999999999998,0.0
0.0,-1.0000000000000013,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999999,0.0
0.0,1.1640694528986413e-15,0.0
0.0,-1.000000000000001,0.0
0.0,-1.0000000000000027,0.0
0.0,-1.0000000000000009,0.0
0.0,-1.0000000000000018,0.0
0.0,3.0753977559212575e-16,0.0
0.0,1.2068063041161353e-16,0.0
0.0,-1.336618453503563e-16,0.0
0.0,-8.647014733391707e-17,9.911860906928295e-17
0.0,-8.647014733391707e-17,-9.911860906928295e-17
0.0,1.1285491360738923e-16,0.0
0.0,-8.352301828476694e-17,6.567530051216751e-17
0.0,-8.352301828476694e-17,-6.567530051216751e-17
0.0,-8.64903908950725e-17,1.306441191557314e-17
0.0,-8.64903908950725e-17,-1.306441191557314e-17
0.0,-3.0256747374187315e-17,7.270372213227302e-17
0.0,-3.0256747374187315e-17,-7.270372213227302e-17
0.0,-7.070954199590022e-17,0.0
0.0,-1.1713775365564591e-18,4.8804531521161584e-17
0.0,-1.1713775365564591e-18,-4.8804531521161584e-17
0.0,-3.6562851941814985e-17,0.0
0.0,2.9247911414856794e-17,1.9107941838063223e-17
0.0,2.9247911414856794e-17,-1.9107941838063223e-17
0.0,3.4633370939387595e-17,0.0
0.0,2.7570903028767944e-17,0.0
0.0,7.237544684394199e-18,2.4071660260314604e-17
0.0,7.237544684394199e-18,-2.4071660260314604e-17
0.0,-2.4173793182472758e-17,6.322080603343393e-18
0.0,-2.4173793182472758e-17,-6.322080603343393e-18
0.0,-3.1825903036493105e-18,9.389383220833484e-18
0.0,-3.1825903036493105e-18,-9.389383220833484e-18
0.0,5.177437970106746e-18,0.0
0.0,3.699627423379883e-18,0.0
0.0,7.402305629405549e-20,0.0
0.0,4.921585749880763e-33,6.0852469525278684e-33
0.0,4.921585749880763e-33,-6.0852469525278684e-33
0.0,7.525467120368221e-33,0.0
0.0,-5.845047394650102e-33,0.0
0.0,-2.1683266273709164e-33,2.5469592968727183e-33
0.0,-2.1683266273709164e-33,-2.5469592968727183e-33
0.0,-2.8100166722185788e-33,0.0
0.0,2.149437311003696e-33,0.0
0.0,7.637228445754539e-34,8.406236434661718e-34
0.0,7.637228445754539e-34,-8.406236434661718e-34
0.0,-1.8804941177954536e-34,7.171793865138389e-34
0.0,-1.8804941177954536e-34,-7.171793865138389e-34
0.0,-4.363321044829734e-34,0.0
0.0,8.396475058173699e-35,0.0
0.0,-3.28477235436633e-36,0.0
0.0,-2.668338786153093e-47,0.0
0.0,6.0558554396305814e-49,1.3125550223603388e-48
0.0,6.0558554396305814e-49,-1.3125550223603388e-48
0.0,6.0851293171293535e-50,7.277461383752302e-49
0.0,6.0851293171293535e-50,-7.277461383752302e-49
0.0,-1.9787278003644086e-49,1.5247331214109338e-49
0.0,-1.9787278003644086e-49,-1.5247331214109338e-49
0.0,-2.3175116402642e-49,0.0
0.0,1.5128976566744009e-49,0.0
0.0,7.760472105030318e-50,1.133133098213701e-49
0.0,7.760472105030318e-50,-1.133133098213701e-49
0.0,-1.245182604638474e-49,0.0
0.0,-7.684260401545752e-50,0.0
0.0,-4.83982532098738e-51,0.0
0.0,-1.002127716266818e-50,0.0
0.0,-2.768939489402616e-63,0.0
0.0,1.1146466451619794e-64,0.0
0.0,2.406754782681658e-65,6.686371204292548e-65
0.0,2.406754782681658e-65,-6.686371204292548e-65
0.0,-4.188955576737993e-65,7.860240430337373e-66
0.0,-4.188955576737993e-65,-7.860240430337373e-66
0.0,2.594525311165578e-65,1.4557518612597526e-65
0.0,2.594525311165578e-65,-1.4557518612597526e-65
0.0,-1.2485724334177912e-65,2.0190649282189495e-65
0.0,-1.2485724334177912e-65,-2.0190649282189495e-65
0.0,-3.018328765942678e-66,5.760174936078975e-66
0.0,-3.018328765942678e-66,-5.760174936078975e-66
0.0,-7.221020926353882e-66,0.0
0.0,-9.368956255844318e-66,0.0
0.0,2.221377819831422e-67,0.0
0.0,3.426354338178821e-80,0.0
0.0,1.9582638606949615e-80,1.2273685463343897e-80
0.0,1.9582638606949615e-80,-1.2273685463343897e-80
0.0,-5.529682140376385e-81,2.951046281850806e-81
0.0,-5.529682140376385e-81,-2.951046281850806e-81
0.0,5.798988813828245e-81,1.3820745769165816e-81
0.0,5.798988813828245e-81,-1.3820745769165816e-81
0.0,3.1574220796632575e-81,0.0
0.0,-8.444019575471331e-82,2.4524730893319237e-81
0.0,-8.444019575471331e-82,-2.4524730893319237e-81
0.0,1.227204179248594e-81,0.0
0.0,2.9143801236888245e-82,6.556130340061061e-82
0.0,2.9143801236888245e-82,-6.556130340061061e-82
0.0,2.3295796197656057e-82,0.0
0.0,-1.3645488487108953e-82,0.0
0.0,3.224741821557928e-84,0.0
0.0,3.4787098652147075e-95,0.0
0.0,-3.8794635960238237e-94,0.0
0.0,-6.322189193294999e-96,0.0
0.0,2.5928328692778915e-96,0.0
0.0,4.813818043948824e-97,1.2584437838330658e-96
0.0,4.813818043948824e-97,-1.2584437838330658e-96
0.0,1.083839496429568e-98,0.0
0.0,4.3032986741068225e-97,0.0
0.05,59.90679520840349,0.0
0.05,50.42729063032806,0.0
0.05,-33.29017834091201,0.0
0.05,-30.496437752800144,0.0
0.05,-7.124201059790056,0.0
0.05,-6.821683208118252,0.0
0.05,-6.607788643753326,0.0
0.05,6.571785744853771,0.0
0.05,6.521958656013853,0.0
0.05,-6.469440106587851,0.0
0.05,-6.33967252805675,0.0
0.05,-6.155721656365721,0.0
0.05,-6.046867288031971,0.0
0.05,-5.979594161824607,0.0
0.05,-5.881518275660179,0.0
0.05,-5.794781733658444,0.0
0.05,-5.719482943896876,0.0
0.05,-5.68829212997778,0.0
0.05,6.256545250732274,0.0
0.05,6.13202589376526,0.0
0.05,6.070471634855885,0.0
0.05,5.850091695027905,0.0
0.05,5.714892015579723,0.0
0.05,5.702324306101222,0.0
0.05,5.53741692340928,0.0
0.05,5.48360202127018,0.0
0.05,5.4257310256758124,0.0
0.05,5.2955566059286445,0.0
0.05,5.165997336004944,0.0
0.05,5.211891621966693,0.0
0.05,5.107064399221863,0.0
0.05,5.003464050887061,0.0
0.05,4.904213997335221,0.0
0.05,4.779666952471723,0.0
0.05,4.732367274548797,0.0
0.05,4.687209384823435,0.0
0.05,-5.537469861620969,0.0
0.05,-5.465906946380431,0.0
0.05,-5.416750866868655,0.0
0.05,-5.391880947104496,0.0
0.05,-5.2517006518415394,0.0
0.05,-5.173467498081545,0.0
0.05,-5.125209682649309,0.0
0.05,4.628318904589573,0.0
0.05,4.566446115945646,0.0
0.05,4.482402704276902,0.0
0.05,4.364770657853674,0.0
0.05,4.318922617137574,0.0
0.05,-5.04686033432829,0.0
0.05,-4.884241016605275,0.0
0.05,-4.857000499646347,0.0
0.05,-4.747468224589199,0.0
0.05,-4.81842495836662,0.0
0.05,-4.794766553597637,0.0
0.05,4.256256995140446,0.0
0.05,4.223574191573707,0.0
0.05,4.103030031013885,0.0
0.05,4.073777111684366,0.0
0.05,4.01786770062945,0.0
0.05,-4.654043959681817,0.0
0.05,-4.54938256755625,0.0
0.05,-4.445817298045844,0.0
0.05,-4.4691393341689585,0.0
0.05,-4.383115290871893,0.0
0.05,-4.390690397096653,0.0
0.05,-4.313857705573081,0.0
0.05,-4.257336139776456,0.0
0.05,-4.104749678900081,0.0
0.05,-4.135702004047783,0.0
0.05,3.950360542022628,0.0
0.05,3.8599730786028315,0.0
0.05,3.8448126880115887,0.0
0.05,3.683083363784833,0.0
0.05,3.7437311742977473,0.0
0.05,3.747431213106263,0.0
0.05,3.7745946209050807,0.0
0.05,3.6234179941681726,0.0
0.05,3.560564427287542,0.0
0.05,3.2478908081919187,0.0
0.05,3.3771256122429905,0.0
0.05,3.4361846284353934,0.0
0.05,3.4704054337142116,0.0
0.05,3.502392505273362,0.0
0.05,-4.277982893593528,0.0
0.05,-4.012932930396001,0.0
0.05,-3.926731545493797,0.0
0.05,-3.8983305590614665,0.0
0.05,-3.7920554535742026,0.0
0.05,-3.8355093407144114,0.0
0.05,-3.8617102321022156,0.0
0.05,-3.6203869293808673,0.0
0.05,-3.676381514337121,0.0
0.05,-3.7182331266120516,0.0
0.05,3.1848501222012513,0.0
0.05,-3.552719409700904,0.0
0.05,-3.477473455841378,0.0
0.05,3.1318097192392975,0.0
0.05,3.085659034938607,0.0
0.05,2.997575413701626,0.0
0.05,3.0506829864035336,0.0
0.05,2.921982749620688,0.0
0.05,-3.3035563652650435,0.0
0.05,-3.3519764874976925,0.0
0.05,-3.398142201250775,0.0
0.05,2.8484913947524957,0.0
0.05,2.8166794258342627,0.0
0.05,2.8072729019474707,0.0
0.05,2.7602833076257314,0.0
0.05,2.7513179004034862,0.0
0.05,2.6929943019443,0.0
0.05,2.504222758684876,0.0
0.05,2.5754986123054517,0.0
0.05,2.5566525071006283,0.0
0.05,-3.257398918599364,0.0
0.05,-3.187801167475828,0.0
0.05,-3.1728592576044816,0.0
0.05,-3.146380272551134,0.0
0.05,-3.110969666394024,0.0
0.05,-3.0115770360190166,0.0
0.05,-2.9685226908836824,0.0
0.05,-2.8758985024678227,0.0
0.05,-2.9233235118307026,0.0
0.05,2.402774131383183,0.0
0.05,-2.828079644351227,0.0
0.05,-2.785528207684391,0.0
0.05,2.383174503461165,0.0
0.05,2.332519146205647,0.0
0.05,-2.7612922742490746,0.0
0.05,-2.738137580867505,0.0
0.05,-2.675527833522892,0.0
0.05,-2.637747180054616,0.0
0.05,2.31781092873167,0.0
0.05,2.2342430016402655,0.0
0.05,2.2031382379926256,0.0
0.05,2.1530756011373704,0.0
0.05,2.123879971492415,0.0
0.05,2.1092240061134233,0.0
0.05,-2.519006197461744,0.0
0.05,-2.494786189442554,0.0
0.05,-2.4767025655958954,0.0
0.05,-2.405685868867614,0.0
0.05,-2.4422291248374344,0.0
0.05,-2.284948462064402,0.0
0.05,-2.263815554007407,0.0
0.05,-2.1711544379200842,0.0
0.05,-2.2009157200364697,0.0
0.05,-2.2371860779943518,0.0
0.05,2.02050253646787,0.0
0.05,1.9393251706741477,0.0
0.05,1.7453099897107194,0.0
0.05,1.8918732065470898,0.0
0.05,1.8036414733822221,0.0
0.05,1.8693770341854044,0.0
0.05,1.8231314953366924,0.0
0.05,-2.0755785542279583,0.0
0.05,1.6665927707148371,0.0
0.05,1.618166706391629,0.0
0.05,1.544720017459258,0.0
0.05,1.4962539045510868,0.0
0.05,1.396885556952151,0.0
0.05,-2.0151110803841603,0.0
0.05,-1.9855508027685886,0.0
0.05,-1.96159428783953,0.0
0.05,-1.9230260546865574,0.0
0.05,-1.876680521062467,0.0
0.05,-1.8393203285156923,0.0
0.05,-1.7783504783554611,0.0
0.05,-1.7298123909749217,0.0
0.05,-1.6791327151620776,0.0
0.05,-1.6277257547702908,0.0
0.05,-1.560892896271016,0.0
0.05,-1.5149599418539668,0.0
0.05,1.340340438773662,0.0
0.05,1.32486808230882,0.0
0.05,1.2181137356785843,0.0
0.05,1.1709846079056587,0.0
0.05,1.0283828758210725,0.0
0.05,1.0939408320510653,0.0
0.05,1.1331425701472924,0.0
0.05,0.9789182025284839,0.0
0.05,0.8707991542518686,0.0
0.05,0.8247180174295335,0.0
0.05,0.7555989905144217,0.0
0.05,1.444237653799589,0.0
0.05,1.469847322567678,0.0
0.05,1.4314253786896505,0.0
0.05,-1.451024858544621,0.0
0.05,0.6392911781800361,0.0
0.05,-1.406130123496121,0.0
0.05,-1.2862835102493766,0.0
0.05,0.712209864022563,0.0
0.05,0.5785719737728474,0.0
0.05,0.49880586998138987,0.0
0.05,0.4574282545310947,0.0
0.05,0.4428904102943807,0.0
0.05,0.7211902503389447,0.0
0.05,0.28420101511970314,0.0
0.05,0.21254809464182092,0.0
0.05,0.1578195008314541,0.0
0.05,0.11386162368355343,0.0
0.05,-1.2131926416850214,0.0
0.05,-1.355983649983904,0.0
0.05,-1.1738058708527082,0.0
0.05,-1.143181825611465,0.0
0.05,-1.0982339424961873,0.0
0.05,-1.0799420329118017,0.0
0.05,-1.0011976648628687,0.0
0.05,-0.9620926562908111,0.0
0.05,-0.9495409474599116,0.0
0.05,1.270459515598145,0.0
0.05,0.33333851382649604,0.0
0.05,-1.379718786207708,0.0
0.05,-0.22202010484537216,0.0
0.05,-0.2917122920664122,0.0
0.05,-0.8491578262632025,0.0
0.05,-0.39354239144863923,0.0
0.05,-0.8140782653090496,0.0
0.05,-0.19838387585214246,0.0
0.05,-0.4449019660974057,0.0
0.05,-0.7566919991019468,0.0
0.05,-0.5835324859613362,0.0
0.05,0.35298127587037226,0.0
0.05,0.2620563303319713,0.0
0.05,-0.8765695280883999,0.0
0.05,-0.6168669433530276,0.0
0.05,-0.5355907153581968,0.0
0.05,0.03136501644042929,0.0
0.05,-0.021414360017493663,0.0
0.05,0.06806255075518888,0.0
0.05,-0.1383744714176497,0.0
0.05,-0.10539405198591532,0.0
0.05,-0.3402553208844375,0.0
0.05,-0.6827078973902161,0.0
0.05,-0.7332716372279224,0.0
0.05,-0.4741440959888141,0.0
0.05,0.6157140458031292,0.0
0.05,-1.23998421008434,0.0
0.05,0.012660786157918965,0.0
0.05,-0.5593356456766386,0.0
0.05,-0.09983117259596727,0.0
0.1,64.50786562295856,0.0
0.1,44.33440453953746,0.0
0.1,-29.618115036337514,0.0
0.1,-26.258900377617085,0.0
0.1,-9.884977473559308,0.0
0.1,8.965088975502598,0.0
0.1,-9.001804779591366,0.0
0.1,-8.87265420406173,0.0
0.1,-8.573988320935536,0.0
0.1,-8.481791294796087,0.0
0.1,-8.315445850296427,0.0
0.1,-8.293319092541184,0.0
0.1,-8.17873417568664,0.0
0.1,-8.004315470141204,0.0
0.1,-7.917080215427759,0.0
0.1,-7.71994054094933,0.0
0.1,-7.567934962465299,0.0
0.1,-7.558475944389861,0.0
0.1,-7.382600372840054,0.0
0.1,-7.335475388894553,0.0
0.1,-7.187413977835249,0.0
0.1,8.590385666130922,0.0
0.1,8.465306991659546,0.0
0.1,8.382455845513896,0.0
0.1,8.12679058984063,0.0
0.1,7.908687016823911,0.0
0.1,7.8147099062803616,0.0
0.1,7.655618436071569,0.0
0.1,7.599667897482041,0.0
0.1,7.471379784970335,0.0
0.1,7.363083908090753,0.0
0.1,7.313430082361228,0.0
0.1,7.208929655981299,0.0
0.1,6.977185467128749,0.0
0.1,7.119548616260343,0.0
0.1,6.881261144472235,0.0
0.1,6.626330292591495,0.0
0.1,6.700592667791626,0.0
0.1,6.684199279369949,0.0
0.1,-7.196636996516973,0.0
0.1,-7.088488966345934,0.0
0.1,-7.02264500058085,0.0
0.1,-6.943993053423105,0.0
0.1,-6.897977828389731,0.0
0.1,-6.783632878813973,0.0
0.1,6.44183997579152,0.0
0.1,6.324412049450052,0.0
0.1,6.162074321755352,0.0
0.1,-6.398766580395914,0.0
0.1,-6.666473164252093,0.0
0.1,-6.545181275250182,0.0
0.1,-6.576393057989378,0.0
0.1,6.0984269795052874,0.0
0.1,6.022701060531028,0.0
0.1,5.959084477284149,0.0
0.1,5.903801750095189,0.0
0.1,5.853791030818991,0.0
0.1,-6.051365217335779,0.0
0.1,-6.227214972379248,0.0
0.1,-6.204775621843409,0.0
0.1,-6.1742089919378715,0.0
0.1,-6.147656587781132,0.0
0.1,-5.924766177620667,0.0
0.1,-5.863218094963607,0.0
0.1,-5.588393751058026,0.0
0.1,-5.695855066885396,0.0
0.1,-5.679920583753021,0.0
0.1,5.746228220679437,0.0
0.1,5.605623700027048,0.0
0.1,5.55752326538978,0.0
0.1,5.467186060053713,0.0
0.1,5.399552677071082,0.0
0.1,5.330993617206622,0.0
0.1,-5.536613824448066,0.0
0.1,-5.454108753112018,0.0
0.1,-5.35572201960088,0.0
0.1,-5.332518214659525,0.0
0.1,-5.042875726370794,0.0
0.1,-5.1186948929837985,0.0
0.1,-5.235837480384263,0.0
0.1,-5.205910219721761,0.0
0.1,5.275946835540423,0.0
0.1,5.226164184949953,0.0
0.1,5.063706600845591,0.0
0.1,5.029444612105757,0.0
0.1,4.999131307930956,0.0
0.1,4.650365277617917,0.0
0.1,4.878721951639274,0.0
0.1,4.728465803369886,0.0
0.1,4.816192927943749,0.0
0.1,4.774613026053856,0.0
0.1,-4.846245266104537,0.0
0.1,-4.794977866699486,0.0
0.1,4.482811826797316,0.0
0.1,-4.7174495705171715,0.0
0.1,-4.673144815204724,0.0
0.1,-4.56123788521899,0.0
0.1,4.35932960716549,0.0
0.1,4.32784350849872,0.0
0.1,4.279976794846889,0.0
0.1,4.22312579490525,0.0
0.1,4.540944164429231,0.0
0.1,4.12177177438846,0.0
0.1,4.114135220710704,0.0
0.1,4.002420291675931,0.0
0.1,-4.507790579932314,0.0
0.1,-4.463175898543083,0.0
0.1,-4.399726850911793,0.0
0.1,-4.211878958869887,0.0
0.1,-4.31983227094737,0.0
0.1,-4.301862102557739,0.0
0.1,3.5312361667834145,0.0
0.1,3.6023945568513818,0.0
0.1,3.8979555823157654,0.0
0.1,3.862036933947975,0.0
0.1,3.8757387970434576,0.0
0.1,3.7723590001619716,0.0
0.1,3.706619273667477,0.0
0.1,-4.128991568252044,0.0
0.1,-4.058570800351162,0.0
0.1,-3.9727565096089923,0.0
0.1,-3.927961214807474,0.0
0.1,-3.711332239075789,0.0
0.1,-3.8552785852377762,0.0
0.1,-3.8080739443761398,0.0
0.1,3.336910729016,0.0
0.1,-3.657601099227482,0.0
0.1,-3.5675759102474296,0.0
0.1,-3.5898607195720484,0.0
0.1,3.264610560078596,0.0
0.1,3.209979415351773,0.0
0.1,3.150004110021436,0.0
0.1,3.181453144002623,0.0
0.1,3.0972175399787214,0.0
0.1,-3.5083926097179887,0.0
0.1,-3.4302891306790677,0.0
0.1,-3.388855677982628,0.0
0.1,-3.321152450333765,0.0
0.1,-3.260929231998129,0.0
0.1,-3.0905405691669037,0.0
0.1,-3.041313995145615,0.0
0.1,-2.934555973721393,0.0
0.1,-2.7944717315800562,0.0
0.1,-2.8919036279716073,0.0
0.1,-2.855609511937374,0.0
0.1,2.9681605403736744,0.0
0.1,2.999840449650976,0.0
0.1,2.782497449110465,0.0
0.1,2.872673685217481,0.0
0.1,2.8489398463033857,0.0
0.1,2.673441763033436,0.0
0.1,2.612330745092088,0.0
0.1,2.4778147347346775,0.0
0.1,2.507629279818635,0.0
0.1,2.536826859800964,0.0
0.1,-2.7095413742039933,0.0
0.1,2.3536589691256116,0.0
0.1,2.375072347297858,0.0
0.1,2.4258510075560635,0.0
0.1,-2.688684561265114,0.0
0.1,-2.6527301225763567,0.0
0.1,-2.5692910828149778,0.0
0.1,2.26956963765989,0.0
0.1,2.173688019193144,0.0
0.1,2.0900451795257977,0.0
0.1,1.9943033638165897,0.0
0.1,-2.5100465625448707,0.0
0.1,-2.45987438188146,0.0
0.1,-2.387756088582974,0.0
0.1,-2.406328862149542,0.0
0.1,-2.5996672030607693,0.0
0.1,1.9477120117145859,0.0
0.1,1.872814851637487,0.0
0.1,-2.2822923961124006,0.0
0.1,-2.167847156243882,0.0
0.1,-2.1473708297118357,0.0
0.1,-1.716780522919734,0.0
0.1,-1.8003391859708984,0.0
0.1,-1.6277327268151376,0.0
0.1,-1.8826884383156837,0.0
0.1,-1.909623118752115,0.0
0.1,1.7684335501546586,0.0
0.1,1.8413037564446688,0.0
0.1,1.7118464766707377,0.0
0.1,1.6213959212961009,0.0
0.1,1.5164092970473992,0.0
0.1,1.4199014640631797,0.0
0.1,1.34601424627084,0.0
0.1,1.2696243658681667,0.0
0.1,1.2221412825161155,0.0
0.1,-2.108548631336031,0.0
0.1,-1.592810019959014,0.0
0.1,-1.5292545041819698,0.0
0.1,-1.1075361918433735,0.0
0.1,-1.396498804783325,0.0
0.1,-1.3549234809309543,0.0
0.1,-1.2516557821313234,0.0
0.1,-1.3155076708926468,0.0
0.1,-1.9871794007350487,0.0
0.1,1.1452636947291686,0.0
0.1,1.6019490791081725,0.0
0.1,0.8915264412790123,0.0
0.1,0.8290157335327026,0.0
0.1,-0.19829459205752636,0.0
0.1,-0.13434709750267124,0.0
0.1,-0.05504842960500062,0.0
0.1,-0.38235800283069077,0.0
0.1,-0.30256219045507077,0.0
0.1,0.08969087793338858,0.0
0.1,0.3386370439806327,0.0
0.1,0.7478453589436223,0.0
0.1,0.6277006950559986,0.0
0.1,0.6063593072279669,0.0
0.1,-0.5724801903685017,0.0
0.1,1.0200662901328452,0.0
0.1,0.2477413014045386,0.0
0.1,0.1270419931571587,0.0
0.1,0.42281198227449857,0.0
0.1,-2.0700031242827786,0.0
0.1,1.545040323515229,0.0
0.1,0.9619663372426924,0.0
0.1,-0.7661533039204185,0.0
0.1,-0.8092378908005997,0.0
0.1,-0.6281135014981115,0.0
0.1,-0.498681836596409,0.0
0.1,1.0985012599553536,0.0
0.1,1.0807086333154974,0.0
0.1,-0.9643091511712324,0.0
0.1,-0.8530472356493632,0.0
0.1,-0.26859178201767003,0.0
0.1,-0.4485683553809238,0.0
0.1,-0.686841434971668,0.0
0.1,0.14301097567749776,0.0
0.1,0.48903995121328653,0.0
0.1,0.6989530240409052,0.0
0.1,-1.2854754946531022,0.0
0.1,0.46935090774983523,0.0
0.1,-0.012946158107412405,0.0
0.1,-0.8898447543373534,0.0
0.1,-0.9403859349953849,0.0
0.15,70.08432664163409,0.0
0.15,39.42699008448444,0.0
0.15,-25.776153551846395,0.0
0.15,-21.363398250544527,0.0
0.15,-11.245017838092025,0.0
0.15,-10.8740910817406,0.0
0.15,-10.65422100846766,0.0
