Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.15,5.918919398823742,0.0
0.15,-6.989089487994721,0.0
0.15,-6.802536281049804,0.0
0.15,-6.670037105739456,0.0
0.15,-6.624996628813336,0.0
0.15,5.648574753337258,0.0
0.15,5.536063918015904,0.0
0.15,-6.429442083784024,0.0
0.15,-6.34113290358556,0.0
0.15,-6.216121133248529,0.0
0.15,-6.143759366759325,0.0
0.15,-6.009007796960057,0.0
0.15,5.423404292469877,0.0
0.15,5.390885043799942,0.0
0.15,5.2968483467522605,0.0
0.15,5.249021234282185,0.0
0.15,5.011188284000877,0.0
0.15,4.957936699815957,0.0
0.15,-5.77386151643333,0.0
0.15,-5.737872516234959,0.0
0.15,-5.5844972332171245,0.0
0.15,-5.527804543918635,0.0
0.15,-5.438737628804326,0.0
0.15,-5.305689589682032,0.0
0.15,-5.2406218426433,0.0
0.15,4.797553914625227,0.0
0.15,4.725384376303859,0.0
0.15,4.625499546816331,0.0
0.15,4.340326492356159,0.0
0.15,4.380477016798452,0.0
0.15,4.4719510557941975,0.0
0.15,4.122478813831117,0.0
0.15,-5.052611446720836,0.0
0.15,-5.0161357390773,0.0
0.15,-4.986399134548468,0.0
0.15,4.0240159027560765,0.0
0.15,-4.8245838324379955,0.0
0.15,-4.747096306782703,0.0
0.15,3.925181269147259,0.0
0.15,3.770619295055903,0.0
0.15,3.6433281966763302,0.0
0.15,3.545147575665671,0.0
0.15,3.5181225720576976,0.0
0.15,3.4410043914862563,0.0
0.15,3.3282308243112633,0.0
0.15,3.3010671426897598,0.0
0.15,-4.633215974886412,0.0
0.15,-4.536627244881745,0.0
0.15,-4.266225052410741,0.0
0.15,-4.299831436834704,0.0
0.15,-4.139032398623902,0.0
0.15,-4.017099784251662,0.0
0.15,3.086709482470465,0.0
0.15,3.0080683275151903,0.0
0.15,-3.942149317076509,0.0
0.15,2.9081926341859337,0.0
0.15,-3.806867085556359,0.0
0.15,-3.7054187731665484,0.0
0.15,-3.6330202328677625,0.0
0.15,-3.38935420628944,0.0
0.15,-3.437413427017789,0.0
0.15,-3.226406991217521,0.0
0.15,-3.1919175695887985,0.0
0.15,2.7848413039750293,0.0
0.15,2.2560348772746464,0.0
0.15,2.3239199150037666,0.0
0.15,2.40593004941546,0.0
0.15,2.665180203264722,0.0
0.15,2.561661977288468,0.0
0.15,2.623690229200454,0.0
0.15,2.5956211777494653,0.0
0.15,-3.1404652118041207,0.0
0.15,2.0987588739303296,0.0
0.15,1.9011980156283457,0.0
0.15,1.8522008799689436,0.0
0.15,1.7200588475546394,0.0
0.15,1.6026943596634031,0.0
0.15,1.419227211844541,0.0
0.15,1.3704423292744392,0.0
0.15,-2.992123886706652,0.0
0.15,-2.9469373578182827,0.0
0.15,-2.8371188008535317,0.0
0.15,-2.7588166039050908,0.0
0.15,-2.686695447133895,0.0
0.15,-2.6626707141819788,0.0
0.15,-2.4600167847693837,0.0
0.15,-2.4161059142566543,0.0
0.15,-2.3405871405139407,0.0
0.15,-2.3077111268394805,0.0
0.15,1.1503648013197865,0.0
0.15,-2.1475403469144783,0.0
0.15,-2.0708793805184813,0.0
0.15,0.48659513228191675,0.0
0.15,0.38654133823620673,0.0
0.15,0.3136250897474156,0.0
0.15,-1.8152681945201303,0.0
0.15,0.744095478025506,0.0
0.15,-0.4235335921007409,0.0
0.15,-0.6080754267623599,0.0
0.15,1.0614631179636043,0.0
0.15,0.6662452140804755,0.0
0.15,-1.8452071725069221,0.0
0.15,-0.2996156299104452,0.0
0.15,-0.8642652099384832,0.0
0.15,-1.0863814145060497,0.0
0.15,-0.6795651122477646,0.0
0.15,0.1035814173782174,0.0
0.15,-1.2437330804318625,0.0
0.15,-1.582610763486335,0.0
0.15,-1.3139544908007263,0.0
0.15,-1.5478646404192515,0.0
0.15,0.9031664286200114,0.0
0.15,-2.024282507044724,0.0
0.15,1.6615185808222372,0.0
0.15,1.072513211122415,0.0
0.15,-0.09964279150537891,0.0
0.15,-1.4153059312624223,0.0
0.15,-0.9601835567237496,0.0
0.15,-0.7176305644839537,0.0
0.15,-0.1477421354271623,0.0
0.15,-0.0014985216807400972,0.0
0.15,1.2671358840047144,0.0
0.15,0.6822886288109273,0.0
0.15,-0.18356337514269117,0.0
0.15,-1.4781662342425619,0.0
0.15,-1.3890249885244454,0.0
0.15,0.030605742861217918,0.0
0.2,87.42926600706042,0.0
0.2,-29.10722189674038,0.0
0.2,-9.9681028088069,0.0
0.2,-9.428253377242573,0.0
0.2,-9.328378856776311,0.0
0.2,-9.08160755724421,0.0
0.2,-8.737836322221023,0.0
0.2,-8.570124371911962,0.0
0.2,-8.334350747974206,0.0
0.2,9.017138991202545,0.0
0.2,8.765185800973239,0.0
0.2,8.447304151631553,0.0
0.2,8.340701776391741,0.0
0.2,8.186354411868301,0.0
0.2,7.724884344506376,0.0
0.2,7.670188257158045,0.0
0.2,7.530679105682342,0.0
0.2,7.407931477936448,0.0
0.2,7.199336664297848,0.0
0.2,-8.087411891434064,0.0
0.2,-7.949526826878065,0.0
0.2,-7.765745007176981,0.0
0.2,-7.664136293572875,0.0
0.2,-7.627472196271641,0.0
0.2,6.87587589096744,0.0
0.2,6.641183939935769,0.0
0.2,6.6740569063774,0.0
0.2,-7.4393006222187585,0.0
0.2,-7.303937852676438,0.0
0.2,-7.078409506199199,0.0
0.2,6.441412663896206,0.0
0.2,6.391237409689756,0.0
0.2,6.355478841426157,0.0
0.2,-6.994237241939271,0.0
0.2,-6.891664367391805,0.0
0.2,5.982057516685973,0.0
0.2,-6.67510997854132,0.0
0.2,-6.611666553042881,0.0
0.2,5.8943890307531595,0.0
0.2,5.689879654024154,0.0
0.2,5.5181954097469434,0.0
0.2,-6.466375166380121,0.0
0.2,-6.413864178727712,0.0
0.2,-6.150603686835746,0.0
0.2,-6.192452789237532,0.0
0.2,-5.87215773105642,0.0
0.2,-5.748955234192824,0.0
0.2,-5.602534326353945,0.0
0.2,-5.5255114664662806,0.0
0.2,-5.3847088063768815,0.0
0.2,5.399177797653854,0.0
0.2,5.232676979735514,0.0
0.2,5.100280539912411,0.0
0.2,5.010502710017225,0.0
0.2,4.891014994084649,0.0
0.2,4.765445610411175,0.0
0.2,4.79989656283807,0.0
0.2,-5.241259011321944,0.0
0.2,-5.060648961562788,0.0
0.2,-5.136555913120661,0.0
0.2,4.480134496339326,0.0
0.2,4.579076701612425,0.0
0.2,4.34308676267282,0.0
0.2,4.1270157393104245,0.0
0.2,4.226543256632049,0.0
0.2,3.8082319231838238,0.0
0.2,3.6817517583407278,0.0
0.2,3.936198003988978,0.0
0.2,-4.874678279810627,0.0
0.2,-4.711425589135954,0.0
0.2,-4.6453652281039775,0.0
0.2,-4.439844081494206,0.0
0.2,-4.418265418061685,0.0
0.2,-4.026191183106188,0.0
0.2,-4.360927020048437,0.0
0.2,-4.2751696568512445,0.0
0.2,-4.19956544456008,0.0
0.2,3.5264459582373306,0.0
0.2,3.5573971750213373,0.0
0.2,3.389027231977669,0.0
0.2,3.317370128716036,0.0
0.2,-3.7940164843424142,0.0
0.2,-3.8839744853595595,0.0
0.2,3.1726427242233735,0.0
0.2,3.1122624924318343,0.0
0.2,2.950723033683285,0.0
0.2,2.8589495683903716,0.0
0.2,2.7248262831318644,0.0
0.2,-3.611965616911034,0.0
0.2,-3.5442646636748667,0.0
0.2,-3.3996486921381788,0.0
0.2,-3.2389052465209605,0.0
0.2,-3.3205909596954557,0.0
0.2,-3.101486011435389,0.0
0.2,-3.128527207844717,0.0
0.2,2.644965551764214,0.0
0.2,-2.902743011485098,0.0
0.2,-2.8047119865606205,0.0
0.2,-2.7021084859929867,0.0
0.2,2.5603921497662423,0.0
0.2,2.581855827892976,0.0
0.2,2.3623451132196216,0.0
0.2,-2.6190868141000823,0.0
0.2,2.3179750692409224,0.0
0.2,2.141893355723944,0.0
0.2,2.082165106482522,0.0
0.2,1.7259396133178342,0.0
0.2,1.8042654095591504,0.0
0.2,1.8429358405760363,0.0
0.2,-2.442157468941195,0.0
0.2,-2.383594672852186,0.0
0.2,-2.0635832028079983,0.0
0.2,-2.1014328048070703,0.0
0.2,-2.214109146454294,0.0
0.2,-2.297850125345724,0.0
0.2,-1.9317917571884704,0.0
0.2,1.4584561769266164,0.0
0.2,1.3792680655847596,0.0
0.2,-1.754774373358598,0.0
0.2,1.1964419735690535,0.0
0.2,-1.1677308538439521,0.0
0.2,1.088108620110503,0.0
0.2,-1.2647504008330352,0.0
0.2,-1.702011826405581,0.0
0.2,-0.9909550953930467,0.0
0.2,0.6975883098749991,0.0
0.2,0.9435542459168171,0.0
0.2,-1.4699475048336108,0.0
0.2,0.5945269715161485,0.0
0.2,-0.4699073510048834,0.0
0.2,-0.6621200799507992,0.0
0.2,0.2759584171678897,0.0
0.2,0.04336206563082045,0.0
0.2,-0.16053843276197954,0.0
0.2,-0.24684367399914126,0.0
0.2,-0.3497814921574924,0.0
0.2,-1.4127005709822957,0.0
0.2,-0.8595233558667787,0.0
0.2,1.2718991826836687,0.0
0.2,1.4869970729942665,0.0
0.2,-0.8862406146844864,0.0
0.2,1.0011968689969268,0.0
0.2,0.5147918738306183,0.0
0.2,0.32892062998101435,0.0
0.2,-0.7160440882931112,0.0
0.2,0.8789719191209769,0.0
0.2,-1.5922651157791932,0.0
0.2,0.5318393803639674,0.0
0.2,-0.2944778610897322,0.0
0.2,-0.05131651180856089,0.0
0.25,84.48432881374974,0.0
0.25,-24.849575698263536,0.0
0.25,9.779678892522217,0.0
0.25,-10.556754240166839,0.0
0.25,-10.494468390608322,0.0
0.25,9.390462428119635,0.0
0.25,9.306026605081941,0.0
0.25,-10.175538347114632,0.0
0.25,8.841365184903927,0.0
0.25,8.519450451563621,0.0
0.25,8.3963887248476,0.0
0.25,8.348208379927927,0.0
0.25,8.012704828815982,0.0
0.25,7.809691902845349,0.0
0.25,-9.841998664219267,0.0
0.25,-9.416913674898042,0.0
0.25,-9.200058531265823,0.0
0.25,-9.151447177511537,0.0
0.25,-8.896320199099437,0.0
0.25,-8.743140814276984,0.0
