Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.1,-1.2002216947070973e-64,0.0
0.1,6.068685822028461e-65,9.166377590057212e-65
0.1,6.068685822028461e-65,-9.166377590057212e-65
0.1,-8.592094289452971e-66,3.820806197575489e-66
0.1,-8.592094289452971e-66,-3.820806197575489e-66
0.1,-1.6400738797231679e-66,0.0
0.1,-4.306977721834053e-68,0.0
0.1,-3.4350227779183996e-69,0.0
0.1,-4.1823435509577326e-76,0.0
0.1,3.422865936361383e-79,0.0
0.1,-9.451799587371112e-80,8.331512651436489e-80
0.1,-9.451799587371112e-80,-8.331512651436489e-80
0.1,1.4304405779459976e-82,1.1640327382511365e-79
0.1,1.4304405779459976e-82,-1.1640327382511365e-79
0.1,4.774366386005354e-80,0.0
0.1,1.5940081534312088e-81,2.5682816391416194e-80
0.1,1.5940081534312088e-81,-2.5682816391416194e-80
0.1,-1.775320266297549e-80,0.0
0.1,4.442535736224937e-81,0.0
0.1,-3.267443425274159e-81,0.0
0.1,1.3682971194178033e-82,0.0
0.1,3.1705531308297094e-82,0.0
0.1,-9.443026960002144e-83,0.0
0.1,-3.8243744100342954e-85,0.0
0.1,-1.5924390530306114e-96,1.7057314471664358e-93
0.1,-1.5924390530306114e-96,-1.7057314471664358e-93
0.1,-5.3101175638521346e-95,0.0
0.1,2.8455612597813528e-95,0.0
0.1,2.213779255881381e-95,0.0
0.1,-2.3166430256762058e-96,1.8153356915828158e-95
0.1,-2.3166430256762058e-96,-1.8153356915828158e-95
0.1,-3.6485364250351656e-96,0.0
0.1,1.7391977658116783e-96,0.0
0.1,-1.4967639512134e-96,0.0
0.1,-1.309284434719503e-97,7.475143173584496e-98
0.1,-1.309284434719503e-97,-7.475143173584496e-98
0.1,-1.4512288694564193e-97,0.0
0.1,-1.8075480786346192e-98,0.0
0.1,3.1553680178073075e-99,0.0
0.1,2.1594400525623996e-101,0.0
0.1,-8.947730977460456e-108,0.0
0.1,-2.5397614613450756e-111,1.287748814047549e-110
0.1,-2.5397614613450756e-111,-1.287748814047549e-110
0.1,8.411314226249463e-111,0.0
0.15,94.60640900192128,0.0
0.15,-52.92887292797648,0.0
0.15,3.8915187398525166,0.0
0.15,-5.332658446032312,0.0
0.15,-5.3170472655534455,0.0
0.15,-5.196460388439148,0.0
0.15,3.30020756046807,0.0
0.15,3.0668755849082427,0.0
0.15,3.021912504362924,0.0
0.15,2.586988992411189,0.0
0.15,-4.4250913100559455,0.0
0.15,2.420194793059759,0.0
0.15,-4.220393461663234,0.0
0.15,-3.969402575426597,0.0
0.15,2.1398453088102563,0.0
0.15,-3.6429681929422766,0.0
0.15,-3.5660787997871854,0.0
0.15,-3.4294813488948557,0.0
0.15,2.036289362622302,0.0
0.15,-3.1857695322600486,0.0
0.15,-2.9740072020650525,0.0
0.15,-3.036551879697347,0.0
0.15,-2.8877064907457735,0.0
0.15,1.8418637738576495,0.0
0.15,1.763830779138368,0.0
0.15,1.4978279470616112,0.0
0.15,1.1826757777575119,0.0
0.15,1.3704261828159932,0.0
0.15,-2.6025093906540384,0.0
0.15,-2.475439215522565,0.0
