Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.1,-1.0000000000000016,0.0
0.1,-1.0000000000000004,0.0
0.1,-0.9999999999999998,0.0
0.1,-1.0000000000000004,0.0
0.1,-0.9999999999999996,0.0
0.1,-1.0000000000000002,0.0
0.1,-1.0,0.0
0.1,-1.0,0.0
0.1,32.1565383019406,0.0
0.1,-11.54408056108794,0.0
0.1,-2.5757157844602507,0.0
0.1,2.300577518040872,0.0
0.1,-2.173022038226376,0.0
0.1,1.6524215103310087,0.0
0.1,-1.5387101677813997,0.0
0.1,1.031477101116962,0.0
0.1,0.6951127076873991,0.0
0.1,0.4260957171356135,0.0
0.1,1.2364940397684832,0.0
0.1,-0.4541128404747237,0.0
0.1,-1.231951641030031,0.0
0.1,-0.9811238629601851,0.0
0.1,2.010945400782309e-16,0.0
0.1,-1.1897376604768257e-16,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999993,0.0
0.1,-0.9999999999999987,0.0
0.1,-1.0000000000000009,0.0
0.1,1.0629910767955306e-17,0.0
0.1,-7.929560229214834e-17,0.0
0.1,1.9218120891367385e-16,0.0
0.1,-1.0000000000000007,0.0
0.1,-0.9999999999999994,0.0
0.1,-0.9999999999999996,0.0
0.1,-1.0000000000000007,0.0
0.1,-5.673418757998756e-17,0.0
0.1,4.13685216001991e-17,0.0
0.1,-1.0,0.0
0.1,-0.999999999999999,0.0
0.1,-1.0,0.0
0.1,-0.9999999999999998,0.0
0.1,-1.0000000000000002,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000002,0.0
0.1,-1.000000000000001,0.0
0.1,-1.0000000000000004,0.0
0.1,-0.9999999999999989,0.0
0.1,-0.9999999999999997,0.0
0.15,32.59893118597759,0.0
0.15,-10.634058487732279,0.0
0.15,-3.2272404246331443,0.0
0.15,2.853673563879367,0.0
0.15,2.1406581475368265,0.0
0.15,1.7803037121453733,0.0
0.15,-2.255655336757629,0.0
0.15,1.5413490242017838,0.0
0.15,-1.9284854276845316,0.0
0.15,-1.6652654283119315,0.0
0.15,-1.5403469494992432,0.0
0.15,0.39341075764596733,0.0
0.15,1.0426599411387885,0.0
0.15,0.7756366674241769,0.0
0.15,0.19095095362733155,0.0
0.15,-0.8065727650152116,0.0
0.15,-0.26720736630639463,0.0
0.15,-0.9927417676368762,0.0
0.15,-0.9999999999999993,4.509747244882934e-16
0.15,-0.9999999999999993,-4.509747244882934e-16
0.15,3.309676268921513e-17,0.0
0.15,-1.7527851504625055e-16,0.0
0.15,-0.9999999999999999,0.0
0.15,-1.0000000000000002,0.0
0.15,-1.0000000000000016,0.0
0.15,-1.0000000000000002,0.0
0.15,-1.0000000000000007,0.0
