Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.1,0.21853293117926778,0.0
0.1,0.04586143401134215,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000009,0.0
0.1,-1.000000000000002,0.0
0.1,-1.0000000000000004,0.0
0.1,1.6300739073678385e-16,0.0
0.1,2.4682049454372006e-17,0.0
0.1,-1.0,0.0
0.1,-7.494074966383085e-17,0.0
0.1,1.0797166725495012e-16,0.0
0.1,-1.6465495027291845e-17,4.499562718768738e-17
0.1,-1.6465495027291845e-17,-4.499562718768738e-17
0.1,5.849258357793911e-17,0.0
0.1,4.3149970563191394e-17,2.142056437481179e-17
0.1,4.3149970563191394e-17,-2.142056437481179e-17
0.1,-4.908694059057728e-17,0.0
0.1,6.8268022762713305e-18,3.396099424725289e-17
0.1,6.8268022762713305e-18,-3.396099424725289e-17
0.1,1.1641369454369254e-17,1.9036192041643567e-18
0.1,1.1641369454369254e-17,-1.9036192041643567e-18
0.1,1.767265792108739e-17,0.0
0.1,-2.70246335515686e-17,0.0
0.1,-8.110279874873192e-18,0.0
0.1,3.93534015278426e-19,0.0
0.1,-6.902747874494463e-22,0.0
0.1,30.478304306174515,0.0
0.1,-13.183515768074521,0.0
0.1,-3.298168441017751,0.0
0.1,1.5801268368783528,0.0
0.1,-2.648869207146771,0.0
0.1,-2.2361481316597405,0.0
0.1,-2.0267158258391738,0.0
0.1,-1.6701953993077285,0.0
0.1,-1.397224299223991,0.0
0.1,1.1770716113474289,0.0
0.1,0.5469396262322557,0.0
0.1,-0.5367564403739498,0.0
0.1,0.23215027637091726,0.0
0.1,-1.0000000000000009,0.0
0.1,-1.0000000000000009,0.0
0.1,-0.01699914435980067,0.0
0.1,-0.9999999999999997,0.0
0.1,-1.0000000000000009,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999993,0.0
0.1,-1.0000000000000007,0.0
0.1,1.0640873127689558e-16,0.0
0.1,6.283181070108688e-17,0.0
0.1,4.0367559608754905e-17,4.399386345073616e-17
0.1,4.0367559608754905e-17,-4.399386345073616e-17
0.1,-7.430139613485445e-17,3.3960754053323207e-17
0.1,-7.430139613485445e-17,-3.3960754053323207e-17
0.1,-3.053991535142691e-17,4.7038742275792167e-17
0.1,-3.053991535142691e-17,-4.7038742275792167e-17
0.1,-4.341382505204936e-17,0.0
0.1,-2.608986349096065e-17,3.7694201951259206e-17
0.1,-2.608986349096065e-17,-3.7694201951259206e-17
0.1,2.619411898955378e-17,0.0
0.1,1.502927908255714e-17,2.1504970739442175e-17
0.1,1.502927908255714e-17,-2.1504970739442175e-17
0.1,-2.0421101605822472e-17,0.0
0.1,1.42901502611216e-17,0.0
0.1,-1.3362141469192156e-17,0.0
0.1,-7.683724584507728e-20,2.6810195267540673e-18
0.1,-7.683724584507728e-20,-2.6810195267540673e-18
0.15,29.530903300347855,0.0
0.15,-13.644900804509353,0.0
0.15,-3.8530967635962816,0.0
0.15,2.2283275396560263,0.0
0.15,-3.1355842182488596,0.0
0.15,-2.7744310328845203,0.0
0.15,-2.461549992269329,0.0
0.15,1.2583697773929496,0.0
0.15,-2.0426226975452453,0.0
0.15,-1.7755720499024947,0.0
0.15,0.9287626069066598,0.0
0.15,-1.3600890514562889,0.0
0.15,-1.1856744861288926,0.0
0.15,0.6687852278144614,0.0
0.15,-0.7322053438662249,0.0
0.15,0.5446423814786387,0.0
0.15,-0.18775499271736043,0.0
0.15,-0.9999999999999987,0.0
0.15,-0.00630940047175325,0.0
0.15,-0.9999999999999998,0.0
0.15,-7.807539646207317e-17,0.0
0.15,1.373579136862222e-16,0.0
0.15,7.756665368218514e-18,5.607951921970621e-17
0.15,7.756665368218514e-18,-5.607951921970621e-17
0.15,-1.1634102674884403e-17,0.0
0.15,1.1550407821792832e-17,5.115865329777968e-18
0.15,1.1550407821792832e-17,-5.115865329777968e-18
0.15,5.920592270177631e-18,9.773502833765985e-18
0.15,5.920592270177631e-18,-9.773502833765985e-18
0.15,1.2241859978658163e-18,0.0
0.15,-9.950530996987528e-19,0.0
0.15,1.220751936120627e-33,0.0
0.15,8.605149442603784e-34,0.0
0.15,-4.121862568618576e-34,1.5319670784795325e-34
0.15,-4.121862568618576e-34,-1.5319670784795325e-34
0.15,4.472096451473652e-34,0.0
0.15,-6.738376807187759e-35,2.39173708237899e-35
0.15,-6.738376807187759e-35,-2.39173708237899e-35
0.15,8.586256631171179e-50,0.0
0.15,-4.283136147903223e-36,0.0
0.15,29.848756916709014,0.0
0.15,-13.449827116851495,0.0
0.15,-3.564335004250782,0.0
0.15,-3.0424402660786334,0.0
0.15,-2.7835608819128934,0.0
0.15,1.786097993343771,0.0
0.15,1.7484326535558012,0.0
0.15,1.1377975154129516,0.0
0.15,-2.1615986332319865,0.0
0.15,-1.873512849687729,0.0
0.15,-1.7504963601018086,0.0
0.15,-1.546618660289977,0.0
0.15,-1.2881562300320748,0.0
0.15,0.7287287587351232,0.0
0.15,-1.0415269878242173,0.0
0.15,-0.6806595637842358,0.0
0.15,-0.5246004080999316,0.0
0.15,0.13601877514896124,0.0
0.15,-0.3692139626690715,0.0
0.15,-0.30928568809077195,0.0
0.15,-1.0000000000000004,0.0
0.15,1.1780611932743262e-16,0.0
0.15,-3.824589483085188e-17,2.4855192574281643e-17
0.15,-3.824589483085188e-17,-2.4855192574281643e-17
0.15,2.954041369235627e-17,3.0705994328002035e-18
0.15,2.954041369235627e-17,-3.0705994328002035e-18
0.15,2.3272939375623078e-18,1.2378251488186774e-17
0.15,2.3272939375623078e-18,-1.2378251488186774e-17
0.15,-9.681360649294684e-18,8.438034103330437e-18
0.15,-9.681360649294684e-18,-8.438034103330437e-18
0.15,-1.1038264348572668e-17,0.0
0.15,2.4617162616027514e-18,0.0
0.15,-8.99615715777464e-33,1.5297486770390176e-32
0.15,-8.99615715777464e-33,-1.5297486770390176e-32
0.15,-3.0470014680988885e-33,0.0
0.15,1.639048647784464e-33,6.640911559892217e-34
0.15,1.639048647784464e-33,-6.640911559892217e-34
0.15,-1.7325338756389474e-33,0.0
0.15,-1.7461032049425815e-34,0.0
0.15,1.5004751431597258e-35,0.0
0.2,28.66404749478864,0.0
0.2,-14.082718307248248,0.0
0.2,-3.9357957353637,0.0
0.2,-3.7689446650354563,0.0
0.2,2.323977243350871,0.0
0.2,-3.1697165369375067,0.0
0.2,-2.7120870973834297,0.0
0.2,1.6936431390046243,0.0
0.2,-2.0938443531155397,0.0
0.2,1.2906532166846125,0.0
0.2,-1.6874316280551118,0.0
0.2,1.0227548996484404,0.0
0.2,-1.3088243573761433,0.0
0.2,-1.5661948157827232,0.0
0.2,0.8603407524382717,0.0
0.2,-0.9570407922504328,0.0
0.2,-0.7181141305518643,0.0
0.2,0.5141075500097166,0.0
0.2,-0.3107410202522163,0.0
0.2,-0.1676237292138327,0.0
0.2,0.10955287264102884,0.0
0.2,7.387320089720239e-17,0.0
0.2,1.9305491049167197e-17,1.7052073224817492e-17
0.2,1.9305491049167197e-17,-1.7052073224817492e-17
0.2,-3.0302088347373603e-17,0.0
0.2,-3.947830701157442e-18,1.5314845074186855e-17
0.2,-3.947830701157442e-18,-1.5314845074186855e-17
0.2,-1.2191180108753632e-17,0.0
0.2,-6.812693306101736e-18,0.0
0.2,-5.035529935130048e-18,3.1384730655543743e-18
0.2,-5.035529935130048e-18,-3.1384730655543743e-18
0.2,-7.054101805899947e-20,0.0
0.2,-2.614492779414166e-29,1.4455590248315092e-24
0.2,-2.614492779414166e-29,-1.4455590248315092e-24
0.2,-5.531424798512512e-33,0.0
0.2,2.7067989304508222e-33,0.0
0.2,1.1838413919565946e-33,0.0
0.2,6.591037468573709e-34,0.0
0.2,-2.1478176644216916e-34,0.0
0.2,2.6490191927650703e-46,0.0
0.2,29.43933963500891,0.0
0.2,-13.642016550087856,0.0
0.2,2.1076460894104487,0.0
0.2,-3.6741770276438386,0.0
0.2,-3.053860044541701,0.0
0.2,-2.8245380654283574,0.0
0.2,1.7648427481456859,0.0
0.2,-2.1529774573668226,0.0
0.2,-2.280443120626676,0.0
0.2,-1.9032871998675716,0.0
0.2,1.152699586557894,0.0
0.2,1.312701590351327,0.0
0.2,-1.672163101849191,0.0
0.2,-1.4447397325952753,0.0
0.2,-0.9762889492083201,0.0
0.2,-1.035902908422285,0.0
0.2,0.395154479280884,0.0
0.2,-0.49520201284635584,0.0
0.2,0.13104064898338386,0.0
0.2,-0.14782860725432123,0.0
0.2,-0.9999999999999999,0.0
0.2,-1.0765816451298211e-16,0.0
0.2,6.307808571487672e-17,0.0
0.2,-1.3680979860856263e-17,3.897387353862848e-17
0.2,-1.3680979860856263e-17,-3.897387353862848e-17
0.2,3.250263976854714e-17,0.0
0.2,-1.5554635877766517e-17,0.0
0.2,3.705281477390509e-18,5.092676641744936e-18
0.2,3.705281477390509e-18,-5.092676641744936e-18
0.2,3.655781994318637e-20,0.0
0.2,2.690105815548522e-31,3.7638434174938773e-26
0.2,2.690105815548522e-31,-3.7638434174938773e-26
0.2,6.549320212797758e-32,0.0
0.2,-4.2978654209388435e-33,1.9598286505459176e-33
0.2,-4.2978654209388435e-33,-1.9598286505459176e-33
0.2,-4.112989177830439e-34,4.636798704983466e-34
0.2,-4.112989177830439e-34,-4.636798704983466e-34
0.2,6.932035232571446e-35,0.0
0.2,-6.056795282762705e-37,0.0
0.2,1.759448951435836e-47,0.0
0.25,27.997222038314085,0.0
0.25,-14.411728604978698,0.0
0.25,-4.711674250554367,0.0
0.25,2.8506371281327483,0.0
0.25,-3.720002723832404,0.0
0.25,-3.299746937811828,0.0
0.25,-2.489976065393049,0.0
0.25,1.659050217321971,0.0
0.25,1.4581420596592014,0.0
0.25,-2.2490272603248163,0.0
0.25,1.0107119176583776,0.0
0.25,-1.6830499899782283,0.0
0.25,-1.118562582851324,0.0
0.25,-1.4913278393071285,0.0
0.25,0.7644275866540592,0.0
0.25,0.6337749412443966,0.0
0.25,-0.7211892247472667,0.0
0.25,0.36568588270873614,0.0
0.25,-0.3120706029953694,0.0
0.25,-0.43932473755335155,0.0
0.25,-0.0919709513658006,0.0
0.25,-5.4881989159600855e-17,0.0
0.25,-3.535752151139016e-17,0.0
0.25,2.753485610177807e-17,1.2610342588394789e-17
0.25,2.753485610177807e-17,-1.2610342588394789e-17
0.25,-1.5916075975509176e-17,0.0
0.25,-1.7494170101045373e-18,1.5785318836816615e-17
0.25,-1.7494170101045373e-18,-1.5785318836816615e-17
0.25,7.664307854963676e-18,5.1293474671571745e-18
0.25,7.664307854963676e-18,-5.1293474671571745e-18
0.25,-2.7948945659192904e-18,3.2556839124329598e-18
0.25,-2.7948945659192904e-18,-3.2556839124329598e-18
0.25,-8.505912358689357e-19,0.0
0.25,-4.689508931234875e-30,0.0
0.25,-5.161622816123366e-34,2.6558359390056664e-33
0.25,-5.161622816123366e-34,-2.6558359390056664e-33
0.25,1.6641204338642572e-33,1.0643312108106855e-33
0.25,1.6641204338642572e-33,-1.0643312108106855e-33
0.25,1.007954226986687e-33,0.0
0.25,1.959455906137342e-34,0.0
0.25,28.83943638256838,0.0
0.25,-13.946731101743966,0.0
0.25,2.555942452637091,0.0
0.25,-3.8219219851377275,0.0
0.25,2.1775823953978,0.0
0.25,-3.045114629623118,0.0
0.25,-2.8787227300845712,0.0
0.25,-2.7907710752587693,0.0
0.25,-2.2024778131190734,0.0
0.25,1.3133171626326343,0.0
0.25,1.1261328616945179,0.0
0.25,-1.940567657305692,0.0
0.25,-1.88100924666895,0.0
0.25,-1.53251927190637,0.0
0.25,-1.1493664684850926,0.0
0.25,-0.6438285197598785,0.0
0.25,-0.8090530901406696,0.0
0.25,0.5780491901102163,0.0
0.25,0.352719458634003,0.0
0.25,-0.4290521189174072,0.0
0.25,0.12795580447665053,0.0
0.25,-9.75480788088388e-18,7.830205280380949e-17
0.25,-9.75480788088388e-18,-7.830205280380949e-17
0.25,-7.326930056211065e-17,0.0
0.25,4.405682426838969e-17,0.0
0.25,-1.6222280847928564e-17,2.4974253600152204e-17
0.25,-1.6222280847928564e-17,-2.4974253600152204e-17
0.25,2.222189620011218e-17,0.0
0.25,1.2802628461028865e-17,0.0
0.25,-9.081446045119017e-18,0.0
0.25,-6.186273104769958e-18,0.0
0.25,-5.163972263290691e-33,0.0
0.25,6.040755995990768e-33,0.0
0.25,-3.737691328059126e-33,0.0
0.25,2.7857004447852566e-33,0.0
0.25,-9.773739658295418e-34,8.335309976155199e-34
0.25,-9.773739658295418e-34,-8.335309976155199e-34
0.25,-1.756910961671781e-34,0.0
0.25,1.6540064375847786e-36,0.0
0.25,2.3175604938162154e-47,0.0
0.3,27.594530740950233,0.0
0.3,-14.601923574054055,0.0
0.3,-4.755472830468241,0.0
0.3,3.0024864628026733,0.0
0.3,-3.6519683197012833,0.0
0.3,-3.397210860470162,0.0
0.3,2.087252626325115,0.0
0.3,-2.390307921074826,0.0
0.3,-2.2447692809651376,0.0
0.3,1.8472517870800045,0.0
0.3,-1.8139719587984569,0.0
0.3,1.1755733665303731,0.0
0.3,0.9308275041700019,0.0
0.3,-1.3913227225220535,0.0
0.3,-0.9734525154945406,0.0
0.3,-1.147879382088045,0.0
0.3,-0.5179238830556481,0.0
0.3,0.38411945138643194,0.0
0.3,0.24366194288568135,0.0
0.3,-0.2594613576905151,0.0
0.3,-0.12003927574753859,0.0
0.3,1.774448738238589e-17,2.0853466020742665e-17
0.3,1.774448738238589e-17,-2.0853466020742665e-17
0.3,-1.6782202447801955e-17,2.062861752093317e-17
0.3,-1.6782202447801955e-17,-2.062861752093317e-17
0.3,2.2046026699528904e-17,0.0
0.3,-7.501521933540783e-18,1.4444869598151545e-17
0.3,-7.501521933540783e-18,-1.4444869598151545e-17
0.3,-9.040451786151837e-18,0.0
0.3,3.478778674158428e-18,2.010569899796852e-18
0.3,3.478778674158428e-18,-2.010569899796852e-18
0.3,6.025009533219501e-19,0.0
0.3,-1.07684739082126e-24,0.0
0.3,1.0768417850651444e-24,0.0
0.3,-5.492090633480868e-33,0.0
0.3,8.00859427670059e-34,3.5838749205847556e-33
0.3,8.00859427670059e-34,-3.5838749205847556e-33
0.3,2.183333844763479e-34,9.024965800881236e-34
0.3,2.183333844763479e-34,-9.024965800881236e-34
0.3,3.380082139403123e-33,0.0
0.3,27.974597842948313,0.0
0.3,-14.378087258101386,0.0
0.3,2.656130611768156,0.0
0.3,-3.9572732439077507,0.0
0.3,-3.6234672396708976,0.0
0.3,-3.3975492557284808,0.0
0.3,2.057011494313068,0.0
0.3,1.8529580305153353,0.0
0.3,-2.6174287385646546,0.0
0.3,-2.391958652754774,0.0
0.3,-1.9076192093174753,0.0
0.3,1.3768882291688893,0.0
0.3,-1.6308947444531818,0.0
0.3,1.0924181278978187,0.0
0.3,1.0175957428765767,0.0
0.3,-1.3668550509419695,0.0
0.3,-0.9541337867536854,0.0
0.3,-1.1171885313504673,0.0
0.3,-0.5527545094105126,0.0
0.3,-0.45531724523927997,0.0
0.3,0.322927386706408,0.0
0.3,-1.7628866020302338e-17,3.4573872998556585e-17
0.3,-1.7628866020302338e-17,-3.4573872998556585e-17
0.3,2.4686127108172186e-17,1.5117723475838245e-17
0.3,2.4686127108172186e-17,-1.5117723475838245e-17
0.3,2.2693072060198727e-18,2.4058668705672854e-17
0.3,2.2693072060198727e-18,-2.4058668705672854e-17
0.3,-1.861310993473009e-17,0.0
0.3,1.1542193957485518e-19,0.0
0.3,-8.621526026044687e-29,0.0
0.3,-4.169631833034403e-33,5.9234699393603734e-33
0.3,-4.169631833034403e-33,-5.9234699393603734e-33
0.3,2.8885348814316497e-33,0.0
0.3,-2.84630775052149e-33,1.3322008374310624e-33
0.3,-2.84630775052149e-33,-1.3322008374310624e-33
0.3,-2.1624973717601583e-34,1.2116939339386056e-34
0.3,-2.1624973717601583e-34,-1.2116939339386056e-34
0.3,1.2716252459842866e-43,0.0
0.3,-5.611904910556549e-50,0.0
0.3,1.006573508738321e-49,0.0
0.35,27.07812531287914,0.0
0.35,-14.885630283069373,0.0
0.35,3.2190551000972665,0.0
0.35,-4.6226426213751175,0.0
0.35,-3.777942548462077,0.0
0.35,-3.5677188591983056,0.0
0.35,2.1088457820371667,0.0
0.35,-2.643641132119321,0.0
0.35,-2.4283333877070814,0.0
0.35,1.7261190285824786,0.0
0.35,1.493108029022262,0.0
0.35,-1.7064695457994503,0.0
0.35,-1.4952826139485225,0.0
0.35,1.0429183769133685,0.0
0.35,-0.9503629880417487,0.0
0.35,-0.6745709325032203,0.0
0.35,0.4591010945796187,0.0
0.35,0.13067315146230796,0.0
0.35,-0.22246126198944075,0.0
0.35,-0.20319971804826648,0.0
0.35,-0.0796899833117542,0.0
0.35,-3.2118459474935625e-16,0.0
0.35,4.566915776477379e-17,0.0
0.35,2.344414060187623e-18,2.312245437524735e-17
0.35,2.344414060187623e-18,-2.312245437524735e-17
0.35,-1.4358148995483062e-17,9.684321598874174e-18
0.35,-1.4358148995483062e-17,-9.684321598874174e-18
0.35,1.6196238886213028e-17,6.069194123177157e-18
0.35,1.6196238886213028e-17,-6.069194123177157e-18
0.35,-2.599537436541808e-18,3.1352563405861253e-18
0.35,-2.599537436541808e-18,-3.1352563405861253e-18
0.35,4.0187796726983157e-19,0.0
0.35,1.4875537564820176e-18,2.8493782646698776e-18
0.35,1.4875537564820176e-18,-2.8493782646698776e-18
0.35,-4.337676841874056e-31,0.0
0.35,1.8904003317378046e-33,1.3818164858149932e-33
0.35,1.8904003317378046e-33,-1.3818164858149932e-33
0.35,-1.5576618635481676e-33,0.0
0.35,-1.2897949259518814e-34,0.0
0.35,4.155506457558789e-36,0.0
0.35,27.287320852772964,0.0
0.35,-14.79396966508637,0.0
0.35,3.227046717211892,0.0
0.35,-4.446707928465934,0.0
0.35,-3.788918343475317,0.0
0.35,2.2083166372611855,0.0
0.35,-2.8318602159038027,0.0
0.35,-2.686017689999664,0.0
0.35,1.9114973894690022,0.0
0.35,-2.103845706397487,0.0
0.35,-1.8995785577281614,0.0
0.35,-1.7427901128926564,0.0
0.35,-1.3013976279051243,0.0
0.35,1.464889308682232,0.0
0.35,1.0368983717694595,0.0
0.35,-1.1812746232579738,0.0
0.35,-0.4639174614626765,0.0
0.35,-0.5582174337191688,0.0
0.35,0.4530589282005083,0.0
0.35,0.32497903208160706,0.0
0.35,-0.11551187115442829,0.0
0.35,-2.8515239622713163e-18,2.2674746543132105e-17
0.35,-2.8515239622713163e-18,-2.2674746543132105e-17
0.35,1.5233043030958142e-17,5.029105349298521e-18
0.35,1.5233043030958142e-17,-5.029105349298521e-18
0.35,-1.8319690929324953e-17,0.0
0.35,-1.1764634389952307e-17,2.965476239022895e-18
0.35,-1.1764634389952307e-17,-2.965476239022895e-18
0.35,5.203785887109044e-18,8.96262960074126e-18
0.35,5.203785887109044e-18,-8.96262960074126e-18
0.35,-1.2514365342761735e-18,0.0
0.35,9.669472843729976e-31,2.0382474822447273e-25
0.35,9.669472843729976e-31,-2.0382474822447273e-25
0.35,9.684469828295357e-32,0.0
0.35,-2.751319493722566e-33,0.0
0.35,1.1157547000828725e-33,9.764707244809061e-34
0.35,1.1157547000828725e-33,-9.764707244809061e-34
0.35,-3.054250698527269e-34,2.854428892023409e-34
0.35,-3.054250698527269e-34,-2.854428892023409e-34
0.35,1.8621349966112876e-34,0.0
0.4,26.499581433214487,0.0
0.4,-15.203289963972264,0.0
0.4,3.658588493099363,0.0
0.4,-4.595087149031375,0.0
0.4,-3.3212702810125543,0.0
0.4,-3.6919466423036487,0.0
0.4,-2.682420267625092,0.0
0.4,-2.3527759883889274,0.0
0.4,-1.934820560862549,0.0
0.4,2.161336484292418,0.0
0.4,1.8254072886302621,0.0
0.4,1.6418304817290303,0.0
0.4,1.3743829594636963,0.0
0.4,-1.1609508528171604,0.0
0.4,-0.9592985021663205,0.0
0.4,-0.8442664809169289,0.0
0.4,0.638255845971346,0.0
0.4,-0.7069211819134322,0.0
0.4,-0.5757052238816427,0.0
0.4,0.3997928525065444,0.0
0.4,-0.17042274401528765,0.0
0.4,-9.802269046858492e-17,0.0
0.4,1.8040669598478886e-17,1.6868197020744334e-17
0.4,1.8040669598478886e-17,-1.6868197020744334e-17
0.4,-2.2323811612101333e-17,0.0
0.4,-8.35638348215858e-18,1.660266884215388e-17
0.4,-8.35638348215858e-18,-1.660266884215388e-17
0.4,1.9518585075471814e-17,0.0
0.4,7.22410162362775e-18,1.9780843636413698e-18
0.4,7.22410162362775e-18,-1.9780843636413698e-18
0.4,-4.837348739452987e-18,0.0
0.4,-9.095648160190079e-19,0.0
0.4,-7.068700287305198e-30,0.0
0.4,3.0685160211313558e-33,0.0
0.4,-3.2274379992975275e-33,1.3023047655646374e-33
