Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.1,-3.114756228944243,0.0
0.1,-3.0566805145518408,0.0
0.1,1.8163511230457012,0.0
0.1,-2.845830255890026,0.0
0.1,-2.7228044845449872,0.0
0.1,-2.672273743641071,0.0
0.1,1.6207594647868822,0.0
0.1,1.4696911154999535,0.0
0.1,1.5403641433744093,0.0
0.1,-2.5718284952002786,0.0
0.1,1.4142116592273526,0.0
0.1,-2.4594135793153837,0.0
0.1,1.1422578014949576,0.0
0.1,-2.338271281928902,0.0
0.1,1.2285756353551627,0.0
0.1,-2.251325149587855,0.0
0.1,0.986411035052141,0.0
0.1,-2.1655393448169,0.0
0.1,0.8532678069558698,0.0
0.1,-1.888793483704319,0.0
0.1,-1.9944580248351689,0.0
0.1,-1.7678987835635331,0.0
0.1,0.607894801257218,0.0
0.1,0.5348101047596179,0.0
0.1,0.25613704819877453,0.0
0.1,0.4572118061393177,0.0
0.1,0.14871636450249315,0.0
0.1,0.04904708686204873,0.0
0.1,-1.633695507505299,0.0
0.1,-1.4905149750797335,0.0
0.1,-1.131090899117065,0.0
0.1,-1.042476452491128,0.0
0.1,-0.9164056333444796,0.0
0.1,-1.2893648979663404,0.0
0.1,-0.33119284854413794,0.0
0.1,0.6875403882976421,0.0
0.1,-1.5491967080448268,0.0
0.1,-0.29813977387993984,0.0
0.1,-0.7668606679813372,0.0
0.1,-0.5060873286918004,0.0
0.1,-0.5976976784458728,0.0
0.1,-0.6634574240998821,0.0
0.1,0.36395390338428446,0.0
0.1,-1.315268354312147,0.0
0.1,-0.5799395363720791,0.0
0.15,34.10488020398399,0.0
0.15,22.13024318862394,0.0
0.15,-10.074289542890982,0.0
0.15,-9.642972555211642,0.0
0.15,-6.439771047634606,0.0
0.15,-6.100846808542318,0.0
0.15,-5.87935563384937,0.0
0.15,5.3845780680105495,0.0
0.15,-5.720303293125286,0.0
0.15,4.889955654994587,0.0
0.15,4.716859008410321,0.0
0.15,4.592214620339212,0.0
0.15,-5.255119901056296,0.0
0.15,-5.163273852966181,0.0
0.15,-4.712673693359436,0.0
0.15,-4.8797933901037585,0.0
0.15,-4.890405496412006,0.0
0.15,4.222541282802551,0.0
0.15,-4.486432161581245,0.0
0.15,-4.459695183300344,0.0
0.15,4.1233515202637685,0.0
0.15,-4.196635385853531,0.0
0.15,3.8982770295247726,0.0
0.15,3.718495242427445,0.0
0.15,-3.9671298726148136,0.0
0.15,-3.8256172324923847,0.0
0.15,-3.7493344948537333,0.0
0.15,3.5702461149557863,0.0
0.15,-3.5222874920959097,0.0
0.15,3.3109434017791792,0.0
0.15,3.1591177469862552,0.0
0.15,-3.393197070468066,0.0
0.15,-3.114627884031296,0.0
0.15,-3.3469521697019133,0.0
0.15,-2.932239251631321,0.0
0.15,-3.265077742114743,0.0
0.15,2.9890198489467767,0.0
0.15,-2.724646182858391,0.0
0.15,2.9028346350825496,0.0
0.15,-2.5407614586427956,0.0
0.15,2.7000744195425828,0.0
0.15,2.5696358816144813,0.0
0.15,2.461779949952644,0.0
0.15,-2.243015186460548,0.0
0.15,-2.1316424283011286,0.0
0.15,-2.088361975471293,0.0
0.15,2.3615256990454174,0.0
0.15,2.3189310458268713,0.0
0.15,2.292859002157264,0.0
0.15,2.0346793193639345,0.0
0.15,-1.9475109114091396,0.0
0.15,-1.7356129099058557,0.0
0.15,-1.272854694797138,0.0
0.15,-1.5756000306333409,0.0
0.15,1.8576678748496318,0.0
0.15,1.77172757436653,0.0
0.15,1.626715935940617,0.0
0.15,-0.8566077207513928,0.0
0.15,-0.9391352532100216,0.0
0.15,-0.6238747798415583,0.0
0.15,-0.7071296227429926,0.0
0.15,1.4541024999029268,0.0
0.15,1.3499146965683022,0.0
0.15,1.116633749746794,0.0
0.15,-0.3584332922648276,0.0
0.15,-0.2229664814288973,0.0
0.15,0.46223771027378074,0.0
0.15,0.5641335591179565,0.0
0.15,1.3803454409094662,0.0
0.15,0.8864764383024998,0.0
0.15,0.7313079064470563,0.0
0.15,0.9709087267492268,0.0
0.15,0.836116895827677,0.0
0.15,-0.15451419583651782,0.0
0.15,0.00962491528819286,0.0
0.15,0.0008717808802777048,0.0
0.15,-1.8907150752117523,0.0
0.15,-1.0588787664730286,0.0
0.15,0.2949298603654097,0.0
0.15,-1.6764663280394274,0.0
0.2,33.72710994230193,0.0
0.2,19.485005477656127,0.0
0.2,-9.34412476537404,0.0
0.2,-8.194994541445928,0.0
0.2,-7.495876433140143,0.0
0.2,6.076200138884066,0.0
0.2,5.87050484015193,0.0
0.2,-6.988610321391361,0.0
0.2,5.639863870481288,0.0
0.2,-6.632192818086128,0.0
0.2,-6.304995706507377,0.0
0.2,-5.8696809967159,0.0
0.2,-5.5927232877990125,0.0
0.2,-5.422078665768734,0.0
0.2,5.175735297325635,0.0
0.2,5.0841728006792986,0.0
0.2,4.8386499892774255,0.0
0.2,4.714757522917128,0.0
0.2,-5.234379848916282,0.0
0.2,4.167358950641616,0.0
0.2,-4.909497732645996,0.0
0.2,3.992391222413623,0.0
0.2,3.9485422062719953,0.0
0.2,-4.780982131089505,0.0
0.2,-4.639770980097146,0.0
0.2,-4.47758199100476,0.0
0.2,3.8822355784697997,0.0
0.2,3.69681968497976,0.0
0.2,3.5066028973106573,0.0
0.2,-4.270241169355667,0.0
0.2,-4.167279829442694,0.0
0.2,3.2822577361675367,0.0
0.2,3.184220638678911,0.0
0.2,-3.87105313993477,0.0
0.2,-3.740669750321299,0.0
0.2,-3.8081020623686297,0.0
0.2,2.8823356487312477,0.0
0.2,2.660482143100806,0.0
0.2,-3.476153570495821,0.0
0.2,-3.3106856932926765,0.0
0.2,2.4624306234441526,0.0
0.2,2.4231974649570827,0.0
0.2,2.290889419074499,0.0
0.2,-3.11650703854255,0.0
0.2,-3.039332966360098,0.0
0.2,-2.7805244322648566,0.0
0.2,-2.573493985358742,0.0
0.2,1.6480029006968762,0.0
0.2,1.6820636903744228,0.0
0.2,1.822404636261245,0.0
0.2,1.8363590818680395,0.0
0.2,1.5342292576075585,0.0
0.2,-2.4087578526845475,0.0
0.2,-2.321622302849051,0.0
0.2,1.3072022089427606,0.0
0.2,1.2091308484142953,0.0
0.2,-2.162419828928899,0.0
0.2,-2.0565917559960774,0.0
0.2,1.040100824955787,0.0
0.2,-1.9372431487992359,0.0
0.2,-1.5399659963189274,0.0
0.2,0.838485878329049,0.0
0.2,-1.1897809384697702,0.0
0.2,-1.0894666884565556,0.0
0.2,-1.7088760648826542,0.0
0.2,0.7268439971123755,0.0
0.2,-0.7821064374480249,0.0
0.2,-0.6848750484771605,0.0
0.2,-0.3383238770674189,0.0
0.2,-2.4668434228030085,0.0
0.2,-0.17736259243476044,0.0
0.2,-0.0787358322040865,0.0
0.2,0.516573894456534,0.0
0.2,0.5751696866570579,0.0
0.2,0.27196507802142705,0.0
0.2,-0.998317341193201,0.0
0.2,0.08690859239134952,0.0
0.2,-1.7728797318871496,0.0
0.2,-0.4706473625214594,0.0
0.2,0.13914541113677287,0.0
0.25,36.431084233387956,0.0
0.25,16.52408984880408,0.0
0.25,-9.028113076241755,0.0
0.25,-8.271637096426646,0.0
0.25,6.905996110133119,0.0
0.25,6.544526957640043,0.0
0.25,-7.4192934307278255,0.0
0.25,6.039443305032944,0.0
0.25,5.646074795681397,0.0
0.25,5.457492869034721,0.0
0.25,-7.049711002921563,0.0
0.25,-6.820407318812943,0.0
0.25,-6.60633919742355,0.0
0.25,-6.423938879015754,0.0
0.25,-6.2218350265284945,0.0
0.25,5.019321874338707,0.0
0.25,4.931109141243901,0.0
0.25,4.719598618484776,0.0
0.25,4.454995085287409,0.0
0.25,4.202962186360666,0.0
0.25,-5.637668787517289,0.0
0.25,-5.590045905775807,0.0
0.25,-5.453371924473555,0.0
0.25,-5.150834966301058,0.0
0.25,-5.2442330933374315,0.0
0.25,4.024773106986992,0.0
0.25,-4.701974829976509,0.0
0.25,-4.8094266114082025,0.0
0.25,3.828405627040251,0.0
0.25,-4.410298254196873,0.0
0.25,3.652688869126849,0.0
0.25,-4.109229558491945,0.0
0.25,-4.012766758640915,0.0
0.25,3.346340374821258,0.0
0.25,3.1482392377927924,0.0
0.25,-3.7688739151045403,0.0
0.25,2.9927589965355272,0.0
0.25,2.8930851439329084,0.0
0.25,2.967327168107045,0.0
0.25,2.5999781575864938,0.0
0.25,2.646978300855861,0.0
0.25,-3.5312784799341106,0.0
0.25,-3.417958948699988,0.0
0.25,-3.3508849123704145,0.0
0.25,-3.243909465602566,0.0
0.25,2.3781913830507366,0.0
0.25,-2.957285070647461,0.0
0.25,2.1452336938800536,0.0
0.25,-2.806479136376091,0.0
0.25,1.8246901803496465,0.0
0.25,-2.6082355180884766,0.0
0.25,1.7058904137853121,0.0
0.25,-2.5095455285822923,0.0
0.25,1.5632690356820087,0.0
0.25,1.3898585418274585,0.0
0.25,-2.2450310451642674,0.0
0.25,1.1742874347848602,0.0
0.25,0.9868108826402093,0.0
0.25,-2.176194643250622,0.0
0.25,-1.9142639471679241,0.0
0.25,-2.0860346217494947,0.0
0.25,-1.7671076452000574,0.0
0.25,-1.5776369610177035,0.0
0.25,0.6122716515449984,0.0
0.25,-1.3994361046199075,0.0
0.25,0.4270845618161322,0.0
0.25,-0.4398565231389613,0.0
0.25,-0.5673568389749121,0.0
0.25,0.2531614606570485,0.0
0.25,0.16943227163009958,0.0
0.25,-1.2506999013724485,0.0
0.25,-0.9476455896061605,0.0
0.25,-0.7061608049379412,0.0
0.25,-1.0885793640821608,0.0
0.25,0.07561618025653476,0.0
0.25,-0.027898267714341785,0.0
0.25,-1.2781369316332667,0.0
0.25,1.0603221897168713,0.0
0.25,0.5644762972719506,0.0
0.25,-0.6802503038553174,0.0
0.3,35.88554227126814,0.0
0.3,13.109329857176956,0.0
0.3,-8.793407247519282,0.0
0.3,7.359003407839078,0.0
0.3,-8.191791781308522,0.0
0.3,6.839141603522107,0.0
0.3,6.554309819628501,0.0
0.3,6.156053096363482,0.0
0.3,6.082759125127645,0.0
0.3,-7.625269974545222,0.0
0.3,-7.280528317091596,0.0
0.3,-7.041808768319039,0.0
0.3,-6.73948344348501,0.0
0.3,5.3521989571926865,0.0
0.3,5.243882895536442,0.0
0.3,5.0376562885178675,0.0
0.3,-6.309426903587029,0.0
0.3,4.875913003350273,0.0
0.3,-6.124125541293883,0.0
0.3,-5.982341247098981,0.0
0.3,4.540288909778169,0.0
0.3,4.449333709616689,0.0
0.3,-5.653360581609937,0.0
0.3,-5.500168413182682,0.0
0.3,4.114337199093267,0.0
0.3,4.000245180458911,0.0
0.3,-5.361493388403318,0.0
0.3,3.8498208281846082,0.0
0.3,-5.098110943117031,0.0
0.3,3.4932456916667283,0.0
0.3,3.415967948256927,0.0
0.3,3.1362734789606135,0.0
0.3,-4.885839690046903,0.0
0.3,-4.822792934178216,0.0
0.3,-4.624406738962266,0.0
0.3,2.976256010999664,0.0
0.3,-4.293747246834219,0.0
0.3,2.767408337938686,0.0
0.3,-4.1942286900785835,0.0
0.3,2.6850751654033806,0.0
0.3,2.4573997746018645,0.0
0.3,2.564461850759891,0.0
0.3,-4.002416926875198,0.0
0.3,-3.856787219838878,0.0
0.3,-3.6705410586832574,0.0
0.3,-3.548517025353502,0.0
0.3,1.7018593998112186,0.0
0.3,1.8088297844400918,0.0
0.3,1.9291793203146956,0.0
0.3,1.5944063933113894,0.0
0.3,-3.28773955854189,0.0
0.3,1.471123434753702,0.0
0.3,-3.1717813672881237,0.0
0.3,-3.1332610255442193,0.0
0.3,1.1746767513416834,0.0
0.3,1.07676320303031,0.0
0.3,-2.7808987931766445,0.0
0.3,0.9066779898410164,0.0
0.3,0.7920534086770478,0.0
0.3,-2.7139041658465493,0.0
0.3,-2.6478824107653103,0.0
0.3,0.26982881932328806,0.0
0.3,0.3782749878398145,0.0
0.3,-0.022224708828633755,0.0
0.3,-2.4179935986412895,0.0
0.3,-2.1564677216330828,0.0
0.3,-2.230571582489639,0.0
0.3,-0.18622180970514218,0.0
0.3,0.6507434637904201,0.0
0.3,-1.2833443998600222,0.0
0.3,-1.7782280660329248,0.0
0.3,-1.0583615356216458,0.0
0.3,-1.505960720140503,0.0
0.3,-0.5744464538825867,0.0
0.3,-0.7644566997670176,0.0
0.3,-1.8663871511170138,0.0
0.3,-1.5650837952576748,0.0
0.3,-0.43779906359310267,0.0
0.3,-0.8683373343466271,0.0
0.3,-0.6483753242251432,0.0
0.35,37.075862220076296,0.0
0.35,10.6033389656502,0.0
0.35,-8.501490160280772,0.0
0.35,7.382289069690226,0.0
0.35,7.176643105776978,0.0
0.35,6.752289938024686,0.0
0.35,-8.046581352315512,0.0
0.35,6.449986028384385,0.0
0.35,-7.731711322446991,0.0
0.35,-7.597516649700941,0.0
0.35,6.234390203748315,0.0
0.35,-7.404896625992027,0.0
0.35,5.809794038870942,0.0
0.35,5.641504306112285,0.0
0.35,5.349040550279224,0.0
0.35,-6.920915819830652,0.0
0.35,-6.783376338875737,0.0
0.35,-6.696120607406379,0.0
0.35,4.902990662195333,0.0
0.35,4.745902414634497,0.0
0.35,-6.096073808807635,0.0
0.35,-5.895820029895213,0.0
0.35,-6.005062725254182,0.0
0.35,4.831588863015394,0.0
0.35,4.4785706335566555,0.0
0.35,4.327287838419532,0.0
0.35,4.078024533825143,0.0
0.35,-5.526111766074061,0.0
0.35,3.7569706737069253,0.0
0.35,-5.269558986886993,0.0
0.35,-5.169729568066778,0.0
0.35,-4.8778575974848195,0.0
0.35,3.5052613961250394,0.0
0.35,3.402102079168399,0.0
0.35,3.2203439354385,0.0
0.35,2.977210898337438,0.0
0.35,-4.540540398616822,0.0
0.35,2.7563228151119565,0.0
0.35,-4.640958112867793,0.0
0.35,2.7164407138689795,0.0
0.35,-4.1533456948758225,0.0
0.35,-4.335875039875966,0.0
0.35,2.4026928098186353,0.0
0.35,2.4259373547908636,0.0
0.35,2.128332881396048,0.0
0.35,-3.8088527647377264,0.0
0.35,1.93622552690663,0.0
0.35,-3.6763615064362383,0.0
0.35,1.679612343144503,0.0
0.35,1.5076106044183928,0.0
0.35,1.275127517540516,0.0
0.35,-3.553805171893707,0.0
0.35,-3.474607424255477,0.0
0.35,1.1003886364129283,0.0
0.35,-3.281225166256197,0.0
0.35,-3.1525272146404335,0.0
0.35,0.756579701153154,0.0
0.35,0.27681778088922887,0.0
0.35,0.1707257007161164,0.0
0.35,-2.9077751152201916,0.0
0.35,-0.1687812119359463,0.0
0.35,0.5680109620833619,0.0
0.35,-0.436879557943785,0.0
0.35,-0.6962706530724866,0.0
0.35,-2.759782495342473,0.0
0.35,-0.8766204176841597,0.0
0.35,-2.253696513966123,0.0
0.35,-2.4346620266416124,0.0
0.35,-1.7276370055471486,0.0
0.35,-1.906403659913087,0.0
0.35,-1.372686935238626,0.0
0.35,-2.1102738169954063,0.0
0.35,-1.5089636085993634,0.0
0.35,0.4933909282243639,0.0
0.35,0.9666777161525156,0.0
0.35,-0.9888287140317467,0.0
0.35,-2.0758851769093454,0.0
0.35,-1.4775984481969808,0.0
0.35,-2.6870026285636612,0.0
0.35,-0.3316165080876613,0.0
0.4,38.18422134616367,0.0
0.4,8.94396901611689,0.0
0.4,-8.624269607054147,0.0
0.4,-8.267117725724274,0.0
0.4,-8.00837530074772,0.0
0.4,7.353277318246442,0.0
0.4,7.244082062836625,0.0
0.4,6.983183798346994,0.0
0.4,6.694230324588902,0.0
0.4,6.456019780603797,0.0
0.4,-7.416979871054891,0.0
0.4,-7.214134149670736,0.0
0.4,-6.925844962585694,0.0
0.4,-6.669279562299865,0.0
0.4,5.984944069016382,0.0
0.4,5.63888200953427,0.0
0.4,5.404807494559912,0.0
0.4,5.493200307706828,0.0
0.4,-6.324683570217934,0.0
0.4,5.049850618476817,0.0
0.4,4.798052911720522,0.0
0.4,4.378407293036625,0.0
0.4,4.574052491773378,0.0
0.4,-5.985239187853631,0.0
0.4,-6.033507873785518,0.0
0.4,-5.778765645062774,0.0
0.4,-5.677439560668891,0.0
0.4,-5.499380269321454,0.0
0.4,3.9530456128776783,0.0
0.4,-5.185876428400077,0.0
0.4,3.8392514624923386,0.0
0.4,3.55126379450873,0.0
0.4,3.5019109572595224,0.0
0.4,-4.999884408741826,0.0
0.4,3.3426681087222168,0.0
0.4,3.0835528724231738,0.0
0.4,-4.776375836667152,0.0
0.4,-4.8594966655557945,0.0
0.4,-4.4893683148587264,0.0
0.4,2.8883468113955364,0.0
0.4,-4.123447652249174,0.0
0.4,2.6468990256905305,0.0
0.4,2.6118774085893275,0.0
0.4,2.112565359178877,0.0
0.4,2.4225803872206875,0.0
0.4,1.901280582300222,0.0
0.4,-3.9445077979862297,0.0
0.4,-3.8088899403938017,0.0
0.4,-3.823970592878795,0.0
0.4,-3.5996428383499226,0.0
0.4,1.6977724352781445,0.0
0.4,-3.501752565837419,0.0
0.4,1.5048204997308925,0.0
0.4,-3.374604370353888,0.0
0.4,-2.917761578733786,0.0
0.4,-3.0420360502058412,0.0
0.4,1.2899424940903272,0.0
0.4,1.0974545238217548,0.0
0.4,-2.6780466881515,0.0
0.4,-2.555224783486868,0.0
0.4,0.8857424890774126,0.0
0.4,-2.3591214679140675,0.0
0.4,0.5995094797951298,0.0
0.4,0.6850240726709437,0.0
0.4,-1.8302937882579697,0.0
0.4,0.25118274339180646,0.0
0.4,-0.9960878219959113,0.0
0.4,-1.2164936417159935,0.0
0.4,-0.755310513844466,0.0
0.4,-2.272160829717001,0.0
0.4,-1.5362261499473795,0.0
0.4,-0.46924754311102873,0.0
0.4,-0.058886696818286115,0.0
0.4,0.076296241715562,0.0
0.4,-1.5839277406839156,0.0
0.4,-1.9561361514351479,0.0
0.4,-0.56245120950519,0.0
0.4,0.14432116836632153,0.0
0.4,-0.28077563122755167,0.0
0.4,-1.2854663882528743,0.0
0.45,38.81825471815884,0.0
0.45,7.979131010988233,0.0
0.45,7.648140913395619,0.0
0.45,7.387598948797823,0.0
0.45,7.07802473548888,0.0
0.45,-8.650085999443387,0.0
0.45,-8.098025106256493,0.0
0.45,-7.688987685256468,0.0
0.45,-7.5230726341960885,0.0
0.45,-7.3327502263625695,0.0
0.45,6.336506807558949,0.0
0.45,-6.979715014148316,0.0
0.45,-6.816615359095861,0.0
0.45,6.07162971762397,0.0
0.45,5.890728671717242,0.0
0.45,5.69789692674568,0.0
0.45,-6.539779577087831,0.0
0.45,-6.4354708279120745,0.0
0.45,-6.10325376857981,0.0
0.45,-5.889016023836373,0.0
0.45,5.233742419553281,0.0
0.45,5.0981131134196955,0.0
0.45,-5.697390232872758,0.0
0.45,-5.585586204122142,0.0
0.45,4.9426323763445765,0.0
0.45,4.721293097372657,0.0
0.45,4.747107330134164,0.0
0.45,-5.448341681048385,0.0
0.45,-5.37996886405287,0.0
0.45,-5.144332474924419,0.0
0.45,-4.719916507069018,0.0
0.45,4.234352456280924,0.0
0.45,-4.5356805573562,0.0
0.45,4.094949912727259,0.0
0.45,3.99164108198347,0.0
0.45,3.725110831650079,0.0
0.45,-4.297045816290771,0.0
0.45,3.560371400965738,0.0
0.45,-4.155952298203862,0.0
0.45,3.29343264614657,0.0
0.45,3.1125357426691553,0.0
0.45,-3.9485407394864045,0.0
0.45,-3.834769975005437,0.0
0.45,-3.542559819641199,0.0
0.45,2.852021953017596,0.0
0.45,-3.4277637151049998,0.0
0.45,2.726758915515313,0.0
0.45,-3.265448946218001,0.0
0.45,-3.134923022687688,0.0
0.45,-2.8371336371760476,0.0
0.45,2.43539029022405,0.0
0.45,2.350277175154595,0.0
0.45,2.2367119984697372,0.0
0.45,2.1849870252502726,0.0
0.45,-2.56287945216813,0.0
0.45,-2.5237756947205736,0.0
0.45,-2.2843003407325484,0.0
0.45,-2.2578308901928725,0.0
0.45,1.6999166979749376,0.0
0.45,1.4620075788918565,0.0
0.45,1.379219603006621,0.0
0.45,1.2424066756410925,0.0
0.45,-1.953959663783562,0.0
0.45,0.7578984286374062,0.0
0.45,0.8759678338969494,0.0
0.45,0.38363053238540284,0.0
0.45,0.24916749246367506,0.0
0.45,-0.3432739516445127,0.0
0.45,-1.019662306118597,0.0
0.45,-1.7240814068858719,0.0
0.45,-0.6521472134084568,0.0
0.45,-1.2378380242277347,0.0
0.45,-0.12694187421136938,0.0
0.45,-0.733876746890839,0.0
0.45,-1.5216812773611583,0.0
0.45,-1.4048375195930993,0.0
0.45,0.4818908131539518,0.0
0.45,-0.08335888192734957,0.0
0.45,1.8013582507063557,0.0
0.45,-1.3402341668104731,0.0
0.5,40.34658627222444,0.0
0.5,7.7447904068246025,0.0
0.5,-8.358849416804567,0.0
0.5,-8.20140510288912,0.0
0.5,7.249380818280387,0.0
0.5,-8.016560322902068,0.0
