Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.2,-1.0000000000000004,0.0
0.2,-1.0000000000000009,0.0
0.2,-0.9999999999999996,0.0
0.2,-1.0,0.0
0.2,-0.9999999999999994,0.0
0.2,-1.0000000000000002,0.0
0.2,-1.0000000000000002,0.0
0.25,33.12555743015297,0.0
0.25,-9.629052218369955,0.0
0.25,-3.7320048504395604,0.0
0.25,-3.294550205774114,0.0
0.25,2.7371695024379754,0.0
0.25,-2.547143005044489,0.0
0.25,2.1867000047759895,0.0
0.25,2.126194774105886,0.0
0.25,1.7677831850891197,0.0
0.25,-2.1930348667947053,0.0
0.25,1.317249212224729,0.0
0.25,-1.7120355571304073,0.0
0.25,0.8797169940328531,0.0
0.25,0.7212360736626122,0.0
0.25,0.4199837214172447,0.0
0.25,0.14942537573107156,0.0
0.25,-0.15387390649272684,0.0
0.25,-0.4043909280244381,0.0
0.25,-0.7177669237300488,0.0
0.25,-1.1312268639209528,0.0
0.25,-0.9159369479090458,0.0
0.25,-1.0,5.087681048627601e-16
0.25,-1.0,-5.087681048627601e-16
0.25,-1.0,0.0
0.25,-1.0000000000000009,0.0
0.25,-1.0000000000000013,0.0
0.25,-1.0000000000000004,0.0
0.25,-1.0,0.0
0.25,-1.0000000000000007,0.0
0.25,-1.0000000000000007,0.0
0.25,-0.9999999999999994,0.0
0.25,-0.9999999999999999,0.0
0.25,-0.9999999999999996,0.0
0.25,-1.0000000000000004,0.0
0.25,-1.0000000000000002,0.0
0.25,-0.9999999999999994,0.0
0.25,-1.0000000000000002,0.0
0.25,-1.0000000000000004,0.0
0.25,-0.9999999999999997,0.0
0.25,-1.0,0.0
0.3,33.47637785663606,0.0
0.3,-9.046224580113138,0.0
0.3,-3.9688654868545683,0.0
0.3,3.372326509578513,0.0
0.3,-3.0743172623374893,0.0
0.3,-2.821326474383631,0.0
0.3,-2.4487183402023285,0.0
0.3,-2.1413972248711217,0.0
0.3,-1.5548689011861532,0.0
0.3,1.9511837839786625,0.0
0.3,1.7855136134067369,0.0
0.3,1.46002664217404,0.0
0.3,1.4222252485756306,0.0
0.3,1.0696165231005967,0.0
0.3,0.805067405174008,0.0
0.3,0.058656853789249404,0.0
0.3,0.29442251552839116,0.0
0.3,0.43821666140856097,0.0
0.3,-0.3246699219186683,0.0
0.3,-0.657032627772672,0.0
0.3,-1.09621279371068,0.0
0.3,-1.000000000000002,0.0
0.3,-1.0000000000000013,0.0
0.3,-0.9999999999999992,0.0
0.3,-1.0000000000000002,0.0
0.3,-0.9999999999999999,0.0
0.3,-1.000000000000002,0.0
0.3,-1.0000000000000004,0.0
0.3,-0.9999999999999999,0.0
0.3,-1.0000000000000002,0.0
0.3,-1.0000000000000016,0.0
0.3,-1.0,0.0
0.3,-1.0000000000000007,0.0
0.3,-0.9999999999999997,0.0
0.3,-1.0,0.0
0.3,-1.0000000000000009,0.0
0.3,-1.0000000000000004,0.0
0.3,-1.0000000000000013,0.0
0.3,-0.9999999999999999,0.0
0.3,-1.0000000000000002,0.0
0.35,33.782087579991625,0.0
0.35,-8.439138012673993,0.0
0.35,3.5581411096260727,0.0
0.35,-3.887906379467476,0.0
0.35,-3.442900463189463,0.0
0.35,2.3357138365055863,0.0
0.35,-2.8075229783274116,0.0
0.35,-2.638923563036986,0.0
0.35,-2.187130297119366,0.0
0.35,-1.965633574133882,0.0
0.35,1.2284002087123254,0.0
0.35,1.5191503319881934,0.0
0.35,1.4703367413392008,0.0
0.35,1.4500094729742146,0.0
0.35,0.700546907931112,0.0
0.35,0.5907870730650615,0.0
0.35,0.5553657698194782,0.0
0.35,-0.16508990712365157,0.0
0.35,-0.446679245390843,0.0
0.35,-1.2990237313623063,0.0
0.35,-0.9105908801274216,0.0
0.35,-1.0000000000000002,8.025154038416283e-16
0.35,-1.0000000000000002,-8.025154038416283e-16
0.35,-1.0,0.0
0.35,-1.0000000000000013,0.0
0.35,-1.0,0.0
0.35,-0.9999999999999993,0.0
0.35,-0.9999999999999998,0.0
0.35,-1.0000000000000002,0.0
0.35,-0.9999999999999997,0.0
0.35,-0.9999999999999986,0.0
0.35,-0.9999999999999996,0.0
0.35,-0.9999999999999999,0.0
0.35,-1.0000000000000004,0.0
0.35,-0.9999999999999994,0.0
0.35,-0.9999999999999997,0.0
0.35,-1.0,0.0
0.35,-0.9999999999999996,0.0
0.35,-0.9999999999999999,0.0
0.35,-0.9999999999999998,0.0
0.4,34.1499426281277,0.0
0.4,-7.8836992398629,0.0
0.4,3.204652725645591,0.0
0.4,-4.244446942781069,0.0
0.4,-3.655661331856536,0.0
0.4,2.4186005228667313,0.0
0.4,-2.941948599246563,0.0
0.4,2.0456469536296296,0.0
0.4,-2.451010247312001,0.0
0.4,1.7335968897891325,0.0
0.4,1.3061656887905446,0.0
0.4,1.1714591388840196,0.0
0.4,0.8905662150834457,0.0
0.4,-2.1271723874110706,0.0
0.4,0.27254079373618634,0.0
0.4,0.1559849582408004,0.0
0.4,0.0017672571659205429,0.0
0.4,-1.6089259250226138,0.0
0.4,-1.5217142323419925,0.0
0.4,-0.8130333383161483,0.0
0.4,-1.1033115278088357,0.0
0.4,-1.0000000000000009,0.0
0.4,-0.9999999999999996,1.5700924586837752e-16
0.4,-0.9999999999999996,-1.5700924586837752e-16
0.4,-1.0000000000000002,0.0
0.4,-0.999999999999999,0.0
0.4,-0.9999999999999998,0.0
0.4,-0.9999999999999999,0.0
0.4,-1.0000000000000002,0.0
0.4,-0.9999999999999994,0.0
0.4,-1.0,0.0
0.4,-1.0000000000000007,0.0
0.4,-1.0000000000000002,0.0
0.4,-0.9999999999999996,0.0
0.4,-0.9999999999999999,0.0
0.4,-0.9999999999999992,0.0
0.4,-1.0,0.0
0.4,-0.9999999999999998,0.0
0.4,-0.9999999999999998,0.0
0.4,-1.0,0.0
0.45,34.49125805494529,0.0
0.45,-7.405077211483078,0.0
0.45,-4.357914814813878,0.0
0.45,3.0530592514701165,0.0
0.45,-3.6000719173754727,0.0
0.45,2.515027309612549,0.0
0.45,2.3112945590760505,0.0
0.45,-2.9033940103190137,0.0
0.45,-2.649476403774895,0.0
0.45,1.6999073484445497,0.0
0.45,1.4236973427151707,0.0
0.45,1.013213646199313,0.0
0.45,0.859303191825192,0.0
0.45,-2.062289063993154,0.0
0.45,0.25724172219705554,0.0
0.45,-1.7183445815138443,0.0
0.45,-1.5404781174894195,0.0
0.45,-0.2101458402546939,0.0
0.45,-0.4939525935111806,0.0
0.45,-0.6209486744987092,0.0
0.45,-1.0619091974579433,0.0
0.45,-1.000000000000002,0.0
0.45,-1.000000000000001,0.0
0.45,-1.0000000000000002,0.0
0.45,-0.9999999999999991,0.0
0.45,-1.0000000000000016,0.0
0.45,-1.0000000000000002,0.0
0.45,-0.9999999999999998,0.0
0.45,-0.9999999999999996,0.0
0.45,-1.000000000000001,0.0
0.45,-0.9999999999999992,0.0
0.45,-1.0000000000000004,0.0
0.45,-1.0000000000000009,0.0
0.45,-1.0000000000000004,0.0
0.45,-0.9999999999999998,0.0
0.45,-1.0,0.0
0.45,-1.0000000000000004,0.0
0.45,-1.0000000000000002,0.0
0.45,-1.0000000000000002,0.0
0.45,-1.0000000000000004,0.0
0.5,34.8644098576787,0.0
0.5,-6.853852483890213,0.0
0.5,-4.366588005972641,0.0
0.5,3.077081816065551,0.0
0.5,2.5509117911054635,0.0
0.5,-3.3300803466811253,0.0
0.5,2.126958925385537,0.0
0.5,1.8091075527770824,0.0
0.5,-2.962459180181821,0.0
0.5,1.4164794832837246,0.0
0.5,1.0636962949492623,0.0
0.5,0.7740627574193493,0.0
0.5,-2.523260347508087,0.0
0.5,-2.325153949960165,0.0
0.5,-2.212511259593692,0.0
0.5,-1.7462944260406155,0.0
0.5,0.11317647012667259,0.0
0.5,-0.0468721191943429,0.0
0.5,-0.4142322770070699,0.0
0.5,-0.7606118832037415,0.0
0.5,-1.2539686695578383,0.0
0.5,-0.999999999999999,5.523289809442722e-16
0.5,-0.999999999999999,-5.523289809442722e-16
0.5,-0.9999999999999996,0.0
0.5,-1.0000000000000009,0.0
0.5,-1.0000000000000002,0.0
0.5,-1.0000000000000007,0.0
0.5,-0.9999999999999998,0.0
0.5,-0.9999999999999994,0.0
0.5,-0.9999999999999993,0.0
0.5,-1.0000000000000004,0.0
0.5,-1.0000000000000004,0.0
0.5,-0.9999999999999991,0.0
0.5,-0.9999999999999996,0.0
0.5,-1.0000000000000002,0.0
0.5,-0.9999999999999996,0.0
0.5,-1.0000000000000002,0.0
0.5,-0.9999999999999992,0.0
0.5,-1.0000000000000007,0.0
0.5,-1.0,0.0
