Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.2,0.028583798781154867,0.0
0.2,-0.20288978371496555,0.0
0.2,-0.08333908925180684,0.0
0.25,25.84678001306793,0.0
0.25,-6.540087319938476,0.0
0.25,4.385233422718907,0.0
0.25,-5.532707014581576,0.0
0.25,3.886387393208632,0.0
0.25,3.5619351188004895,0.0
0.25,3.313074158022274,0.0
0.25,-4.761508602835018,0.0
0.25,-4.709975115995508,0.0
0.25,2.8701556917383173,0.0
0.25,2.7988786657504146,0.0
0.25,2.5782228936706106,0.0
0.25,2.34636099754563,0.0
0.25,-4.172453064949263,0.0
0.25,-3.9971299684106314,0.0
0.25,1.8626155050206934,0.0
0.25,1.5945244117187367,0.0
0.25,1.2938271908644716,0.0
0.25,1.1853508372445791,0.0
0.25,0.9644915045200692,0.0
0.25,0.8084643915514637,0.0
0.25,0.8402457386146209,0.0
0.25,-3.5842642799027575,0.0
0.25,0.26227913040688466,0.0
0.25,-3.303933048478804,0.0
0.25,-3.248866052400849,0.0
0.25,-0.032217677086948344,0.0
0.25,-0.1060694475229885,0.0
0.25,-0.44684374385835085,0.0
0.25,-0.684170121655702,0.0
0.25,-0.8534632551940649,0.0
0.25,-1.2414549330752849,0.0
0.25,-1.0197716113202753,0.0
0.25,-2.951186435418828,0.0
0.25,-1.7516418173230945,0.0
0.25,-1.8751733023224944,0.0
0.25,-2.5823423280698474,0.0
0.25,-2.2170745425438807,0.0
0.25,-2.445486880590128,0.0
0.25,-2.341006500989953,0.0
0.3,24.102061467407783,0.0
0.3,-6.757557059320617,0.0
0.3,-5.796766524139345,0.0
0.3,4.5043204155110645,0.0
0.3,-5.440146449116624,0.0
0.3,-5.196904728214698,0.0
0.3,4.100802447124526,0.0
0.3,4.030809162858533,0.0
0.3,3.5198439962834205,0.0
0.3,3.251103266249385,0.0
0.3,-4.323624939956468,0.0
0.3,-4.371345840013759,0.0
0.3,2.799535448153826,0.0
0.3,2.6756021971694786,0.0
0.3,2.3708654230190365,0.0
0.3,1.9214255834685157,0.0
0.3,1.8192543036910926,0.0
0.3,-3.488624914188634,0.0
0.3,-3.381705040793686,0.0
0.3,-3.2712627978574216,0.0
0.3,1.494421597214191,0.0
0.3,1.3734494952377503,0.0
0.3,1.0981396778791397,0.0
0.3,0.9097881134492827,0.0
0.3,0.6482489878482371,0.0
0.3,0.5231615226945221,0.0
0.3,-2.7861862479835433,0.0
0.3,-2.4294297575060626,0.0
0.3,-2.3321567286415585,0.0
0.3,-2.2289283553651345,0.0
0.3,0.03190562952923755,0.0
0.3,-1.7961139537674045,0.0
0.3,-1.642647170125144,0.0
0.3,-1.5742603035045282,0.0
0.3,-0.22797453347666127,0.0
0.3,-0.46357104304633967,0.0
0.3,-0.5558016637124714,0.0
0.3,-1.2323025234920209,0.0
0.3,-0.9500982079399078,0.0
0.3,-0.9273299526269771,0.0
0.35,23.502895113085284,0.0
0.35,-6.2624144043574015,0.0
0.35,5.13310726623874,0.0
0.35,-5.789258146946086,0.0
0.35,-5.5544602500715,0.0
0.35,-5.078068856230482,0.0
0.35,4.120680056576128,0.0
0.35,-4.476043505344653,0.0
0.35,-4.265498087073273,0.0
0.35,3.5980980071610356,0.0
0.35,3.4895490231852855,0.0
0.35,-3.836753948173518,0.0
0.35,3.208245227924386,0.0
0.35,-3.5308544580813637,0.0
0.35,-3.168389428910879,0.0
0.35,-2.9043509246696915,0.0
0.35,-2.7010002793539707,0.0
0.35,-2.6138651643150266,0.0
0.35,-2.4102770909397386,0.0
0.35,2.9352021527645724,0.0
0.35,2.6141828822457787,0.0
0.35,2.550654780420245,0.0
0.35,2.215413791396568,0.0
0.35,1.924602644582687,0.0
0.35,1.7093717865074705,0.0
0.35,1.4528626854814215,0.0
0.35,1.2418952414699482,0.0
0.35,-1.7500080497060775,0.0
0.35,-1.5636581393546467,0.0
0.35,-1.6363030664264375,0.0
0.35,0.8491660828529813,0.0
0.35,-1.1647350792480622,0.0
0.35,-0.9708126076620214,0.0
0.35,-0.9027690163983575,0.0
0.35,0.425668169973817,0.0
0.35,0.34667122297185743,0.0
0.35,0.03692508029493754,0.0
0.35,-0.21603981922737278,0.0
0.35,-0.2873466472042491,0.0
0.35,-0.2722842454383512,0.0
0.4,22.375174891503015,0.0
0.4,5.1048495476847195,0.0
0.4,-6.322206523460313,0.0
0.4,-5.6496875351464455,0.0
0.4,4.243951188613505,0.0
0.4,-5.380837782546561,0.0
0.4,3.9636302354532598,0.0
0.4,-5.002152759668523,0.0
0.4,-4.626324298764826,0.0
0.4,-4.464267234216163,0.0
0.4,-4.225745714743116,0.0
0.4,3.598394358475391,0.0
0.4,3.2741100793233104,0.0
0.4,3.1024574518172434,0.0
0.4,-3.679142738331119,0.0
0.4,2.4315857336632303,0.0
0.4,2.38426298981911,0.0
0.4,2.3484590180062233,0.0
0.4,2.3096330473991418,0.0
0.4,-3.3895277336917853,0.0
0.4,-3.199843344109596,0.0
0.4,-2.6716464594072207,0.0
0.4,-2.732349430141408,0.0
0.4,1.75670293605999,0.0
0.4,-2.2619326361778485,0.0
0.4,1.3543402821934154,0.0
0.4,1.3270608743345764,0.0
0.4,-1.9404140699758425,0.0
0.4,-1.7542517616909348,0.0
0.4,-1.452328647198245,0.0
0.4,0.9058499606247234,0.0
0.4,0.7784565128742478,0.0
0.4,-1.0941167868012385,0.0
0.4,-0.9806638332012125,0.0
0.4,0.39307107099753674,0.0
0.4,0.2602005442257424,0.0
0.4,-0.09307751657312936,0.0
0.4,-0.24699934104579147,0.0
0.4,-0.4221153895701653,0.0
0.4,-0.32255918660691413,0.0
0.45,21.705840072090197,0.0
0.45,-6.13204878913566,0.0
0.45,5.13192872427742,0.0
0.45,-5.504075248764397,0.0
0.45,-5.218141545889958,0.0
0.45,-4.929696387759078,0.0
0.45,4.3164266225868575,0.0
0.45,-4.596120673479319,0.0
0.45,-4.226949429596164,0.0
0.45,-4.069723471520645,0.0
0.45,-3.919314202211401,0.0
0.45,3.723505465138149,0.0
0.45,3.6601992869798834,0.0
0.45,3.422231276179481,0.0
0.45,-3.4170206082260646,0.0
0.45,-3.280832081021839,0.0
0.45,3.007296571992939,0.0
0.45,2.9666521347293866,0.0
0.45,2.7044153150651864,0.0
0.45,-3.0236323303386183,0.0
0.45,-2.796828371605015,0.0
0.45,-2.429126849579552,0.0
0.45,-2.28076101456946,0.0
0.45,2.2883383530319197,0.0
0.45,2.1527528330175794,0.0
0.45,-1.8223915353196214,0.0
0.45,-1.4025429625002102,0.0
0.45,-1.3170446232549147,0.0
0.45,-1.0505658221184289,0.0
0.45,-0.8051124736442822,0.0
0.45,1.85496457228413,0.0
0.45,1.6668539321148537,0.0
0.45,1.4252594468150455,0.0
0.45,-0.3616003301936846,0.0
0.45,-0.14035711079772703,0.0
0.45,0.02733655705348046,0.0
0.45,0.8729182048065369,0.0
0.45,0.7146199227196641,0.0
0.45,0.5585143969885835,0.0
0.45,0.5238321736547727,0.0
0.5,19.824804840047626,0.0
0.5,5.484638628922646,0.0
0.5,-6.247230048796296,0.0
0.5,4.6238290052113005,0.0
0.5,-5.679100493477082,0.0
0.5,4.244952497358901,0.0
0.5,3.859278874900212,0.0
0.5,3.6767154372258624,0.0
0.5,-5.013421460406479,0.0
0.5,-4.840007830373962,0.0
0.5,-4.617819658746893,0.0
0.5,-4.369826825226577,0.0
0.5,3.136300165772773,0.0
0.5,2.979856852691571,0.0
0.5,2.558180219450782,0.0
0.5,2.3880487911279853,0.0
0.5,2.0790325947748807,0.0
0.5,1.920495662480765,0.0
0.5,-3.6928538098006913,0.0
0.5,-3.522846604377435,0.0
0.5,-3.2145768801399295,0.0
0.5,-3.0484796398856564,0.0
0.5,-3.0016705504796373,0.0
0.5,-2.8623755600976515,0.0
0.5,1.3781833322919974,0.0
0.5,-2.217149547088365,0.0
0.5,-2.0595795445606186,0.0
0.5,-1.854264652049719,0.0
0.5,-1.602783115424389,0.0
0.5,-1.2494642841823096,0.0
0.5,1.024763952239632,0.0
0.5,0.9080693441034009,0.0
0.5,0.702395722298023,0.0
0.5,0.5339298593697303,0.0
0.5,-0.954880825595879,0.0
0.5,-0.6807733466601209,0.0
0.5,-0.4602171394099269,0.0
0.5,-0.3048479130470994,0.0
0.5,0.08072946508223124,0.0
0.5,0.08996448447637635,0.0
