Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.0,6.573855520123935e-48,-1.2412539986180302e-48
0.0,4.8848011135397496e-48,2.055828926902442e-48
0.0,4.8848011135397496e-48,-2.055828926902442e-48
0.0,4.0974235297009814e-48,0.0
0.0,1.8876677282992816e-48,2.0215185819921084e-48
0.0,1.8876677282992816e-48,-2.0215185819921084e-48
0.0,2.322805470960029e-48,0.0
0.0,3.07441883732016e-48,0.0
0.0,5.235981723577754e-50,5.4404502038553167e-48
0.0,5.235981723577754e-50,-5.4404502038553167e-48
0.0,-1.4695484738622186e-48,4.292207513066133e-48
0.0,-1.4695484738622186e-48,-4.292207513066133e-48
0.0,-8.136267516436158e-48,0.0
0.0,-8.113075898914066e-48,0.0
0.0,-2.4588234277160538e-48,2.9412796011679226e-48
0.0,-2.4588234277160538e-48,-2.9412796011679226e-48
0.0,-2.751963033099282e-48,2.038575904552385e-48
0.0,-2.751963033099282e-48,-2.038575904552385e-48
0.0,-3.566614578617551e-48,0.0
0.0,-4.3978873271044767e-48,0.0
0.0,1.1585042407094525e-47,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,-5.230025402810461e-63,0.0
0.0,6.364002357487346e-62,0.0
0.0,-5.83382878905882e-64,4.444503280063932e-63
0.0,-5.83382878905882e-64,-4.444503280063932e-63
0.0,2.4766569213570042e-64,3.4377582328490176e-63
0.0,2.4766569213570042e-64,-3.4377582328490176e-63
0.0,-4.8324992169852385e-63,0.0
0.0,3.221739372202623e-63,0.0
0.0,-3.246305051731686e-63,0.0
0.0,-1.76056074569629e-63,1.667675974895902e-63
0.0,-1.76056074569629e-63,-1.667675974895902e-63
0.0,2.571947108993417e-63,0.0
0.0,2.3877309990928246e-63,4.66894672267499e-64
0.0,2.3877309990928246e-63,-4.66894672267499e-64
0.0,1.2180490912266017e-63,1.1390411148717089e-63
0.0,1.2180490912266017e-63,-1.1390411148717089e-63
0.0,7.810893016675311e-64,8.482117978955167e-64
0.0,7.810893016675311e-64,-8.482117978955167e-64
0.0,3.1248832488326244e-64,1.2199308340917034e-63
0.0,3.1248832488326244e-64,-1.2199308340917034e-63
0.0,-6.255392900667305e-64,6.4315707828648e-64
0.0,-6.255392900667305e-64,-6.4315707828648e-64
0.0,-8.63008693219548e-64,4.617991478950375e-64
0.0,-8.63008693219548e-64,-4.617991478950375e-64
0.0,4.901473548098184e-64,0.0
0.0,6.240762709165393e-66,0.0
0.0,1.4852511230451559e-64,0.0
0.0,-1.2858233592455254e-63,0.0
0.0,-1.0184390090339549e-63,0.0
0.0,1.6155400897148042e-62,0.0
0.0,-1.8275363304644798e-78,0.0
0.0,2.8925233140040364e-79,0.0
0.0,6.182961931530631e-80,0.0
0.0,3.1545913100834137e-97,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,161.08068829327,0.0
0.0,-62.08068829327048,0.0
0.0,-0.9999999999999938,3.5011653645659006e-15
0.0,-0.9999999999999938,-3.5011653645659006e-15
0.0,-0.9999999999999923,0.0
0.0,-0.9999999999999909,0.0
0.0,5.610061545803715e-17,0.0
0.0,-1.000000000000008,0.0
0.0,-0.9999999999999978,2.488732750045563e-15
0.0,-0.9999999999999978,-2.488732750045563e-15
0.0,-1.0000000000000049,1.3460738804684947e-15
0.0,-1.0000000000000049,-1.3460738804684947e-15
0.0,-0.9999999999999974,0.0
0.0,-0.9999999999999989,0.0
0.0,-1.0000000000000013,1.768533355547718e-15
0.0,-1.0000000000000013,-1.768533355547718e-15
0.0,-1.000000000000003,5.661048867003676e-16
0.0,-1.000000000000003,-5.661048867003676e-16
0.0,-1.0000000000000029,0.0
0.0,-0.9999999999999996,4.1910000110727263e-16
0.0,-0.9999999999999996,-4.1910000110727263e-16
0.0,-1.0000000000000016,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999987,0.0
0.0,-0.9999999999999996,0.0
0.0,-1.000000000000003,0.0
0.0,-1.000000000000001,0.0
0.0,-1.0000000000000013,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999989,0.0
0.0,-1.4210854715202004e-14,0.0
0.0,-0.9999999999999969,0.0
0.0,1.0622652746077358e-16,0.0
0.0,5.393170579052553e-18,0.0
0.0,-1.000000000000004,0.0
0.0,-0.9999999999999978,2.0770370905276123e-15
0.0,-0.9999999999999978,-2.0770370905276123e-15
0.0,-0.9999999999999947,0.0
0.0,-0.9999999999999949,0.0
0.0,-0.999999999999995,0.0
0.0,-0.9999999999999956,0.0
0.0,-0.999999999999994,0.0
0.0,-0.9999999999999978,0.0
0.0,-0.9999999999999988,1.3033304304548185e-15
0.0,-0.9999999999999988,-1.3033304304548185e-15
0.0,-1.0000000000000036,0.0
0.0,-1.0000000000000018,0.0
0.0,-1.0000000000000022,0.0
0.0,-1.0000000000000022,0.0
0.0,-1.0,0.0
0.0,-0.999999999999998,0.0
0.0,-0.9999999999999984,0.0
0.0,-1.0000000000000007,0.0
0.0,-0.9999999999999998,0.0
0.0,-0.9999999999999996,0.0
0.0,-1.0000000000000009,0.0
0.0,-1.0000000000000029,0.0
0.0,-0.9999999999999992,0.0
0.0,-1.0000000000000044,0.0
0.0,-0.9999999999999961,0.0
0.0,-0.9999999999999952,0.0
0.0,-0.9999999999999981,0.0
0.0,-1.0,0.0
0.0,-1.0000000000000036,0.0
0.0,-1.0000000000000016,0.0
0.0,-1.0000000000000024,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.999999999999997,0.0
0.0,-0.999999999999997,0.0
0.0,-1.000000000000001,0.0
0.0,-0.9999999999999989,0.0
0.0,-0.9999999999999999,0.0
0.0,-0.9999999999999951,0.0
0.0,-1.0000000000000013,0.0
0.0,-1.0000000000000036,0.0
0.0,-0.9999999999999947,0.0
0.0,-1.0000000000000013,0.0
0.0,-1.0000000000000053,0.0
0.0,-0.9999999999999954,0.0
0.0,-1.0000000000000002,0.0
0.0,-0.9999999999999978,0.0
0.0,-0.9999999999999978,0.0
0.0,-1.0000000000000069,0.0
0.0,-0.9999999999999957,0.0
0.0,-0.9999999999999972,0.0
0.0,-1.0000000000000027,0.0
0.0,-1.0000000000000036,0.0
0.0,-1.0000000000000016,0.0
0.0,-1.0000000000000013,0.0
0.0,-1.0000000000000004,0.0
0.0,-0.9999999999999997,0.0
0.0,-1.000000000000003,0.0
0.0,-1.000000000000003,0.0
0.0,-1.0000000000000024,0.0
0.0,-0.9999999999999971,0.0
0.0,-0.9999999999999991,0.0
0.0,-1.0000000000000018,0.0
0.0,-1.000000000000001,0.0
0.0,-0.9999999999999991,0.0
0.0,-0.9999999999999997,0.0
0.0,-1.0000000000000013,2.7194799110210365e-16
0.0,-1.0000000000000013,-2.7194799110210365e-16
0.0,-0.9999999999999991,0.0
0.0,-1.000000000000003,0.0
0.0,-2.1194990497447945e-16,0.0
0.0,1.8064774970148118e-16,0.0
0.0,-1.996078274379888e-16,0.0
0.0,-1.6171848434930056e-16,7.677136715023615e-17
0.0,-1.6171848434930056e-16,-7.677136715023615e-17
0.0,1.1098351767521223e-16,6.958514251467005e-17
0.0,1.1098351767521223e-16,-6.958514251467005e-17
0.0,3.227025169970629e-17,0.0
0.0,-1.5750917961408865e-17,1.3634137896176334e-17
0.0,-1.5750917961408865e-17,-1.3634137896176334e-17
0.0,-1.0000000000000016,0.0
0.0,-6.948664228743458e-17,7.893879063999863e-17
0.0,-6.948664228743458e-17,-7.893879063999863e-17
0.0,1.051502128952473e-16,2.1124531966231107e-17
0.0,1.051502128952473e-16,-2.1124531966231107e-17
0.0,8.569546122279387e-17,1.349618664695225e-17
0.0,8.569546122279387e-17,-1.349618664695225e-17
0.0,1.1099283625556841e-18,7.637881096000437e-17
0.0,1.1099283625556841e-18,-7.637881096000437e-17
0.0,-4.4625338486503274e-17,3.326248030786733e-17
0.0,-4.4625338486503274e-17,-3.326248030786733e-17
0.0,4.193651347132182e-17,1.5799829246477246e-17
0.0,4.193651347132182e-17,-1.5799829246477246e-17
0.0,-5.0212564554049116e-17,0.0
0.0,-1.822013083465248e-17,4.0391434777646016e-17
0.0,-1.822013083465248e-17,-4.0391434777646016e-17
0.0,-2.8771317368609004e-17,0.0
0.0,6.445132168666749e-18,1.3174259038200455e-17
0.0,6.445132168666749e-18,-1.3174259038200455e-17
0.0,1.0602809595132106e-18,0.0
0.0,-1.5325459599121033e-18,0.0
0.0,7.203161690038707e-23,0.0
0.0,-4.657268599570942e-33,1.3766791886945052e-32
0.0,-4.657268599570942e-33,-1.3766791886945052e-32
0.0,8.425977057168659e-33,0.0
0.0,7.185935020762506e-33,0.0
0.0,-6.377165048959754e-33,0.0
0.0,4.839039376234827e-33,0.0
0.0,-4.599047922354294e-33,0.0
0.0,-1.1098803180331907e-33,3.918211094859257e-33
0.0,-1.1098803180331907e-33,-3.918211094859257e-33
0.0,-2.5869417346141282e-33,0.0
0.0,1.2385586096100208e-33,1.6557326328264573e-33
0.0,1.2385586096100208e-33,-1.6557326328264573e-33
0.0,3.1187667129490447e-34,8.045618393600812e-34
0.0,3.1187667129490447e-34,-8.045618393600812e-34
0.0,7.841214227851383e-34,0.0
0.0,1.1401374933684284e-35,0.0
0.0,-2.1457556155724186e-37,0.0
0.0,1.594410543548634e-48,0.0
0.0,-4.274045277463303e-49,1.463735345866598e-48
0.0,-4.274045277463303e-49,-1.463735345866598e-48
0.0,4.416092373998957e-49,3.5940446673629395e-49
0.0,4.416092373998957e-49,-3.5940446673629395e-49
0.0,-6.254218401861178e-49,6.616661865318816e-50
0.0,-6.254218401861178e-49,-6.616661865318816e-50
0.0,-2.4204972347209575e-49,3.368544792098929e-49
0.0,-2.4204972347209575e-49,-3.368544792098929e-49
0.0,-1.7689771387683007e-49,1.6948149721993406e-49
0.0,-1.7689771387683007e-49,-1.6948149721993406e-49
0.0,1.0925763338711653e-49,0.0
0.0,-6.289344299525881e-50,0.0
0.0,-4.681499510842832e-50,0.0
0.0,1.482187849987192e-52,0.0
0.0,-6.5843426224310704e-52,0.0
0.0,-5.084519507889224e-64,0.0
0.0,7.725186323177825e-64,0.0
0.0,4.5807268866610786e-64,0.0
0.0,1.2128015152847101e-64,1.753137705434587e-64
0.0,1.2128015152847101e-64,-1.753137705434587e-64
0.0,-9.463425387888071e-65,1.3654853005303046e-64
0.0,-9.463425387888071e-65,-1.3654853005303046e-64
0.0,6.168243532740645e-65,0.0
0.0,2.9601895121894387e-65,0.0
0.0,-2.443711714722502e-66,1.1402252740186035e-65
0.0,-2.443711714722502e-66,-1.1402252740186035e-65
0.0,-8.872556976286226e-66,0.0
0.0,1.0869382806555671e-65,5.391236314614506e-66
0.0,1.0869382806555671e-65,-5.391236314614506e-66
0.0,8.467218450353307e-66,0.0
0.0,4.931708470781713e-69,0.0
0.0,-1.897187714766984e-79,3.663998222688389e-79
0.0,-1.897187714766984e-79,-3.663998222688389e-79
0.0,1.0103744639650359e-79,0.0
0.0,2.9828411394039953e-81,9.53778552035917e-80
0.0,2.9828411394039953e-81,-9.53778552035917e-80
0.0,-6.475071293985947e-80,0.0
0.0,1.168737865083904e-80,2.0789137423248426e-80
0.0,1.168737865083904e-80,-2.0789137423248426e-80
0.0,1.901626192613036e-80,0.0
0.0,3.632273435162297e-82,4.537685577507535e-81
0.0,3.632273435162297e-82,-4.537685577507535e-81
0.0,-4.864369676231496e-81,0.0
0.0,2.4242486236953807e-81,0.0
0.0,-1.0781743534574478e-81,0.0
0.0,1.3482169740708112e-81,0.0
0.05,162.59648796107368,0.0
0.05,-58.33487154309199,0.0
0.05,-4.8590891106335485,0.0
0.05,-4.569123739296773,0.0
0.05,4.538989768641065,0.0
0.05,-4.0914882145268585,0.0
0.05,4.207244396624311,0.0
0.05,-3.911475794982438,0.0
0.05,-3.755768037418491,0.0
0.05,-3.6878550138068555,0.0
0.05,-3.529560349552617,0.0
0.05,3.9574784392472373,0.0
0.05,3.8288728266482606,0.0
0.05,-3.3583785679734053,0.0
0.05,-3.267656808234763,0.0
0.05,-3.09233029265845,0.0
0.05,-2.997142644254255,0.0
0.05,-2.862672759789555,0.0
0.05,-2.815139204011089,0.0
0.05,-2.6983065755785507,0.0
0.05,-2.65347806324695,0.0
0.05,-2.555208188656885,0.0
0.05,-2.4211665569598226,0.0
0.05,-2.45944366817367,0.0
0.05,3.5458306384224523,0.0
0.05,3.519295493630125,0.0
0.05,3.3958141706922618,0.0
0.05,3.1447903693940127,0.0
0.05,3.121678689548564,0.0
0.05,3.0575655974414495,0.0
0.05,2.9060976759462256,0.0
0.05,2.8584291529440327,0.0
0.05,2.7157705437316038,0.0
0.05,2.6632448338610915,0.0
0.05,2.6054705324266534,0.0
0.05,2.4465814383107367,0.0
0.05,2.3973616477455737,0.0
0.05,2.2635347495126386,0.0
0.05,2.334228935341759,0.0
0.05,2.080736721493833,0.0
0.05,2.003075668923862,0.0
0.05,1.883316234211418,0.0
0.05,1.7274745787442976,0.0
0.05,1.7718144399899851,0.0
0.05,1.7845476487933887,0.0
0.05,1.5525637922268138,0.0
0.05,-2.2018344659917704,0.0
0.05,-2.076479996509584,0.0
0.05,-1.9874045781662306,0.0
0.05,-1.9295402298798994,0.0
0.05,-1.829911343869729,0.0
0.05,-1.8248925871387887,0.0
0.05,1.4902232526376031,0.0
0.05,1.3988970355727275,0.0
0.05,1.3498154240372846,0.0
0.05,1.3016014707794963,0.0
0.05,1.2454179642035808,0.0
0.05,1.1644784705586786,0.0
0.05,1.079920335404196,0.0
0.05,0.9256001115488822,0.0
0.05,0.8649904149589799,0.0
0.05,0.8375245659282886,0.0
0.05,0.4612026720140724,0.0
0.05,0.5505723053737267,0.0
0.05,0.6355073978884211,0.0
0.05,0.7094075324739433,0.0
0.05,0.6890528603101604,0.0
0.05,1.006279676465943,0.0
0.05,-1.7272552111127977,0.0
0.05,-1.677183265485316,0.0
0.05,-1.6158619531721645,0.0
0.05,-1.5459669061822652,0.0
0.05,0.41058656303232005,0.0
0.05,0.3764570865419579,0.0
0.05,-1.4543233541391263,0.0
0.05,-1.4010135198993339,0.0
0.05,-1.361472070069204,0.0
0.05,-1.3008888218626258,0.0
0.05,-1.261500260674515,0.0
0.05,0.2123546684444515,0.0
0.05,0.13129509194376002,0.0
0.05,0.17261734087268082,0.0
0.05,0.07441294108140936,0.0
0.05,-0.012513623048428775,0.0
0.05,0.024215521584955234,0.0
0.05,-0.12230202309940194,0.0
0.05,-0.16558797288289748,0.0
0.05,-0.2622577621169249,0.0
0.05,-0.3037666017444436,0.0
0.05,-0.38718033729941764,0.0
0.05,-0.48392767766108097,0.0
0.05,-0.5361400610772886,0.0
0.05,-0.628416704056334,0.0
0.05,-0.7162352792274039,0.0
0.05,-0.676540051177612,0.0
0.05,-0.7873178245408989,0.0
0.05,-0.8420733651976177,0.0
0.05,-1.0937725844211392,0.0
0.05,-0.9051925305686078,0.0
0.05,-0.9746047932522739,0.0
0.05,-1.0072147608528126,0.0
0.05,-0.999999999999994,1.3529241734648802e-15
0.05,-0.999999999999994,-1.3529241734648802e-15
0.05,-1.000000000000003,1.636402454983496e-15
0.05,-1.000000000000003,-1.636402454983496e-15
0.05,-0.999999999999996,0.0
0.05,-1.0000000000000042,0.0
0.05,-0.9999999999999968,0.0
0.05,-0.9999999999999967,0.0
0.05,-0.9999999999999953,0.0
0.05,-0.9999999999999988,0.0
0.05,-1.0000000000000022,2.0814831257767924e-15
0.05,-1.0000000000000022,-2.0814831257767924e-15
0.05,-1.000000000000004,0.0
0.05,-1.0000000000000022,0.0
0.05,-1.0000000000000004,5.266250202865052e-16
0.05,-1.0000000000000004,-5.266250202865052e-16
0.05,-0.9999999999999972,0.0
0.05,-0.9999999999999974,0.0
0.05,-1.0000000000000002,0.0
0.05,-1.0000000000000022,0.0
0.05,-1.0000000000000013,0.0
0.05,-1.0000000000000018,0.0
0.05,-1.0000000000000004,0.0
0.05,-1.000000000000001,0.0
0.05,-0.9999999999999993,0.0
0.05,-0.9999999999999991,0.0
0.05,-1.000000000000001,0.0
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999993,0.0
0.05,-0.9999999999999982,0.0
0.05,-1.0000000000000024,0.0
0.05,-1.000000000000002,5.266250202865052e-16
0.05,-1.000000000000002,-5.266250202865052e-16
0.05,-0.9999999999999972,0.0
0.05,-0.9999999999999972,0.0
0.05,-1.0000000000000009,0.0
0.05,-1.0000000000000009,0.0
0.05,-1.0000000000000018,0.0
0.05,-1.0000000000000024,0.0
0.05,-0.9999999999999997,0.0
0.05,-0.9999999999999981,0.0
0.05,-0.9999999999999982,0.0
0.05,-0.9999999999999987,0.0
0.05,-1.0000000000000009,0.0
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999989,0.0
0.05,-0.9999999999999988,0.0
0.05,-0.999999999999999,0.0
0.05,-0.9999999999999997,0.0
0.05,-0.9999999999999993,0.0
0.05,-0.9999999999999987,0.0
0.05,-0.9999999999999991,0.0
0.05,-0.9999999999999988,0.0
0.05,-0.9999999999999996,0.0
0.05,-1.0000000000000009,0.0
0.05,-1.0000000000000018,0.0
0.05,-0.9999999999999993,0.0
0.05,-0.9999999999999984,0.0
0.05,-0.9999999999999993,0.0
0.05,-0.9999999999999993,0.0
0.05,-0.9999999999999974,0.0
0.05,-1.000000000000002,0.0
0.05,-1.0000000000000007,0.0
0.05,-1.000000000000001,0.0
0.05,-0.9999999999999998,0.0
0.05,-0.9999999999999996,0.0
0.05,-1.0,0.0
0.05,-1.0000000000000007,0.0
0.05,-0.9999999999999986,0.0
0.05,-1.0000000000000004,2.719479911021037e-16
0.05,-1.0000000000000004,-2.719479911021037e-16
0.05,-0.9999999999999988,3.66121187763494e-16
0.05,-0.9999999999999988,-3.66121187763494e-16
0.05,-0.9999999999999998,0.0
0.05,-1.0000000000000007,0.0
0.05,-0.9999999999999997,0.0
0.05,-0.9999999999999998,0.0
0.05,-1.0000000000000016,0.0
0.05,-0.9999999999999994,2.482534153247273e-16
0.05,-0.9999999999999994,-2.482534153247273e-16
0.05,-1.0000000000000002,0.0
0.05,-0.9999999999999992,0.0
0.05,-0.9999999999999996,0.0
0.05,-0.9999999999999989,0.0
0.05,-0.9999999999999988,0.0
0.05,-1.0000000000000009,0.0
0.05,-1.0,2.482534153247273e-16
0.05,-1.0,-2.482534153247273e-16
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999999,0.0
0.05,-0.9999999999999997,0.0
0.05,-0.9999999999999993,0.0
0.05,-1.0000000000000009,0.0
0.05,-1.0000000000000013,0.0
0.05,-1.0000000000000002,0.0
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999999,0.0
0.05,-1.000000000000001,0.0
0.05,-1.0000000000000004,0.0
0.05,162.38073740533738,0.0
0.05,-58.840980597361465,0.0
0.05,4.3600671345469,0.0
0.05,-4.264651734894083,0.0
0.05,-3.986121865181201,0.0
0.05,3.858356841804542,0.0
0.05,3.6818745378929356,0.0
0.05,-3.7708114241447164,0.0
0.05,3.5874498113976934,0.0
0.05,3.454921423326731,0.0
0.05,3.3355693649971316,0.0
0.05,3.2750934172951722,0.0
0.05,3.214675842734028,0.0
0.05,-3.692677038047525,0.0
0.05,-3.5103783986302286,0.0
0.05,-3.4450999859678664,0.0
0.05,-3.290043561167616,0.0
0.05,-3.1441655433230036,0.0
0.05,-3.0775252495584353,0.0
0.05,-3.026773487683867,0.0
0.05,-2.8351154563061587,0.0
0.05,-2.8096080654257363,0.0
0.05,-2.623179642942315,0.0
0.05,-2.600068805237755,0.0
0.05,-2.498189595937119,0.0
0.05,-2.393777616091498,0.0
0.05,-2.4253276356593148,0.0
0.05,2.953276606080948,0.0
0.05,2.810333133325696,0.0
0.05,2.686078234280481,0.0
0.05,2.60915856979794,0.0
0.05,2.5114085242671993,0.0
0.05,2.405689938619184,0.0
0.05,2.3767944920233375,0.0
0.05,2.2284661040691036,0.0
0.05,2.09340980543573,0.0
0.05,1.977056439684773,0.0
0.05,1.9410820484821314,0.0
0.05,1.81099183076527,0.0
0.05,1.8434746724586435,0.0
0.05,1.8795201129669334,0.0
0.05,-2.199680036182458,0.0
0.05,-2.1204660051668998,0.0
0.05,-2.1159495971674676,0.0
0.05,-1.9808433160324492,0.0
0.05,-1.8597454892795262,0.0
0.05,-1.836974773077632,0.0
0.05,-1.7572613376784982,0.0
0.05,1.7198963795543962,0.0
0.05,1.6361232106961627,0.0
0.05,1.5730664660611346,0.0
0.05,1.4986682026987919,0.0
0.05,1.3719433787835298,0.0
0.05,1.278250421208515,0.0
0.05,1.3383840154079307,0.0
0.05,1.224148546309908,0.0
0.05,1.1485119390490608,0.0
0.05,1.103880442530793,0.0
0.05,0.9620540050589357,0.0
0.05,0.9245797481366321,0.0
0.05,-1.609792909322328,0.0
0.05,0.7342408676508085,0.0
0.05,-1.5631174075242602,0.0
0.05,-1.5880247480549616,0.0
0.05,-1.4289615683089334,0.0
0.05,-1.364178037276896,0.0
0.05,-1.339539878679495,0.0
0.05,1.0148105888216556,0.0
0.05,-1.2800655891198085,0.0
0.05,0.6286340994558745,0.0
0.05,0.6929967012930812,0.0
0.05,0.5692755132618951,0.0
0.05,0.712435316294839,0.0
0.05,0.5033697678337651,0.0
0.05,0.3737370887787121,0.0
0.05,0.28653675663940187,0.0
0.05,0.46082939016935004,0.0
0.05,0.2565898045631851,0.0
0.05,0.17484974175830184,0.0
0.05,-0.7327829819037354,0.0
0.05,-0.6648789195604664,0.0
0.05,-0.5868938289938938,0.0
0.05,-0.5018498050420578,0.0
0.05,-0.4796770469521463,0.0
0.05,-0.4155284849450266,0.0
0.05,0.1116211660474706,0.0
