Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.15,-2.1639958204261966,0.0
0.15,-2.1477679424991565,0.0
0.15,0.7597361727629061,0.0
0.15,-1.8354129672974038,0.0
0.15,-1.7046114104390477,0.0
0.15,-1.4935160610084148,0.0
0.15,-1.4335684311123762,0.0
0.15,0.5122076476163339,0.0
0.15,0.4443795427079645,0.0
0.15,0.22791707832666105,0.0
0.15,-1.2637937599230384,0.0
0.15,-0.0019090100043514246,0.0
0.15,-0.08173390389782302,0.0
0.15,-0.17595854109968953,0.0
0.15,-0.2835254435889436,0.0
0.15,-0.4069895851169542,0.0
0.15,-0.6026883258572177,0.0
0.15,-0.9472037915285723,0.0
0.15,-0.9157946777794951,0.0
0.15,-0.7602093378088077,0.0
0.15,-0.7897391938429851,0.0
0.2,28.640183114797907,0.0
0.2,11.783498019830196,0.0
0.2,-9.156855686356247,0.0
0.2,5.675806046957721,0.0
0.2,-6.5584028291377106,0.0
0.2,-6.277909348211967,0.0
0.2,-5.716773915980917,0.0
0.2,4.747087416004501,0.0
0.2,-5.439913433105274,0.0
0.2,4.359212869545491,0.0
0.2,4.245576849588437,0.0
0.2,-4.870887184485161,0.0
0.2,-4.839068806914696,0.0
0.2,-4.62335785937931,0.0
0.2,3.8433190285330907,0.0
0.2,-4.22977919440766,0.0
0.2,3.4332420872993428,0.0
0.2,3.1920615015284146,0.0
0.2,3.169062783132856,0.0
0.2,2.8604641400162425,0.0
0.2,2.818127378808128,0.0
0.2,-3.9800993271659584,0.0
0.2,-3.8028371046137797,0.0
0.2,-3.7404627438374853,0.0
0.2,-3.613032800764978,0.0
0.2,-3.429967117143479,0.0
0.2,-3.2716631804864384,0.0
0.2,-3.0285342145686207,0.0
0.2,2.5573715608584378,0.0
0.2,-2.712446606380068,0.0
0.2,2.3023932853355302,0.0
0.2,2.1724635698984622,0.0
0.2,1.9795970714469948,0.0
0.2,-2.3500885238348594,0.0
0.2,-2.2202714743906897,0.0
0.2,-2.07578649393063,0.0
0.2,-2.125059668481641,0.0
0.2,-1.90005322829835,0.0
0.2,1.7159474337116831,0.0
0.2,1.4957941528945384,0.0
0.2,1.4758475745386572,0.0
0.2,1.2815655087866245,0.0
0.2,1.1138852346321007,0.0
0.2,-1.483249435050894,0.0
0.2,-1.3516185395393032,0.0
0.2,-1.3093326843341537,0.0
0.2,-0.9826804439154059,0.0
0.2,-0.9963889857324706,0.0
0.2,0.8985513484099896,0.0
0.2,0.8366338689378686,0.0
0.2,0.7557353393328887,0.0
0.2,0.5434321896828873,0.0
0.2,-0.740347249310389,0.0
0.2,-0.5436413403133882,0.0
0.2,-0.45222625355485746,0.0
0.2,-0.24249475935370812,0.0
0.2,-0.1907497598424312,0.0
0.2,0.24364791709808226,0.0
0.2,0.019605475322154148,0.0
0.2,0.09586742589368175,0.0
0.25,28.421598415958286,0.0
0.25,11.028150698174498,0.0
0.25,-8.038423751075571,0.0
0.25,5.695496782471354,0.0
0.25,-6.917886415355686,0.0
0.25,5.273653008359763,0.0
0.25,4.840904821665823,0.0
0.25,-6.203798495304197,0.0
0.25,-6.053035189381315,0.0
0.25,-5.838387560116979,0.0
0.25,4.430146946615389,0.0
0.25,4.145449953438661,0.0
0.25,-5.333780567044389,0.0
0.25,-5.261130741611762,0.0
0.25,3.965058139895828,0.0
0.25,3.7192959484533263,0.0
0.25,3.5444202694611793,0.0
0.25,3.2000516230408342,0.0
0.25,-4.636713370869477,0.0
0.25,-4.33902427002485,0.0
0.25,-4.328446783001656,0.0
0.25,2.974512428325084,0.0
0.25,2.6800986264857674,0.0
0.25,2.6198276990198783,0.0
0.25,-3.9542255246083977,0.0
0.25,2.4196653726313353,0.0
0.25,2.2974572070216928,0.0
0.25,2.1971192739119743,0.0
0.25,1.9395811341755589,0.0
0.25,1.7487565827657294,0.0
0.25,1.3081463989467637,0.0
0.25,1.2229018766163733,0.0
0.25,1.2661275356214985,0.0
0.25,-3.7437080344459077,0.0
0.25,-3.5610928453552835,0.0
0.25,-3.52260234450454,0.0
0.25,-3.305470260576351,0.0
0.25,-3.2299543106869035,0.0
0.25,-3.108800498764351,0.0
0.25,-2.8325517705245806,0.0
0.25,-2.6811873511540623,0.0
0.25,-2.4153135175671903,0.0
0.25,0.8326090461347296,0.0
0.25,-2.1851556768008904,0.0
0.25,0.5574245026937074,0.0
0.25,0.42024512383280255,0.0
0.25,0.28579371187700026,0.0
0.25,0.2060893596526613,0.0
0.25,-0.03428360079407411,0.0
0.25,-0.16214125217427244,0.0
0.25,-0.46580842123752136,0.0
0.25,-0.5537143534380826,0.0
0.25,-0.6736652563350221,0.0
0.25,-0.9074741258443714,0.0
0.25,-1.1383600075171405,0.0
0.25,-1.8185998448538483,0.0
0.25,-1.7062489590231118,0.0
0.25,-1.3586842951746494,0.0
0.25,-1.423720824724749,0.0
0.25,-1.5071922673564286,0.0
0.3,28.879357411963895,0.0
0.3,8.586277667452121,0.0
0.3,-8.55324743528534,0.0
0.3,-7.1259086852451015,0.0
0.3,5.85597577493646,0.0
0.3,5.292111991176679,0.0
0.3,5.169467272790974,0.0
0.3,-6.2611583734697,0.0
0.3,-6.0318088043445375,0.0
0.3,4.67868525329547,0.0
0.3,-5.689262272345507,0.0
0.3,-5.5298032409275715,0.0
0.3,4.452652088269592,0.0
0.3,4.216336345283689,0.0
0.3,3.9529109044877417,0.0
0.3,3.996934623493594,0.0
0.3,3.621646941544803,0.0
0.3,3.457598279057646,0.0
0.3,3.282027253983669,0.0
0.3,3.1248839602065988,0.0
0.3,2.6330451774916965,0.0
0.3,2.508059721178633,0.0
0.3,2.2589936523991696,0.0
0.3,2.1483530754111486,0.0
0.3,-4.984558191613782,0.0
0.3,-4.804417850811201,0.0
0.3,-4.581675717392411,0.0
0.3,-4.545816847355067,0.0
0.3,-4.395450695431136,0.0
0.3,-4.360132196693309,0.0
0.3,-4.060165258422717,0.0
0.3,1.7608784605587602,0.0
0.3,-3.7659426606564583,0.0
0.3,-3.4416445218529255,0.0
0.3,-3.2656591153315904,0.0
0.3,-3.2435755468310767,0.0
0.3,-3.08567379651997,0.0
0.3,1.552773458840368,0.0
0.3,1.4028126770553486,0.0
0.3,1.2552589611384957,0.0
0.3,1.147944752759617,0.0
0.3,0.9909919777447634,0.0
0.3,0.6899038267413945,0.0
0.3,-2.715428296895629,0.0
0.3,0.4344098200588611,0.0
0.3,0.16988549916113316,0.0
0.3,0.08388656937641126,0.0
0.3,-0.06820564245323621,0.0
0.3,-2.428752441553695,0.0
0.3,-0.3579216138888256,0.0
0.3,-2.1179964731148417,0.0
0.3,-1.974475442250819,0.0
0.3,-1.8936345365310485,0.0
0.3,-0.712675131589567,0.0
0.3,-1.6974767512672588,0.0
0.3,-0.8857971338963917,0.0
0.3,-1.095962722064953,0.0
0.3,-1.2835126429463781,0.0
0.3,-1.1914633465293731,0.0
0.3,-1.454860012347351,0.0
0.35,28.953663579851046,0.0
0.35,7.822538188801639,0.0
0.35,-7.57124645274255,0.0
0.35,6.089668582865038,0.0
0.35,5.857976354977012,0.0
0.35,-7.232097323358129,0.0
0.35,5.553488750925583,0.0
0.35,5.160113325137346,0.0
0.35,-6.564039990625522,0.0
0.35,-6.374761472451143,0.0
0.35,-6.17354265695981,0.0
0.35,4.6501526164284535,0.0
0.35,4.449547936510619,0.0
0.35,4.2276144348565285,0.0
0.35,3.9352156389045883,0.0
0.35,3.6970514659802283,0.0
0.35,3.629376672543651,0.0
0.35,-5.548992517673902,0.0
0.35,-5.374917411163345,0.0
0.35,-5.051920686032462,0.0
0.35,-4.881183986315072,0.0
0.35,-4.791834507985855,0.0
0.35,3.093900453599339,0.0
0.35,2.7809099795314656,0.0
0.35,2.6318628879250276,0.0
0.35,-4.310170637405973,0.0
0.35,-4.131813799585275,0.0
0.35,-3.9389949514290423,0.0
0.35,-3.761415461678283,0.0
0.35,2.3766306636696473,0.0
0.35,2.199810038499583,0.0
0.35,2.0631012883221853,0.0
0.35,1.8097497248421772,0.0
0.35,1.5927646798205586,0.0
0.35,1.4827034655064848,0.0
0.35,-3.2574362660783587,0.0
0.35,-3.2241856513423808,0.0
0.35,-3.1007824420815475,0.0
0.35,-2.9912242742102233,0.0
0.35,1.198569169271461,0.0
0.35,0.9820034183361805,0.0
0.35,0.7083036424547683,0.0
0.35,0.6603021499639632,0.0
0.35,-2.619942743211984,0.0
0.35,-2.4622724586309235,0.0
0.35,0.4355846444129,0.0
0.35,0.25810589623590385,0.0
0.35,-2.237347062659502,0.0
0.35,-0.3059559226751162,0.0
0.35,-0.2834747249840983,0.0
0.35,-0.45090813561513865,0.0
0.35,-0.6866714911819947,0.0
0.35,-0.8045805157098008,0.0
0.35,-0.9155164898308745,0.0
0.35,-1.040114075492285,0.0
0.35,-1.948809702506878,0.0
0.35,-1.83368989863006,0.0
0.35,-1.332178616922565,0.0
0.35,-1.5707054725545024,0.0
0.35,-1.5279818504488405,0.0
0.4,28.800916206340112,0.0
0.4,7.463690153790633,0.0
0.4,-7.9107048232792945,0.0
0.4,-7.228642020673423,0.0
0.4,6.056883521697034,0.0
0.4,-6.85309884910461,0.0
0.4,-6.466642548941419,0.0
0.4,5.731242181036215,0.0
0.4,5.50000780366459,0.0
0.4,5.2264359656127315,0.0
0.4,-5.908902804335366,0.0
0.4,-5.752417946807589,0.0
0.4,-5.530631208631429,0.0
0.4,-5.234686080640269,0.0
0.4,4.694700362366057,0.0
0.4,-4.986576974979342,0.0
0.4,-4.634937680441769,0.0
0.4,-4.589119739252737,0.0
0.4,-4.473681267313001,0.0
0.4,4.280679097821125,0.0
0.4,4.225620917179276,0.0
0.4,4.088114234829679,0.0
0.4,-4.010090881324912,0.0
0.4,-3.778836889969696,0.0
0.4,3.588620362249963,0.0
0.4,3.314531856916451,0.0
0.4,3.227378277132344,0.0
0.4,3.1008876950233297,0.0
0.4,-3.591339689975187,0.0
0.4,-3.3726629590824815,0.0
0.4,-3.2372375340547603,0.0
0.4,2.7536154794001377,0.0
0.4,2.6020016556728347,0.0
0.4,2.453808921119044,0.0
0.4,2.222123428489364,0.0
0.4,-2.8559993719094976,0.0
0.4,2.023037990341165,0.0
0.4,-2.5386676654258635,0.0
0.4,-2.464947928730478,0.0
0.4,-2.3180003339368898,0.0
0.4,-2.113894396790993,0.0
0.4,1.6237268157989018,0.0
0.4,1.391626132711696,0.0
0.4,1.3320942262344508,0.0
0.4,1.0786695722391892,0.0
0.4,0.9853134990433967,0.0
0.4,0.5524525458036224,0.0
0.4,0.40640078083325204,0.0
0.4,0.29537774170143805,0.0
0.4,0.21916631614463844,0.0
0.4,0.037403516793101374,0.0
0.4,-0.23016125842823612,0.0
0.4,-1.6832780614958731,0.0
0.4,-1.5732564693387898,0.0
0.4,-1.4804132073680365,0.0
0.4,-0.6598982983473856,0.0
0.4,-0.7027101414861562,0.0
0.4,-1.175480774862851,0.0
0.4,-0.8951019930661883,0.0
0.4,-1.0245074579912323,0.0
0.45,29.324964967173496,0.0
0.45,6.5887022276732905,0.0
0.45,6.268798353486121,0.0
0.45,5.985453215601069,0.0
0.45,-7.321111594904678,0.0
0.45,-7.228472984849034,0.0
0.45,5.613248164128975,0.0
0.45,5.3725396495850894,0.0
0.45,-6.74895415485887,0.0
0.45,5.190682063675239,0.0
0.45,4.897526776134732,0.0
0.45,4.583835206898589,0.0
0.45,-6.309266368157344,0.0
0.45,-6.087945693257114,0.0
0.45,4.187388217752518,0.0
0.45,-5.827542170585778,0.0
0.45,3.710822190424724,0.0
0.45,3.655177024482839,0.0
0.45,-5.435393501032026,0.0
0.45,3.1586694726093683,0.0
0.45,2.921566432238918,0.0
0.45,2.7949032750549034,0.0
0.45,2.6125262131602995,0.0
0.45,2.4827986079427324,0.0
0.45,2.2987553179763176,0.0
0.45,2.095861336212962,0.0
0.45,-5.05527186755798,0.0
0.45,-4.7246488724803815,0.0
0.45,-4.679863954439633,0.0
0.45,-4.608577274961812,0.0
0.45,-4.5812720703251095,0.0
0.45,1.723885959443186,0.0
0.45,-4.068697320391406,0.0
0.45,-3.9276534327543016,0.0
0.45,1.339698591404686,0.0
0.45,-3.65089434404631,0.0
0.45,-3.452897848401842,0.0
0.45,-3.2293332457841535,0.0
0.45,1.1305760941261727,0.0
0.45,0.9266656728592654,0.0
0.45,0.744773698612555,0.0
0.45,0.5972693228114266,0.0
0.45,0.5239825122515009,0.0
0.45,-2.9331505179272717,0.0
0.45,-2.8098700540520496,0.0
0.45,-2.6146831047561503,0.0
0.45,0.21494627307848968,0.0
0.45,0.0033373394507341756,0.0
0.45,-0.2376157745210431,0.0
0.45,-0.316028663832019,0.0
0.45,-0.4332352602175185,0.0
0.45,-0.7354577425728285,0.0
0.45,-2.3308557077747873,0.0
0.45,-2.237926227524877,0.0
0.45,-2.006215405886829,0.0
0.45,-1.9396692854668418,0.0
0.45,-1.6552863760687457,0.0
0.45,-1.4538760566329227,0.0
0.45,-1.1102407322350631,0.0
0.45,-1.1974465679934183,0.0
0.5,30.898556330888187,0.0
0.5,-7.7897900009321175,0.0
0.5,6.076067679672503,0.0
0.5,5.973783332865803,0.0
0.5,-6.940145349903721,0.0
0.5,-6.650753071206667,0.0
0.5,5.383770643308688,0.0
0.5,5.28835943236822,0.0
0.5,5.236579602249005,0.0
0.5,-6.385446527972394,0.0
0.5,-6.258197930441224,0.0
0.5,-5.843202927239599,0.0
0.5,-5.737134433630752,0.0
0.5,4.878945274255572,0.0
0.5,4.685574802057152,0.0
0.5,4.501556851616332,0.0
0.5,-5.4274358881596765,0.0
0.5,-5.184713285977623,0.0
0.5,4.162338595161382,0.0
0.5,3.9708915019789846,0.0
0.5,-4.874778704452614,0.0
0.5,3.5849276633890423,0.0
0.5,-4.593411868097486,0.0
0.5,-4.321740802831515,0.0
0.5,-4.193923547978736,0.0
0.5,-4.102462163853052,0.0
0.5,-3.748224861848915,0.0
0.5,-3.658371989111886,0.0
0.5,3.3263469217358783,0.0
0.5,3.1289562405396074,0.0
0.5,2.982079355131153,0.0
0.5,2.7652229029619626,0.0
0.5,2.6914705726296235,0.0
0.5,2.2217374201433233,0.0
0.5,-3.2661277925822905,0.0
0.5,-3.0384141965089113,0.0
0.5,-2.9122691332156485,0.0
0.5,-2.499212876759241,0.0
0.5,-2.533781538395437,0.0
0.5,-2.1734573177107124,0.0
0.5,1.878095528165747,0.0
0.5,1.684265060304657,0.0
0.5,1.56531314876952,0.0
0.5,1.4429067092204642,0.0
0.5,-1.8898950228246194,0.0
0.5,1.2553260454617754,0.0
0.5,-1.5986142514343031,0.0
0.5,-1.4971370366004333,0.0
0.5,0.922387486187362,0.0
0.5,0.7370081465178538,0.0
0.5,0.5617105655335867,0.0
0.5,-1.2598049463252357,0.0
0.5,-1.0877184233468649,0.0
0.5,-0.9200461883269239,0.0
0.5,-0.7628147701308293,0.0
0.5,-0.5156000831099692,0.0
0.5,0.2102534876777737,0.0
0.5,-0.3299532940271794,0.0
0.5,0.07374524838684209,0.0
0.5,-0.0935963242415279,0.0
