Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.15,-1.9953536928961686e-33,0.0
0.15,-6.460122503749562e-34,0.0
0.15,29.811742697790102,0.0
0.15,-13.521098989648616,0.0
0.15,2.324048379962806,0.0
0.15,-3.6903879307778777,0.0
0.15,-2.986292561244564,0.0
0.15,1.3321254109080634,0.0
0.15,-2.595410939437065,0.0
0.15,-2.188879665031025,0.0
0.15,0.6275049450435147,0.0
0.15,0.5513834816536192,0.0
0.15,0.19234574927661957,0.0
0.15,-1.7921226067258176,0.0
0.15,-1.6491269545764264,0.0
0.15,-1.4188792839046,0.0
0.15,-1.1588799407176271,0.0
0.15,-0.4431546117703852,0.0
0.15,-0.7616910576476377,0.0
0.15,-0.6332261231530728,0.0
0.15,-9.944114162525175e-16,0.0
0.15,-1.0000000000000009,0.0
0.15,-0.9999999999999998,0.0
0.15,-2.4203084889456567e-16,0.0
0.15,2.5912174979844963e-18,0.0
0.15,-1.4756566631321335e-17,3.392951430439376e-17
0.15,-1.4756566631321335e-17,-3.392951430439376e-17
0.15,-3.180788987964079e-17,0.0
0.15,4.1887196519886795e-17,0.0
0.15,1.728136277452939e-17,2.1368965419372106e-17
0.15,1.728136277452939e-17,-2.1368965419372106e-17
0.15,2.230770912770716e-17,1.4424494762658633e-17
0.15,2.230770912770716e-17,-1.4424494762658633e-17
0.15,2.092016986353607e-17,0.0
0.15,-1.0158405016018157e-17,3.339426305732537e-18
0.15,-1.0158405016018157e-17,-3.339426305732537e-18
0.15,3.3468965284409676e-33,3.940415643530128e-33
0.15,3.3468965284409676e-33,-3.940415643530128e-33
0.15,2.4436958198919424e-33,0.0
0.15,-6.517228319202403e-34,1.5275474573501246e-33
0.15,-6.517228319202403e-34,-1.5275474573501246e-33
0.15,9.219166915676105e-48,0.0
0.2,14.054642322400863,0.0
0.2,-7.292312017662557,0.0
0.2,-2.731348437333449,0.0
0.2,1.2203148205000287,0.0
0.2,-1.8248575252082115,0.0
0.2,-1.5096190775963656,0.0
0.2,-1.1231208673392428,0.0
0.2,-0.4516590095327657,0.0
0.2,0.48530558968895865,0.0
0.2,0.17265420208273155,0.0
0.2,-0.9999999999999996,0.0
0.2,-3.375980292290301e-17,0.0
0.2,-4.816487848544729e-17,0.0
0.2,3.623698395433218e-18,7.047038560879077e-18
0.2,3.623698395433218e-18,-7.047038560879077e-18
0.2,1.9779271486271118e-33,0.0
0.2,-2.3072547577395713e-32,0.0
0.2,1.1304329192017213e-33,0.0
0.2,2.2438529952518322e-35,0.0
0.2,3.48388996537352e-48,0.0
0.2,29.219120648264248,0.0
0.2,-13.833842799608282,0.0
0.2,-3.9154547869532283,0.0
0.2,2.34233577197982,0.0
0.2,-3.2457684208578983,0.0
0.2,1.7287086044856563,0.0
0.2,-2.695296987851071,0.0
0.2,1.1145351751768298,0.0
0.2,-2.293533709944303,0.0
0.2,-2.0997808550896284,0.0
0.2,-1.82989579928859,0.0
0.2,0.6919889407821392,0.0
0.2,0.47563070640032507,0.0
0.2,-1.371071981552564,0.0
0.2,-0.45472803852072147,0.0
0.2,-0.7296421492701901,0.0
0.2,-1.258276176118558,0.0
0.2,-1.0366421375242796,0.0
0.2,0.12736979852003114,0.0
0.2,0.06424419697026112,0.0
0.2,-1.0,0.0
0.2,-3.8175103491965865e-17,0.0
0.2,-6.108610662716366e-17,0.0
0.2,8.294908247591036e-17,0.0
0.2,6.227773338180386e-17,0.0
0.2,-1.1079746227498706e-17,3.322376483374048e-17
0.2,-1.1079746227498706e-17,-3.322376483374048e-17
0.2,3.2757777342200284e-17,0.0
0.2,2.0356163444713495e-17,1.7684371520958684e-17
0.2,2.0356163444713495e-17,-1.7684371520958684e-17
0.2,-1.1047685415221553e-17,1.0263998885394634e-17
0.2,-1.1047685415221553e-17,-1.0263998885394634e-17
0.2,-2.055783140626671e-18,1.5529137951230374e-17
0.2,-2.055783140626671e-18,-1.5529137951230374e-17
0.2,3.94820559184032e-18,0.0
0.2,1.7342163962118886e-18,0.0
0.2,5.21021285851655e-33,0.0
0.2,-1.216185648569405e-32,0.0
0.2,5.7401951124201795e-34,0.0
0.2,-4.291625568231251e-33,0.0
0.25,13.640721778604231,0.0
0.25,-7.453861326543723,0.0
0.25,-3.1534841387001333,0.0
0.25,1.3740586569949131,0.0
0.25,-1.8857748154951646,0.0
0.25,-1.6755485713409104,0.0
0.25,-1.2072058278707598,0.0
0.25,-0.5897781278545816,0.0
0.25,0.486495854628317,0.0
0.25,0.34369266507838697,0.0
0.25,0.12068385249943851,0.0
0.25,5.151226171735386e-17,6.107625142548924e-17
0.25,5.151226171735386e-17,-6.107625142548924e-17
0.25,-4.4618165030893835e-17,0.0
0.25,-1.540203933197938e-31,0.0
0.25,-8.754907530690986e-18,0.0
0.25,-2.6843788236275935e-33,0.0
0.25,1.3749507579021314e-33,0.0
0.25,-1.0312369652945816e-34,0.0
0.25,2.3797810813593356e-34,0.0
0.25,28.680901450520786,0.0
0.25,-14.089863536164234,0.0
0.25,-4.381954668498707,0.0
0.25,2.5665766717377294,0.0
0.25,-3.4118186208549584,0.0
0.25,-3.136961236375566,0.0
0.25,1.6759933758577583,0.0
0.25,1.3167733575209077,0.0
0.25,-2.2953644511475457,0.0
0.25,-2.153589190785019,0.0
0.25,0.8935302281432256,0.0
0.25,0.7887061761053806,0.0
0.25,-1.5512649575026487,0.0
0.25,-1.502471604141489,0.0
0.25,0.18846453059788296,0.0
0.25,0.03248951332715785,0.0
0.25,-0.2532578917393015,0.0
0.25,-0.5252110725157535,0.0
0.25,-0.8682780307167833,0.0
0.25,-0.9734000433688769,0.0
0.25,-0.9999999999999991,0.0
0.25,-9.067642100714045e-17,0.0
0.25,-1.0717598556681527e-17,7.741447954006211e-17
0.25,-1.0717598556681527e-17,-7.741447954006211e-17
0.25,4.977097548246612e-17,0.0
0.25,2.6081219471475358e-17,0.0
0.25,-2.6892743083555806e-17,0.0
0.25,-1.0533642924478432e-17,5.77316217604034e-18
0.25,-1.0533642924478432e-17,-5.77316217604034e-18
0.25,4.239321375648744e-18,0.0
0.25,3.2309887642060626e-18,5.469985960309132e-18
0.25,3.2309887642060626e-18,-5.469985960309132e-18
0.25,-2.158174613943764e-33,5.1750261895175556e-33
0.25,-2.158174613943764e-33,-5.1750261895175556e-33
0.25,-3.6314930064208915e-33,0.0
0.25,-7.640917043578338e-34,1.778596409790356e-33
0.25,-7.640917043578338e-34,-1.778596409790356e-33
0.25,7.821441157107518e-34,4.754203255407123e-34
0.25,7.821441157107518e-34,-4.754203255407123e-34
0.25,7.933156856285388e-49,0.0
0.3,13.426080242669869,0.0
0.3,-7.659784833075656,0.0
0.3,-2.7492140505077365,0.0
0.3,1.4735677590882708,0.0
0.3,-2.0251931550305367,0.0
0.3,-1.1777257761406155,0.0
0.3,-1.7415056094545194,0.0
0.3,-0.5852602756357543,0.0
0.3,0.5670533451515996,0.0
0.3,0.3804486585932404,0.0
0.3,0.09153369434182503,0.0
0.3,1.542263072048688e-16,0.0
0.3,-4.347146386553138e-17,0.0
0.3,-1.8998075676182234e-17,0.0
0.3,-1.1474233282775569e-29,0.0
0.3,-7.290177461158126e-33,0.0
0.3,-8.432173896817311e-35,0.0
0.3,4.500674302425628e-37,4.3142655970138104e-36
0.3,4.500674302425628e-37,-4.3142655970138104e-36
0.3,2.0001783616461496e-49,0.0
0.3,28.03840839905289,0.0
0.3,-14.44947933209969,0.0
0.3,-3.9993966745307588,0.0
0.3,-3.7830004576515783,0.0
0.3,-3.0130641380411016,0.0
0.3,2.435493081773595,0.0
0.3,1.9416186702665719,0.0
0.3,1.9850118084294648,0.0
0.3,1.3393648745477074,0.0
0.3,1.2292387491786438,0.0
0.3,-2.3587186937054874,0.0
0.3,0.4641734987211126,0.0
0.3,-2.050630120659959,0.0
0.3,-1.8458872742742682,0.0
0.3,-1.6391039469565194,0.0
0.3,-1.4872984912228804,0.0
0.3,-1.1532120435361641,0.0
0.3,-0.8366736347081866,0.0
0.3,-0.5983400139082621,0.0
0.3,-0.2249139076466901,0.0
0.3,0.006409646971567187,0.0
0.3,-2.1203210239485498e-16,0.0
0.3,2.665298205985699e-17,3.1841065624580865e-17
0.3,2.665298205985699e-17,-3.1841065624580865e-17
0.3,-3.758223770747922e-17,3.1185288802756656e-17
0.3,-3.758223770747922e-17,-3.1185288802756656e-17
0.3,-2.591379833011101e-17,0.0
0.3,9.983170573838805e-18,0.0
0.3,6.367887113708956e-18,0.0
0.3,-2.650669149314541e-18,0.0
0.3,2.738108477094185e-30,0.0
0.3,1.0178661680248682e-32,0.0
0.3,-2.248870824935061e-33,2.9283464387803324e-33
0.3,-2.248870824935061e-33,-2.9283464387803324e-33
0.3,-2.89966553114304e-33,0.0
0.3,1.9996683754133263e-33,0.0
0.3,-9.232666221193881e-34,0.0
0.3,-5.849253684370481e-34,0.0
0.3,2.3410313284564788e-34,0.0
0.3,8.125483165912368e-34,0.0
0.35,13.188670131966933,0.0
0.35,-7.815268494533601,0.0
0.35,1.6696481234810039,0.0
0.35,-2.7375329606989376,0.0
0.35,0.788902285283938,0.0
0.35,-2.0313787827369723,0.0
0.35,0.21304002995683016,0.0
0.35,-1.545592270568779e-17,0.0
0.35,-0.6741499986293639,0.0
0.35,-1.1206940380014851,0.0
0.35,-1.4812362960883432,0.0
0.35,-1.2763576431710997e-17,3.9505991712782816e-17
0.35,-1.2763576431710997e-17,-3.9505991712782816e-17
0.35,-6.125129242321454e-32,3.7308574949425834e-25
0.35,-6.125129242321454e-32,-3.7308574949425834e-25
0.35,-1.228116027012875e-33,0.0
0.35,2.4489297027470986e-33,0.0
0.35,9.365399106549721e-34,0.0
0.35,-7.638148698316683e-49,0.0
0.35,-6.401731687917076e-51,0.0
0.35,27.402745283275568,0.0
0.35,-14.820495813975041,0.0
0.35,2.898066454449312,0.0
0.35,-4.0976325938322145,0.0
0.35,-3.458609026254094,0.0
0.35,2.0813928923852894,0.0
0.35,1.8724849684490643,0.0
0.35,1.630196796965524,0.0
0.35,1.2301771969553206,0.0
0.35,-2.910375396984053,0.0
0.35,-2.6083293914844243,0.0
0.35,-2.3198250358991217,0.0
0.35,0.5574557575703342,0.0
0.35,-2.051762387905523,0.0
0.35,-1.7784805829700372,0.0
0.35,-1.379125629654293,0.0
0.35,-1.1788142586570638,0.0
0.35,-0.748634287562719,0.0
0.35,0.07045924797370515,0.0
0.35,-0.12587483318768045,0.0
0.35,-0.2650193596578548,0.0
0.35,-1.8725493366741567e-16,1.37878175522434e-16
0.35,-1.8725493366741567e-16,-1.37878175522434e-16
0.35,4.0230463890795647e-17,0.0
0.35,-3.809160526989289e-17,0.0
0.35,-1.8326311986657322e-17,1.633335664992968e-17
0.35,-1.8326311986657322e-17,-1.633335664992968e-17
0.35,8.716979904608064e-19,0.0
0.35,1.1781171997390571e-30,0.0
0.35,1.344948265204965e-32,0.0
0.35,-7.175807999952326e-33,0.0
0.35,5.160982626288133e-33,0.0
0.35,-2.082366004780193e-33,2.5699661697543803e-33
0.35,-2.082366004780193e-33,-2.5699661697543803e-33
0.35,-6.885259204041523e-34,0.0
0.35,-7.051667092503874e-35,0.0
0.35,6.369098732031924e-37,0.0
0.35,-5.903194277333234e-50,0.0
0.35,2.848040543749115e-48,0.0
0.35,-3.1218296229091437e-49,0.0
0.4,12.783211720025953,0.0
0.4,-8.003509092686679,0.0
0.4,-2.825610580387369,0.0
0.4,-2.2812691102734424,0.0
0.4,1.6436884445268303,0.0
0.4,-1.5686512356018796,0.0
0.4,-1.0179805652864153,0.0
0.4,-0.35820286552595687,0.0
0.4,0.8362166084780893,0.0
0.4,0.4466971091322228,0.0
0.4,0.3454095675986591,0.0
0.4,-4.119342770222769e-17,0.0
0.4,-3.5770653405109964e-19,7.294800971502335e-18
0.4,-3.5770653405109964e-19,-7.294800971502335e-18
0.4,6.123229545404728e-18,0.0
0.4,-6.753842983973028e-32,0.0
0.4,1.4823856868852062e-33,0.0
0.4,8.191891676027527e-35,1.5739634011329262e-34
0.4,8.191891676027527e-35,-1.5739634011329262e-34
0.4,2.6545214179988855e-34,0.0
0.4,26.809117468358018,0.0
0.4,-15.12219328671885,0.0
0.4,2.881635229909892,0.0
0.4,2.7760592501431307,0.0
0.4,-3.6448917263536913,0.0
0.4,-3.5671170993986436,0.0
0.4,-3.3532987511695853,0.0
0.4,1.869957798275101,0.0
0.4,1.75527155600319,0.0
0.4,1.5578070540328228,0.0
0.4,-2.8068286521306027,0.0
0.4,-2.2401962956429653,0.0
0.4,0.6587739812617928,0.0
0.4,0.3249582037156557,0.0
0.4,-1.921915094609844,0.0
0.4,-1.7027182669036822,0.0
0.4,-1.4289495003275514,0.0
0.4,-0.3130614563789245,0.0
0.4,-0.7567727186663085,0.0
0.4,-0.9271890367674626,0.0
0.4,-0.8484486566315188,0.0
0.4,-3.858476365114957e-17,9.051866147563796e-17
0.4,-3.858476365114957e-17,-9.051866147563796e-17
0.4,1.9889824757844732e-17,1.3427276708244047e-17
0.4,1.9889824757844732e-17,-1.3427276708244047e-17
0.4,2.0846765379853923e-17,0.0
0.4,5.902736351806657e-19,0.0
0.4,-4.727870857895949e-19,0.0
0.4,4.363319802576022e-30,0.0
0.4,1.306181844086727e-31,6.751563208784853e-32
0.4,1.306181844086727e-31,-6.751563208784853e-32
0.4,-4.632012385362978e-33,4.5073851893194445e-33
0.4,-4.632012385362978e-33,-4.5073851893194445e-33
0.4,4.87424246624346e-33,0.0
0.4,6.339171939720848e-34,0.0
0.4,-1.0450645340837997e-33,0.0
0.4,-3.3486651735678624e-34,1.64657732040581e-34
0.4,-3.3486651735678624e-34,-1.64657732040581e-34
0.4,-3.254987792244521e-36,0.0
0.4,-3.4958837397529814e-47,0.0
0.45,12.647053294869318,0.0
0.45,-8.059129800572318,0.0
0.45,-3.042085539876203,0.0
0.45,1.7903856030510432,0.0
0.45,-2.1644688981901066,0.0
0.45,0.9526221517235794,0.0
0.45,-1.5153284643519263,0.0
0.45,0.42316834627560074,0.0
0.45,-0.6614746850600531,0.0
0.45,-0.3707420078689534,0.0
0.45,-6.518789447082803e-18,0.0
0.45,1.5102047076202255e-16,0.0
0.45,3.843288249040278e-18,6.5592899836022516e-18
0.45,3.843288249040278e-18,-6.5592899836022516e-18
0.45,-5.2132717037228944e-33,0.0
0.45,2.747001221972155e-32,0.0
0.45,2.678154985100155e-33,0.0
0.45,-1.659955902212351e-35,5.782681499426969e-35
0.45,-1.659955902212351e-35,-5.782681499426969e-35
0.45,-5.634929577608192e-68,0.0
0.45,26.17944928618998,0.0
0.45,-15.481300567925613,0.0
0.45,-4.271240566382183,0.0
0.45,2.873797643818313,0.0
0.45,-3.520287716386961,0.0
0.45,2.512399097826762,0.0
0.45,2.345503925295419,0.0
0.45,1.7231992396318425,0.0
0.45,1.600642981174734,0.0
0.45,-3.1439553701420064,0.0
0.45,-2.7819626539113687,0.0
0.45,-2.3492328997478156,0.0
0.45,-1.845007138652725,0.0
0.45,0.6754711237257205,0.0
0.45,0.4621219064624723,0.0
0.45,-1.5118895907106336,0.0
0.45,-1.23731784901652,0.0
0.45,-0.9138963379962632,0.0
0.45,-0.827149818558981,0.0
0.45,-0.4085439054101966,0.0
0.45,-0.08080078928395068,0.0
0.45,-1.475328976365978e-17,7.426802574927563e-17
0.45,-1.475328976365978e-17,-7.426802574927563e-17
0.45,-5.781896430626906e-17,0.0
0.45,3.416647554885287e-17,0.0
0.45,-1.3456982621823092e-17,1.7772460414269128e-17
0.45,-1.3456982621823092e-17,-1.7772460414269128e-17
0.45,1.530717616193331e-17,0.0
0.45,-1.0134481645102419e-17,0.0
0.45,-2.91981752684894e-18,0.0
0.45,1.873364306563622e-30,0.0
0.45,-6.14562426026135e-33,0.0
0.45,-2.978851597603468e-33,1.840476758039618e-33
0.45,-2.978851597603468e-33,-1.840476758039618e-33
0.45,3.727426093180305e-33,0.0
0.45,2.214737861194217e-33,0.0
0.45,9.493732242941495e-34,4.832665227938135e-34
0.45,9.493732242941495e-34,-4.832665227938135e-34
0.45,1.9304231004953974e-36,0.0
0.45,5.080190030949684e-49,0.0
0.5,12.380816666948412,0.0
0.5,-8.193989690977983,0.0
0.5,-3.054954742767728,0.0
0.5,-2.2071518344245407,0.0
0.5,-1.6948961661901194,0.0
0.5,1.5177909721192258,0.0
0.5,-0.716520219100758,0.0
0.5,-0.1577644412016538,0.0
0.5,0.9627454537551302,0.0
0.5,0.42266312970664194,0.0
0.5,0.7412608721333618,0.0
0.5,-5.087434918803087e-17,0.0
0.5,6.509115933776441e-17,0.0
0.5,3.8768430872949794e-18,0.0
0.5,-2.4985368224278617e-31,0.0
0.5,3.563661242801263e-33,0.0
0.5,-1.2806815832694457e-33,0.0
0.5,5.464775113800313e-35,2.252596283705287e-34
0.5,5.464775113800313e-35,-2.252596283705287e-34
0.5,1.1581689309485693e-48,0.0
0.5,25.558264409171954,0.0
0.5,-15.85438233315086,0.0
0.5,-4.220186120491933,0.0
0.5,-3.850802481044757,0.0
0.5,2.7473893077489513,0.0
0.5,2.5877076856626067,0.0
0.5,2.3988302115964237,0.0
0.5,-2.8972673436766714,0.0
0.5,-2.7232697355361917,0.0
0.5,-2.6190366841828787,0.0
0.5,1.725401504435415,0.0
0.5,-1.8439392285794884,0.0
0.5,1.3731236860948628,0.0
0.5,-1.453526560319671,0.0
0.5,-1.2493901286523583,0.0
0.5,-0.7843569134275037,0.0
0.5,-0.5512358516083906,0.0
0.5,0.9049949479511388,0.0
0.5,-0.09086281037037161,0.0
0.5,0.23558348161626022,0.0
0.5,0.6069609567634012,0.0
0.5,-6.790833914021947e-17,0.0
0.5,-9.847246632292477e-17,0.0
0.5,8.147873285784463e-18,1.8765087345148534e-17
0.5,8.147873285784463e-18,-1.8765087345148534e-17
0.5,1.566723139728607e-17,0.0
0.5,-9.447694597180579e-18,3.0929068053636932e-18
0.5,-9.447694597180579e-18,-3.0929068053636932e-18
0.5,-8.890224525794976e-21,0.0
0.5,-2.0210406123630712e-24,0.0
0.5,2.020412954794571e-24,0.0
0.5,-2.0646691764918143e-32,0.0
0.5,-2.503787102608999e-31,0.0
0.5,-3.687179095828154e-33,0.0
0.5,1.7376014517174657e-33,1.580956556713637e-33
0.5,1.7376014517174657e-33,-1.580956556713637e-33
0.5,6.089529080105457e-34,3.2769107532097234e-34
0.5,6.089529080105457e-34,-3.2769107532097234e-34
0.5,-4.844915423059042e-35,0.0
0.5,3.669413086494625e-46,0.0
