Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.05,-6.243248028920587e-17,9.056520763268396e-17
0.05,-6.243248028920587e-17,-9.056520763268396e-17
0.05,3.916658350271684e-17,3.973714544687548e-17
0.05,3.916658350271684e-17,-3.973714544687548e-17
0.05,4.795898402407078e-17,1.1246527443594836e-17
0.05,4.795898402407078e-17,-1.1246527443594836e-17
0.05,-4.962332801218792e-17,0.0
0.05,-2.473977532880334e-17,3.2911069182017813e-17
0.05,-2.473977532880334e-17,-3.2911069182017813e-17
0.05,-9.716895661073152e-18,2.9647904668352823e-17
0.05,-9.716895661073152e-18,-2.9647904668352823e-17
0.05,7.449610787579184e-18,1.1493922333468473e-17
0.05,7.449610787579184e-18,-1.1493922333468473e-17
0.05,-1.798668638098416e-17,0.0
0.1,60.6839598186106,0.0
0.1,-16.580680697549028,0.0
0.1,-5.06012063192804,0.0
0.1,3.1588058512437396,0.0
0.1,-4.756724721723463,0.0
0.1,2.824031356877337,0.0
0.1,2.44786082543047,0.0
0.1,-4.272554275715217,0.0
0.1,-4.12205853431951,0.0
0.1,2.228245798923046,0.0
0.1,2.104365468239976,0.0
0.1,-3.8309456932258428,0.0
0.1,1.7780695140805116,0.0
0.1,-3.5019271494895863,0.0
0.1,1.6354444405131163,0.0
0.1,1.4146780561576362,0.0
0.1,1.3314136188442531,0.0
0.1,-3.3012705980973363,0.0
0.1,-3.154330679020755,0.0
0.1,1.076122982817035,0.0
0.1,0.898199863468106,0.0
0.1,0.8735965246744817,0.0
0.1,-2.8755688640194568,0.0
0.1,-2.76761564951927,0.0
0.1,-2.6694911135260413,0.0
0.1,-2.6518656453681997,0.0
0.1,0.6442619551868861,0.0
0.1,-2.4174944493394723,0.0
0.1,-2.3434741256534277,0.0
0.1,-2.2068364092976083,0.0
0.1,-2.008244743682341,0.0
0.1,-1.9577603284122043,0.0
0.1,0.4682056948134632,0.0
0.1,0.3912387553765022,0.0
0.1,0.2680606594402659,0.0
0.1,-1.7724832494630143,0.0
0.1,-1.6460131447502309,0.0
0.1,-1.5465290937578686,0.0
0.1,0.122580282892625,0.0
0.1,-1.378145291128855,0.0
0.1,-1.2001090482726477,0.0
0.1,-1.156240777214335,0.0
0.1,-1.0648212276307132,0.0
0.1,-0.9230898346549631,0.0
0.1,-0.2130623991833542,0.0
0.1,-0.25553536833090834,0.0
0.1,-0.3732938718913444,0.0
0.1,-0.4350122666504385,0.0
0.1,-0.7043926397363223,0.0
0.1,-0.5927044561509283,0.0
0.1,-0.6087444888872381,0.0
0.1,-2.2535332058021183e-16,0.0
0.1,2.831879934054972e-16,0.0
0.1,8.2519501460618e-17,0.0
0.1,4.84095862880824e-17,7.03564726994351e-17
0.1,4.84095862880824e-17,-7.03564726994351e-17
0.1,4.776292560317769e-17,5.308338276887396e-17
0.1,4.776292560317769e-17,-5.308338276887396e-17
0.1,-4.587779374996016e-17,7.320914187554866e-17
0.1,-4.587779374996016e-17,-7.320914187554866e-17
0.1,1.730539365390694e-17,3.95083608791902e-17
0.1,1.730539365390694e-17,-3.95083608791902e-17
0.1,-9.077739728225853e-17,0.0
0.1,-6.539968768065195e-17,8.984646595380388e-18
0.1,-6.539968768065195e-17,-8.984646595380388e-18
0.1,-2.5019990636221876e-17,0.0
0.1,-7.610460075524665e-28,0.0
0.1,-4.429922305871188e-33,3.9734260021444045e-33
0.1,-4.429922305871188e-33,-3.9734260021444045e-33
0.1,9.250751519587539e-33,0.0
0.15,58.80597253308455,0.0
0.15,-17.14034171477612,0.0
0.15,-5.332373989737125,0.0
0.15,-5.316477019852675,0.0
0.15,-5.196459807450778,0.0
0.15,3.891369529368287,0.0
0.15,3.300200189376447,0.0
0.15,3.066705403927549,0.0
0.15,3.0216413431191036,0.0
0.15,-4.4228954427398675,0.0
0.15,-4.21906889778117,0.0
0.15,2.586817852933235,0.0
0.15,-3.969383511246834,0.0
0.15,2.419899714416999,0.0
0.15,-3.6409678414070568,0.0
0.15,-3.566046671294862,0.0
0.15,-3.4291144372541487,0.0
0.15,2.1396978748832045,0.0
0.15,2.036282809703002,0.0
0.15,1.8418095082765717,0.0
0.15,1.76381785068197,0.0
0.15,1.4978259518900454,0.0
0.15,1.3703826794350626,0.0
0.15,1.182662588686553,0.0
0.15,-3.1855544516184997,0.0
0.15,-3.034963861452001,0.0
0.15,-2.9737751845339497,0.0
0.15,-2.887702166715411,0.0
0.15,-2.6008364720166854,0.0
0.15,-2.475438511543153,0.0
0.15,-2.371194931998774,0.0
0.15,-2.0455207628400904,0.0
0.15,-2.023185858617554,0.0
0.15,-1.7785825839218528,0.0
0.15,-1.6628465707637483,0.0
0.15,-1.5805499262059401,0.0
0.15,0.7564644253679226,0.0
0.15,0.6644521856857369,0.0
0.15,0.5323218026577824,0.0
0.15,-1.2884606219932002,0.0
0.15,-1.1990770484616753,0.0
0.15,-1.1226642769237285,0.0
0.15,-0.9395729242912829,0.0
0.15,-0.8016212134511458,0.0
0.15,-0.610220455935415,0.0
0.15,-0.3991696395844248,0.0
0.15,0.28652626325516656,0.0
0.15,0.23957485443060494,0.0
0.15,-0.19084370298941256,0.0
0.15,-0.013694926899064848,0.0
0.15,0.014180065117886128,0.0
0.15,1.2263738644754022e-16,0.0
0.15,1.0188659728705877e-16,0.0
0.15,-4.1874002062838983e-17,5.2784702090933794e-17
0.15,-4.1874002062838983e-17,-5.2784702090933794e-17
0.15,-4.676393026142418e-17,0.0
0.15,4.4040650723035735e-17,2.155469280956153e-17
0.15,4.4040650723035735e-17,-2.155469280956153e-17
0.15,-3.269466514662219e-17,0.0
0.15,-1.0720759137937092e-17,1.8773306433803547e-17
0.15,-1.0720759137937092e-17,-1.8773306433803547e-17
0.15,1.4172131632638174e-17,2.4069690304632104e-17
0.15,1.4172131632638174e-17,-2.4069690304632104e-17
0.15,1.8543659841884143e-17,0.0
0.15,3.7622245536296466e-18,1.305824573206982e-17
0.15,3.7622245536296466e-18,-1.305824573206982e-17
0.15,4.5980488115768696e-30,0.0
0.15,-1.151924056317551e-32,0.0
0.15,-5.589123968476742e-33,0.0
0.15,1.0915962674525058e-34,0.0
0.2,56.91135278167188,0.0
0.2,-17.7234729081233,0.0
0.2,-6.26684067961688,0.0
0.2,4.255504590329075,0.0
0.2,-5.632121821291995,0.0
0.2,-5.340801358871168,0.0
0.2,3.90059845285236,0.0
0.2,-5.0987245817306555,0.0
0.2,3.5052016814835816,0.0
0.2,-4.572080112689614,0.0
0.2,-4.445155273700857,0.0
0.2,3.341754005654788,0.0
0.2,-4.289455843595985,0.0
0.2,-4.031408576947185,0.0
0.2,3.007476860207811,0.0
0.2,-3.748706749498847,0.0
0.2,2.682858858431195,0.0
0.2,2.540139302554168,0.0
0.2,2.4695934672082296,0.0
0.2,2.3905381101510375,0.0
0.2,2.145086933937835,0.0
0.2,1.9725261406474046,0.0
0.2,-3.402709637897131,0.0
0.2,-3.2498087675287874,0.0
0.2,-3.0865493318339627,0.0
0.2,-2.7768419113583414,0.0
0.2,-2.8703473882734754,0.0
0.2,-2.824534974014793,0.0
0.2,-2.4437125425815713,0.0
0.2,-2.3001326016934094,0.0
0.2,-2.2090341516484227,0.0
0.2,-2.081645064972588,0.0
0.2,1.6366988853910358,0.0
0.2,1.413038980885713,0.0
0.2,-1.6925942343013574,0.0
0.2,-1.4926969254887041,0.0
0.2,1.040086998091583,0.0
0.2,0.8929748779141597,0.0
0.2,0.7574476636871347,0.0
0.2,-1.0297100889654736,0.0
0.2,-0.9357851506614435,0.0
0.2,-0.874544413788041,0.0
0.2,0.4823798552926962,0.0
0.2,0.4652125033025855,0.0
0.2,0.2865118045864979,0.0
0.2,-0.6688736641777668,0.0
0.2,-0.3844699870197021,0.0
0.2,-0.35712470169646016,0.0
0.2,-0.259578471095888,0.0
0.2,0.024893068768027635,0.0
0.2,-0.03241390798501861,0.0
0.2,8.891907374855145e-17,0.0
0.2,-1.8719259028561381e-16,0.0
0.2,-3.729202689896377e-17,3.016799373960474e-17
0.2,-3.729202689896377e-17,-3.016799373960474e-17
0.2,-4.3027274519013514e-17,1.3357039950718272e-17
0.2,-4.3027274519013514e-17,-1.3357039950718272e-17
0.2,2.6463412578640183e-17,2.295301755777152e-17
0.2,2.6463412578640183e-17,-2.295301755777152e-17
0.2,-2.0255742401967526e-17,1.3418303824495146e-17
0.2,-2.0255742401967526e-17,-1.3418303824495146e-17
0.2,1.5822545314358114e-17,1.1732576549588495e-17
0.2,1.5822545314358114e-17,-1.1732576549588495e-17
0.2,1.85698407260798e-18,1.2040975987706504e-17
0.2,1.85698407260798e-18,-1.2040975987706504e-17
0.2,-2.7591178400358725e-19,0.0
0.2,4.081064830629663e-33,0.0
0.2,1.3394554525407022e-30,0.0
0.2,-2.3066954142490476e-33,2.1186021989397336e-33
0.2,-2.3066954142490476e-33,-2.1186021989397336e-33
0.25,55.082784858487926,0.0
0.25,-18.32855330778791,0.0
0.25,-6.774929220125201,0.0
0.25,-6.322972210667858,0.0
0.25,-5.799536880052075,0.0
0.25,4.618191696802071,0.0
0.25,4.347136097102433,0.0
0.25,-5.285745140341884,0.0
0.25,4.055044295202628,0.0
0.25,-4.93581732723868,0.0
0.25,-4.589300689411556,0.0
0.25,-4.450706754999089,0.0
0.25,-4.297363945183008,0.0
0.25,3.5364698762588676,0.0
0.25,3.4080371168899473,0.0
0.25,-3.938452203912462,0.0
0.25,3.165686041322441,0.0
0.25,2.9742561579300477,0.0
0.25,-3.678604542854242,0.0
0.25,2.6340268552428636,0.0
0.25,-3.352286286809348,0.0
0.25,2.3555691179382894,0.0
0.25,2.215620949297586,0.0
0.25,2.1098385231844317,0.0
0.25,1.8650588219311526,0.0
0.25,1.75965940356829,0.0
0.25,-3.1891301447932676,0.0
0.25,-2.9875701718308876,0.0
0.25,-2.821792542743484,0.0
0.25,-2.6506683867107528,0.0
0.25,-2.4598381833047793,0.0
0.25,-2.249907537307478,0.0
0.25,-2.183162948853196,0.0
0.25,-1.9726010446761026,0.0
0.25,1.4428445958297016,0.0
0.25,1.2206949386570018,0.0
0.25,-1.6913234012902247,0.0
0.25,-1.4007293620113126,0.0
0.25,0.8720150884230423,0.0
0.25,0.8086654540521262,0.0
0.25,0.66258581440479,0.0
0.25,0.5287743305107273,0.0
0.25,0.3407091297800777,0.0
0.25,-1.2034544878644486,0.0
0.25,-1.0192371387314703,0.0
0.25,-0.6959044325964203,0.0
0.25,-0.8095072913278977,0.0
0.25,-0.457800262252163,0.0
0.25,-0.2833850961646437,0.0
0.25,-0.14212516793611135,0.0
0.25,-0.03126305303857228,0.0
0.25,-2.330345995607387e-16,0.0
0.25,9.655261847138035e-17,1.148377365303811e-16
0.25,9.655261847138035e-17,-1.148377365303811e-16
0.25,-2.4912788968643078e-17,9.127749816608441e-17
0.25,-2.4912788968643078e-17,-9.127749816608441e-17
0.25,9.109481326207859e-17,3.390622506812952e-17
0.25,9.109481326207859e-17,-3.390622506812952e-17
0.25,-6.609237616698253e-17,1.6166737859612445e-17
0.25,-6.609237616698253e-17,-1.6166737859612445e-17
0.25,3.487839910574802e-17,4.5518035860383245e-17
0.25,3.487839910574802e-17,-4.5518035860383245e-17
0.25,-3.160005866724427e-17,0.0
0.25,2.5895786071396887e-17,0.0
0.25,-1.0220887128008745e-17,0.0
0.25,9.16878968882958e-18,0.0
0.25,-6.046803433162761e-30,0.0
0.25,-1.1114202691022609e-32,0.0
0.25,4.5521251028200405e-33,0.0
0.25,9.407864826173114e-33,0.0
0.3,53.30952024962562,0.0
0.3,-18.998294811746327,0.0
0.3,-6.847728987538859,0.0
0.3,-6.197629977725097,0.0
0.3,4.90565577302424,0.0
0.3,-5.710538542814507,0.0
0.3,4.5106170981871845,0.0
0.3,-5.397842555285691,0.0
0.3,4.2888808698990175,0.0
0.3,4.126407099401065,0.0
0.3,3.9316179117500303,0.0
0.3,3.6650156440199284,0.0
0.3,3.5716171047277534,0.0
0.3,-4.95375240797491,0.0
0.3,3.143056439359907,0.0
0.3,2.9450617595886786,0.0
0.3,2.581754814187236,0.0
0.3,-4.618455868402824,0.0
0.3,2.3345373780875267,0.0
0.3,-4.354439905277125,0.0
0.3,-4.25085658261821,0.0
0.3,-4.131718091777017,0.0
0.3,2.0665244075322,0.0
0.3,1.8151685204248362,0.0
0.3,1.7280192909494791,0.0
0.3,-3.7296817368988275,0.0
0.3,-3.4114084591353664,0.0
0.3,-3.361277812994608,0.0
0.3,-3.2408224738405114,0.0
0.3,-3.032495063668373,0.0
0.3,-2.945467687450071,0.0
0.3,1.3789391467332643,0.0
0.3,1.1821879040628411,0.0
0.3,0.9997420453387555,0.0
0.3,-2.4627763560066964,0.0
0.3,-2.3810384840458165,0.0
0.3,-2.1875426697117506,0.0
0.3,-2.0959376639322143,0.0
0.3,-1.8159226981516006,0.0
0.3,-1.5928799971217127,0.0
0.3,-1.5003830941161238,0.0
0.3,-1.249006468456128,0.0
0.3,-1.2017130198719905,0.0
0.3,-0.962334880648837,0.0
0.3,0.5777938019111202,0.0
0.3,-0.5193894298864093,0.0
0.3,-0.4221575519290477,0.0
0.3,-0.17586935638776385,0.0
0.3,0.34523748393760856,0.0
0.3,0.19774796326166852,0.0
0.3,0.14425992940446353,0.0
0.3,-1.4239340967982143e-16,6.7091130815929394e-18
0.3,-1.4239340967982143e-16,-6.7091130815929394e-18
0.3,2.181015082782928e-17,5.128394072088588e-17
0.3,2.181015082782928e-17,-5.128394072088588e-17
0.3,2.8513169845166262e-18,4.931608679862082e-17
0.3,2.8513169845166262e-18,-4.931608679862082e-17
0.3,2.2621651907874407e-17,0.0
0.3,2.90907983215688e-18,1.8953577876680588e-17
0.3,2.90907983215688e-18,-1.8953577876680588e-17
0.3,-2.669173762201721e-17,5.652714382331119e-18
0.3,-2.669173762201721e-17,-5.652714382331119e-18
0.3,-2.012021968939928e-17,1.1438681991745745e-17
0.3,-2.012021968939928e-17,-1.1438681991745745e-17
0.3,2.463479835344881e-18,0.0
0.3,4.6693404363559007e-29,0.0
0.3,-1.97838790111697e-34,0.0
0.3,5.168133717051103e-33,0.0
0.3,-1.589340426758923e-33,0.0
0.3,-8.543581690001454e-33,0.0
0.35,51.560275667662836,0.0
0.35,-19.690429424409977,0.0
0.35,-6.967295294266746,0.0
0.35,-6.440497669764286,0.0
0.35,5.279779643034296,0.0
0.35,-5.895189620147941,0.0
0.35,4.805001135998882,0.0
0.35,4.659049854713893,0.0
0.35,4.301115615009382,0.0
0.35,-5.435349025107329,0.0
0.35,4.024049743560191,0.0
0.35,3.8131380251225253,0.0
0.35,3.5909829813008654,0.0
0.35,3.4684657274198067,0.0
0.35,3.235586917101498,0.0
0.35,-4.9863572592039205,0.0
0.35,2.8047810711357206,0.0
0.35,2.481439213819748,0.0
0.35,2.408563216095675,0.0
0.35,2.1021855660180577,0.0
0.35,-4.599060182566931,0.0
0.35,-4.365764211970747,0.0
0.35,-4.31415568559583,0.0
0.35,-4.1972956172158336,0.0
0.35,-3.9270837370981444,0.0
0.35,-3.7464048577227214,0.0
0.35,-3.617471431346034,0.0
0.35,1.7364289406597957,0.0
0.35,1.5979056069016986,0.0
0.35,-3.156314291608166,0.0
0.35,-3.0311913931633607,0.0
0.35,-2.8700622746597877,0.0
0.35,-2.624017808717433,0.0
0.35,-2.5064515825859113,0.0
0.35,1.1415006858497125,0.0
0.35,0.969446174104924,0.0
0.35,0.8404506820307156,0.0
0.35,-2.058540106217018,0.0
0.35,-1.7747951677203389,0.0
0.35,-1.6120574364883644,0.0
0.35,-1.5648730156749542,0.0
0.35,-1.5105863389133416,0.0
0.35,-1.337037669065216,0.0
0.35,-1.027751104137524,0.0
0.35,-0.9583945019445657,0.0
0.35,0.30779734298934924,0.0
0.35,-0.47916682217764944,0.0
0.35,-0.37529315875568825,0.0
0.35,-0.2505796201850273,0.0
0.35,0.18564219841286445,0.0
0.35,0.005880299488427932,0.0
0.35,5.164056113791262e-17,1.4348468617460456e-16
0.35,5.164056113791262e-17,-1.4348468617460456e-16
0.35,-7.568712215935544e-17,2.3232488227782317e-17
0.35,-7.568712215935544e-17,-2.3232488227782317e-17
0.35,-1.5313755330982072e-17,6.506194174978524e-17
0.35,-1.5313755330982072e-17,-6.506194174978524e-17
0.35,1.792793988408536e-17,7.299902381653436e-17
0.35,1.792793988408536e-17,-7.299902381653436e-17
0.35,5.947462854090506e-17,2.9623653200410175e-17
0.35,5.947462854090506e-17,-2.9623653200410175e-17
0.35,3.1920583476266846e-17,3.1013269647791664e-17
0.35,3.1920583476266846e-17,-3.1013269647791664e-17
0.35,-3.0376113175792304e-17,0.0
0.35,-2.42733823222156e-18,6.7869653578634035e-18
0.35,-2.42733823222156e-18,-6.7869653578634035e-18
0.35,-3.87359319885122e-30,0.0
0.35,9.512554423782899e-33,0.0
0.35,-7.79527356075631e-34,4.5047318356689046e-33
0.35,-7.79527356075631e-34,-4.5047318356689046e-33
0.4,49.79231165200166,0.0
0.4,-20.413877982714038,0.0
0.4,5.5021229068849555,0.0
0.4,-6.599778216829853,0.0
0.4,4.89095096545421,0.0
0.4,4.766233270122657,0.0
0.4,-6.1566145099309795,0.0
0.4,4.4932306420773545,0.0
0.4,4.246212674310902,0.0
0.4,4.0928439602184845,0.0
0.4,4.005393189393812,0.0
0.4,-5.826058569102685,0.0
0.4,-5.658816685732262,0.0
0.4,3.5118888688945815,0.0
0.4,-5.278886888321731,0.0
0.4,-5.05431491035136,0.0
0.4,3.280036559647109,0.0
0.4,-4.630261647852369,0.0
0.4,-4.511675331533931,0.0
0.4,-4.194701321194952,0.0
0.4,-4.019176604658786,0.0
0.4,-3.902765818979,0.0
0.4,-3.4647006220730105,0.0
0.4,-3.6217191465989655,0.0
0.4,2.8573187219230625,0.0
0.4,2.764945069903558,0.0
0.4,2.4816635068713793,0.0
0.4,2.1452392996452563,0.0
0.4,-3.088085122553955,0.0
0.4,-2.8794397066087165,0.0
0.4,1.8995310027805778,0.0
0.4,1.6247235405274392,0.0
0.4,1.5366753767609982,0.0
0.4,-2.57958419213354,0.0
0.4,1.089588431337207,0.0
0.4,0.9615760302538376,0.0
0.4,-2.4570667145752503,0.0
0.4,-2.0468733578611356,0.0
0.4,-1.8174984164696606,0.0
0.4,-1.77015523623674,0.0
0.4,-1.6491201317919642,0.0
0.4,0.5609327750024938,0.0
0.4,-1.2903153953405553,0.0
0.4,0.2837499261788858,0.0
0.4,-1.049247948261152,0.0
0.4,-0.9325445754895819,0.0
0.4,-0.7604559476299071,0.0
0.4,-0.5609275031315508,0.0
0.4,-0.36470137964236665,0.0
0.4,-0.18178155421914904,0.0
0.4,-0.02602293237126229,0.0
0.4,-8.832501654835701e-17,0.0
0.4,5.108575019915846e-17,3.8653573311196264e-17
0.4,5.108575019915846e-17,-3.8653573311196264e-17
0.4,-9.556418228951476e-18,4.151919542585957e-17
0.4,-9.556418228951476e-18,-4.151919542585957e-17
0.4,4.2443307642117324e-17,1.4206155917012326e-17
0.4,4.2443307642117324e-17,-1.4206155917012326e-17
0.4,2.944305350392162e-17,1.84439840504539e-17
0.4,2.944305350392162e-17,-1.84439840504539e-17
0.4,-3.1810796420224946e-17,1.07673413376432e-17
0.4,-3.1810796420224946e-17,-1.07673413376432e-17
0.4,1.0108851234980951e-17,1.7186125723809564e-17
0.4,1.0108851234980951e-17,-1.7186125723809564e-17
0.4,-1.546475410729924e-17,4.742557866042101e-18
0.4,-1.546475410729924e-17,-4.742557866042101e-18
0.4,-6.385661680658005e-33,0.0
0.4,1.3106072664739493e-29,0.0
0.4,5.213637665491807e-33,4.5015729294074854e-33
0.4,5.213637665491807e-33,-4.5015729294074854e-33
0.45,48.09295737216945,0.0
0.45,-21.15895762545264,0.0
0.45,-6.68816078626822,0.0
0.45,-6.448287210982635,0.0
0.45,5.441993939640663,0.0
0.45,5.292704856549559,0.0
0.45,-6.103853861573617,0.0
0.45,4.948918153301848,0.0
0.45,4.6352865072755,0.0
0.45,4.4265744010462065,0.0
0.45,4.325984284971106,0.0
0.45,3.961465558174417,0.0
0.45,-5.493439220963319,0.0
0.45,-5.323315463358358,0.0
0.45,3.584757568075895,0.0
0.45,-4.934755001460918,0.0
0.45,-4.86136421143787,0.0
0.45,3.2501208968330935,0.0
0.45,3.0783407944521772,0.0
0.45,-4.4359145721948625,0.0
0.45,-4.217462344365962,0.0
0.45,-4.021917373770897,0.0
0.45,2.7649710688477604,0.0
0.45,2.3645428335597107,0.0
0.45,2.2221003732128137,0.0
0.45,-3.573832132215295,0.0
0.45,-3.445326173664694,0.0
0.45,-3.326992084989799,0.0
0.45,-3.078695431415509,0.0
0.45,1.9543804535375906,0.0
0.45,-2.740193216232298,0.0
0.45,-2.614780738938251,0.0
0.45,1.7807206672982683,0.0
0.45,1.4915256161809556,0.0
0.45,1.2048986833894977,0.0
0.45,0.9676262012781774,0.0
0.45,-2.2262937144922157,0.0
0.45,-2.1308946380903357,0.0
0.45,-1.8967101192431801,0.0
0.45,-1.8150164753672717,0.0
0.45,-1.6769940317461056,0.0
0.45,0.5270312532346726,0.0
0.45,0.4652597616672817,0.0
0.45,-1.2681569759417584,0.0
0.45,-1.0550685080239337,0.0
0.45,-0.8632964811912226,0.0
0.45,-0.6046518325006093,0.0
0.45,-0.4735502288290335,0.0
0.45,-0.2796157306336961,0.0
0.45,-0.10167731726174296,0.0
0.45,0.07701225790971514,0.0
0.45,2.0748255879717968e-16,0.0
0.45,1.5321186079365526e-17,6.068579833285857e-17
0.45,1.5321186079365526e-17,-6.068579833285857e-17
0.45,5.70516816496205e-17,0.0
0.45,5.543809840321898e-17,0.0
0.45,2.60652549900364e-17,4.40328830253145e-17
0.45,2.60652549900364e-17,-4.40328830253145e-17
0.45,-5.473484110423541e-17,0.0
0.45,-5.066179600255445e-17,0.0
0.45,-2.7694283204215405e-17,0.0
0.45,2.7352144342892075e-17,0.0
0.45,-8.596658504648005e-18,1.2610048905514563e-17
0.45,-8.596658504648005e-18,-1.2610048905514563e-17
0.45,7.878614261739078e-18,5.677118185135825e-18
0.45,7.878614261739078e-18,-5.677118185135825e-18
0.45,9.326572211477082e-33,0.0
0.45,-4.998632717743136e-31,0.0
0.45,1.5874200542108774e-33,4.640862860603787e-33
0.45,1.5874200542108774e-33,-4.640862860603787e-33
0.5,46.41834122188948,0.0
0.5,-21.924295913447203,0.0
0.5,5.597063495023126,0.0
0.5,5.205745281600359,0.0
0.5,5.012573862119053,0.0
0.5,-6.659631153193282,0.0
0.5,-6.084779438988921,0.0
0.5,-6.04238294582314,0.0
0.5,-5.943801386976083,0.0
0.5,4.632832433452988,0.0
0.5,4.264097416226051,0.0
0.5,4.152131387530132,0.0
0.5,3.8600056158220477,0.0
0.5,3.5635112092682077,0.0
0.5,-5.153240250945246,0.0
0.5,3.2963489206550496,0.0
0.5,3.1096049995942066,0.0
0.5,-4.9277906351588046,0.0
0.5,-4.771372656352429,0.0
0.5,-4.613101774775746,0.0
0.5,-4.3534930981651385,0.0
0.5,2.9074299607136904,0.0
0.5,2.658114396251078,0.0
0.5,2.5303262890283555,0.0
0.5,2.2445933016702857,0.0
