Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.0,-4.39204911854115e-33,-1.3776739953595901e-33
0.0,2.423585999015513e-33,3.0647218294292917e-33
0.0,2.423585999015513e-33,-3.0647218294292917e-33
0.0,2.0325215557976133e-33,0.0
0.0,7.3941242800311675e-34,1.1384767484481577e-33
0.0,7.3941242800311675e-34,-1.1384767484481577e-33
0.0,1.1210817130368693e-33,0.0
0.0,-8.815188835013829e-34,0.0
0.0,-5.240183235342938e-34,7.667122042240058e-34
0.0,-5.240183235342938e-34,-7.667122042240058e-34
0.0,5.475329398062197e-34,8.700787336687344e-35
0.0,5.475329398062197e-34,-8.700787336687344e-35
0.0,1.2315024532251065e-34,0.0
0.0,-8.653917732763867e-35,0.0
0.0,-2.9550757016844584e-45,0.0
0.0,5.2136377132479475e-49,0.0
0.0,-1.4396130366392796e-49,0.0
0.0,6.34933475263138e-50,1.0480554208229005e-49
0.0,6.34933475263138e-50,-1.0480554208229005e-49
0.0,1.1104477360516064e-49,0.0
0.0,-9.393591468788604e-50,0.0
0.0,4.612495523847959e-50,2.1881409102737625e-50
0.0,4.612495523847959e-50,-2.1881409102737625e-50
0.0,-4.099229120674698e-50,0.0
0.0,-8.188709939145271e-51,2.3153402313276263e-50
0.0,-8.188709939145271e-51,-2.3153402313276263e-50
0.0,-1.7047048247214218e-50,0.0
0.0,1.0048239197714764e-50,0.0
0.0,3.19283867171898e-51,0.0
0.0,-1.2669748646684841e-54,0.0
0.0,-1.0220835652255689e-65,0.0
0.0,3.6764298113642423e-66,7.826004269445192e-66
0.0,3.6764298113642423e-66,-7.826004269445192e-66
0.0,-6.079829483765289e-66,0.0
0.0,2.515074710452334e-67,3.913281188626745e-66
0.0,2.515074710452334e-67,-3.913281188626745e-66
0.0,-2.7650243694193425e-66,0.0
0.0,-1.9485231490488743e-66,0.0
0.0,-3.8819524665940363e-67,1.7242245480784127e-66
0.0,-3.8819524665940363e-67,-1.7242245480784127e-66
0.0,-2.5247969455727906e-67,4.55793637157342e-67
0.0,-2.5247969455727906e-67,-4.55793637157342e-67
0.0,2.9170827702115575e-67,0.0
0.0,1.616542053205787e-67,0.0
0.0,-3.1896212554509515e-68,0.0
0.0,5.0568439528348004e-79,0.0
0.0,2.197226973726975e-82,0.0
0.0,-2.846046496776662e-82,3.549357539753283e-83
0.0,-2.846046496776662e-82,-3.549357539753283e-83
0.0,-7.415563429741702e-83,1.8105525848783087e-82
0.0,-7.415563429741702e-83,-1.8105525848783087e-82
0.0,-2.0345323496373826e-82,0.0
0.0,-7.84968243457043e-83,5.954525083433952e-83
0.0,-7.84968243457043e-83,-5.954525083433952e-83
0.0,4.9350491705632054e-83,0.0
0.0,1.946194817195135e-83,0.0
0.0,1.138684418276738e-83,0.0
0.0,-9.409652648921757e-84,0.0
0.0,-3.0742171240063493e-84,0.0
0.0,5.039909298939027e-84,0.0
0.0,-5.431187057753124e-88,0.0
0.0,9.653561522642363e-99,0.0
0.0,-6.685740753640682e-99,5.644311765994323e-99
0.0,-6.685740753640682e-99,-5.644311765994323e-99
0.0,-1.130569990600993e-99,0.0
0.0,-2.7322942672350103e-98,0.0
0.05,57.27650348996677,0.0
0.05,-33.38084360827876,0.0
0.05,4.371161451714578,0.0
0.05,-4.330974598756669,0.0
0.05,-4.296728457653932,0.0
0.05,-4.05806314192988,0.0
0.05,-3.8200163752801353,0.0
0.05,-3.7435765314744827,0.0
0.05,3.948013336098041,0.0
0.05,3.8013919485574514,0.0
0.05,3.6811423719250214,0.0
0.05,3.524778068110147,0.0
0.05,-3.5582249346523422,0.0
0.05,-3.480315435823949,0.0
0.05,3.380647049116768,0.0
0.05,3.2617300161711507,0.0
0.05,-3.432328496255882,0.0
0.05,-3.2840224531911986,0.0
0.05,-3.171891402378976,0.0
0.05,-2.971070846477426,0.0
0.05,3.179986313900682,0.0
0.05,3.0236794463275216,0.0
0.05,2.8459390278578787,0.0
0.05,2.754819048672099,0.0
0.05,-2.7849915026275394,0.0
0.05,-2.7347213229433973,0.0
0.05,2.7030463495404065,0.0
0.05,2.6541837683560825,0.0
0.05,-2.673252520545795,0.0
0.05,2.5745928063549246,0.0
0.05,-2.5493509122877716,0.0
0.05,2.5070369245030193,0.0
0.05,-2.4754309327483432,0.0
0.05,-2.3861048752043437,0.0
0.05,2.3296566389481312,0.0
0.05,-2.2924630153279857,0.0
0.05,2.2335395626242938,0.0
0.05,2.1872741180892934,0.0
0.05,-2.208168484383203,0.0
0.05,-2.085779528489496,0.0
0.05,2.053707221811985,0.0
0.05,-2.028044574937228,0.0
0.05,1.9913134254420608,0.0
0.05,-2.006994218500369,0.0
0.05,-1.9099745876604413,0.0
0.05,-1.8760394632434718,0.0
0.05,1.8103669272421945,0.0
0.05,1.8840701705132494,0.0
0.05,-1.776144509480126,0.0
0.05,1.6988433403693755,0.0
0.05,1.6366858917572928,0.0
0.05,-1.7542491022609246,0.0
0.05,-1.5467764638068329,0.0
0.05,1.5597342343212859,0.0
0.05,1.5467999644122477,0.0
0.05,1.5022080692508695,0.0
0.05,-1.4789237401737156,0.0
0.05,1.3762029839897043,0.0
0.05,-1.3924887224322882,0.0
0.05,1.2779706332042489,0.0
0.05,1.2484141061623626,0.0
0.05,1.2667938373357506,0.0
0.05,-1.273155031881879,0.0
0.05,1.0750807269356186,0.0
0.05,-1.2289158105546334,0.0
0.05,1.0786685974184094,0.0
0.05,1.032148273720394,0.0
0.05,-1.1759337403986527,0.0
0.05,-1.141550183887087,0.0
0.05,0.9565212243935023,0.0
0.05,0.91403835245423,0.0
0.05,-0.8999993204731107,0.0
0.05,-0.8233259589668415,0.0
0.05,-1.0132992272793695,0.0
0.05,-0.6576434008930649,0.0
0.05,-0.7789956886299227,0.0
0.05,-0.7300983821551378,0.0
0.05,0.719566983774617,0.0
0.05,-0.5163549446825284,0.0
0.05,-0.98001858055181,0.0
0.05,0.6765210802247897,0.0
0.05,0.5940130352039276,0.0
0.05,0.5623896657939078,0.0
0.05,-0.3803342155212479,0.0
0.05,-0.39539897957702563,0.0
0.05,-0.3163330678829205,0.0
0.05,-0.1713314759810858,0.0
0.05,0.39283474830267495,0.0
0.05,0.3660897639920802,0.0
0.05,0.19267322507938178,0.0
0.05,0.5009410898375304,0.0
0.05,0.09319177492021703,0.0
0.05,-0.043514180201492954,0.0
0.05,-0.2588842001849301,0.0
0.05,-0.004429530630334914,0.0
0.05,0.4763026465499567,0.0
0.05,0.05950343493956873,0.0
0.05,0.029113220468706638,0.0
0.05,0.2895750460597001,0.0
0.05,0.2983954066744075,0.0
0.05,-0.1223301598504785,0.0
0.05,-1.0000000000000009,0.0
0.05,-0.9999999999999982,0.0
0.05,-1.000000000000001,0.0
0.05,-0.9999999999999991,0.0
0.05,-0.9999999999999992,0.0
0.05,-1.000000000000001,0.0
0.05,-0.9999999999999979,0.0
0.05,-0.9999999999999994,0.0
0.05,-0.9999999999999981,0.0
0.05,-1.0,0.0
0.05,-0.999999999999999,0.0
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999982,0.0
0.05,-0.9999999999999993,0.0
0.05,-1.0000000000000004,0.0
0.05,-1.0000000000000002,0.0
0.05,-1.0000000000000004,0.0
0.05,-0.9999999999999996,0.0
0.05,-0.9999999999999998,0.0
0.1,59.47138927803273,0.0
0.1,-30.65947464019745,0.0
0.1,5.961888729001967,0.0
0.1,-5.997009497895889,0.0
0.1,-5.489487233033766,0.0
0.1,-5.359249756811354,0.0
0.1,5.3297333301074685,0.0
0.1,5.131396690370294,0.0
0.1,4.858319043027166,0.0
0.1,4.737505893619722,0.0
0.1,4.666877421741573,0.0
0.1,4.412332835586809,0.0
0.1,-5.166692066449374,0.0
0.1,-5.028183873075538,0.0
0.1,-4.975819943743676,0.0
0.1,-4.70759956018353,0.0
0.1,-4.635512981321465,0.0
0.1,-4.534246800296249,0.0
0.1,4.199718930720311,0.0
0.1,-4.245258109097232,0.0
0.1,-4.213149153846741,0.0
0.1,-3.954518989503934,0.0
0.1,3.986438862967088,0.0
0.1,3.8406573767793537,0.0
0.1,3.72760795468222,0.0
0.1,3.6951233890760573,0.0
0.1,3.6264248814473996,0.0
0.1,-3.8321590584165537,0.0
0.1,3.5213280862013714,0.0
0.1,-3.6498527357975576,0.0
0.1,3.4300577086060753,0.0
0.1,3.348375899140836,0.0
0.1,3.292250274441763,0.0
0.1,-3.5587752909563513,0.0
0.1,-3.4872015992050986,0.0
0.1,3.129884547982364,0.0
0.1,2.98693011127153,0.0
0.1,-3.348087388495138,0.0
0.1,-3.410266551263074,0.0
0.1,2.7948094786293063,0.0
0.1,2.7087099436910416,0.0
0.1,-3.167995115964568,0.0
0.1,-2.9720733629118605,0.0
0.1,-2.8857811660113906,0.0
0.1,2.513450974741637,0.0
0.1,2.509100086944951,0.0
0.1,2.436628906913816,0.0
0.1,2.4546913124207386,0.0
0.1,2.251199987660668,0.0
0.1,-2.7942237032446786,0.0
0.1,-2.7416700234792013,0.0
0.1,-2.664864315707086,0.0
0.1,2.0720144725070213,0.0
0.1,-2.527541468592842,0.0
0.1,-2.3808892452867667,0.0
0.1,1.890206443901526,0.0
0.1,1.8671293419667305,0.0
0.1,1.8233718159766745,0.0
0.1,1.7384772230811776,0.0
0.1,1.568933332198562,0.0
0.1,-2.205399192648455,0.0
0.1,-2.1754457330376473,0.0
0.1,1.4713785323725863,0.0
0.1,1.3399303504571016,0.0
0.1,1.3120118883219467,0.0
0.1,-2.0064472453742686,0.0
0.1,1.1744832684476436,0.0
0.1,-1.8617771956674498,0.0
0.1,-1.922348026985383,0.0
0.1,1.092326833940624,0.0
0.1,1.0276571649734698,0.0
0.1,0.8835426923468861,0.0
0.1,-1.6853167326900216,0.0
0.1,-1.648009093964559,0.0
0.1,0.825306822934858,0.0
0.1,0.7611893627690277,0.0
0.1,0.6392447491177103,0.0
0.1,-1.5067099313759824,0.0
0.1,0.5595453938271935,0.0
0.1,0.40572525522364367,0.0
0.1,0.38485472978480006,0.0
0.1,-1.4129361180970703,0.0
0.1,-0.39875730111165225,0.0
0.1,-0.44654531770720074,0.0
0.1,-1.296649431072775,0.0
0.1,-1.2204014319608545,0.0
0.1,-0.6633125070007329,0.0
0.1,0.2651269713129744,0.0
0.1,0.09662573186738693,0.0
0.1,-0.2115684070327492,0.0
0.1,-1.0918046659718996,0.0
0.1,-0.8639768365196824,0.0
0.1,0.13356173340679434,0.0
0.1,-0.767623846230967,0.0
0.1,-1.0497828708830752,0.0
0.1,-0.1470489577300216,0.0
0.1,-0.08712846323627653,0.0
0.1,-1.3134912872367153,0.0
0.1,-0.04482169364570978,0.0
0.1,-0.11917977714088944,0.0
0.1,-0.8214103514321742,0.0
0.1,-0.9999999999999978,0.0
0.1,-0.9999999999999982,0.0
0.1,-1.0000000000000016,0.0
0.1,-1.0000000000000018,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000004,0.0
0.1,-0.9999999999999998,0.0
0.1,-0.9999999999999989,0.0
0.1,-0.9999999999999994,0.0
0.1,-0.9999999999999986,0.0
0.1,-0.9999999999999982,0.0
0.1,-0.9999999999999983,0.0
0.1,-1.0000000000000009,0.0
0.1,-1.0,0.0
0.1,-1.0000000000000002,0.0
0.1,-0.9999999999999988,0.0
0.1,-0.9999999999999992,0.0
0.1,-0.999999999999999,0.0
0.1,-1.0000000000000002,0.0
0.15,61.791863045292104,0.0
0.15,-28.087917372470375,0.0
0.15,-7.1740793994727206,0.0
0.15,6.689534085969165,0.0
0.15,6.515255040232709,0.0
0.15,-6.8226953243998,0.0
0.15,-6.498402048672131,0.0
0.15,-6.102307632970356,0.0
0.15,-6.006294030252812,0.0
0.15,5.981968396929929,0.0
0.15,5.815912475909415,0.0
0.15,5.7799281113881795,0.0
0.15,5.548841384218362,0.0
0.15,5.475034895271636,0.0
0.15,-5.685886583732958,0.0
0.15,5.155084666922511,0.0
0.15,-5.600281790656561,0.0
0.15,5.013985038269773,0.0
0.15,-5.390515474385837,0.0
0.15,-5.176071859326214,0.0
0.15,-4.945231128549158,0.0
0.15,4.420674711622724,0.0
0.15,4.640376425996248,0.0
0.15,4.592750735998098,0.0
0.15,4.559755242248999,0.0
0.15,-4.858042528706717,0.0
0.15,4.162477902639059,0.0
0.15,-4.662395275052283,0.0
0.15,-4.6350241905987835,0.0
0.15,-4.455019234350518,0.0
0.15,-4.2402143679161055,0.0
0.15,3.905954159955408,0.0
0.15,3.7892340971970198,0.0
0.15,3.6010037611682923,0.0
0.15,3.711857066176125,0.0
0.15,3.480177939206076,0.0
0.15,3.3889393766802036,0.0
0.15,-4.125030871947375,0.0
0.15,-3.984804828471854,0.0
0.15,-3.9168552733037383,0.0
0.15,3.2376976708854284,0.0
0.15,3.025217148833696,0.0
0.15,-3.725122332335224,0.0
0.15,2.9087231112988157,0.0
0.15,2.838613698618361,0.0
0.15,2.700143674747407,0.0
0.15,-3.570666952946573,0.0
0.15,2.5106762450763975,0.0
0.15,-3.415399771141938,0.0
0.15,-3.299465941044097,0.0
0.15,-3.229234985748663,0.0
0.15,2.39009873795817,0.0
0.15,2.283608546789062,0.0
0.15,-3.098616607755777,0.0
0.15,2.174547763572249,0.0
0.15,2.136011128819774,0.0
0.15,-2.914236708144465,0.0
0.15,2.009812183648619,0.0
0.15,1.803657782253956,0.0
0.15,-2.829241303286359,0.0
0.15,1.862857672140176,0.0
0.15,-2.7294603020078294,0.0
0.15,-2.663715630843473,0.0
0.15,1.6343516171676704,0.0
0.15,1.5024498739161816,0.0
0.15,1.4288748298701677,0.0
0.15,-2.4766819871940355,0.0
0.15,-2.398236091436277,0.0
0.15,1.2072398878313362,0.0
0.15,1.1555842991585192,0.0
0.15,1.1742739471191386,0.0
0.15,-2.226305281165379,0.0
0.15,-2.174871392492875,0.0
0.15,-2.064052183377258,0.0
0.15,0.8852220480411102,0.0
0.15,0.7889152346640289,0.0
0.15,0.6836985229123335,0.0
0.15,-1.8259066062678362,0.0
0.15,-1.8607314429734119,0.0
0.15,-1.7405797899786895,0.0
0.15,0.5784812652340401,0.0
0.15,0.4909090516058521,0.0
0.15,-1.5880387153670994,0.0
0.15,0.3532033976951305,0.0
0.15,0.14333994070044895,0.0
0.15,0.00381380478147538,0.0
0.15,-1.553342008345335,0.0
0.15,-0.13130417007267203,0.0
0.15,-1.402118229126712,0.0
0.15,-0.216188737544478,0.0
0.15,-1.310713443452557,0.0
0.15,-0.34760060672886195,0.0
0.15,-0.5597248886517466,0.0
0.15,0.28055177686265365,0.0
0.15,-0.44539830159920146,0.0
0.15,-1.1838050596045513,0.0
0.15,-1.1161863358815827,0.0
0.15,-0.4308667520522914,0.0
0.15,-0.6986043231024998,0.0
0.15,-0.6433786676332379,0.0
0.15,-0.976318656954886,0.0
0.15,-0.9999999999999931,0.0
0.15,-0.9999999999999977,0.0
0.15,-0.9999999999999993,7.343435057440258e-16
0.15,-0.9999999999999993,-7.343435057440258e-16
0.15,-1.0000000000000007,0.0
0.15,-1.0000000000000009,0.0
0.15,-0.9999999999999987,0.0
0.15,-0.9999999999999987,0.0
0.15,-1.0000000000000002,0.0
0.15,-0.9999999999999991,0.0
0.15,-0.9999999999999989,0.0
0.15,-1.0000000000000009,0.0
0.15,-0.9999999999999984,0.0
0.15,-0.9999999999999997,0.0
0.15,-1.0000000000000018,0.0
0.15,-0.999999999999999,0.0
0.15,-0.9999999999999997,0.0
0.15,-1.0,0.0
0.15,-1.0000000000000004,0.0
0.2,64.25414198500022,0.0
0.2,-25.656229511375628,0.0
0.2,7.647402135962953,0.0
0.2,7.470777977304484,0.0
0.2,-7.88665949255566,0.0
0.2,6.874954181079209,0.0
0.2,-7.459220574966157,0.0
0.2,-7.238714112875349,0.0
0.2,-6.870361465589147,0.0
0.2,6.22989465937872,0.0
0.2,6.144958658144794,0.0
0.2,-6.73909186694265,0.0
0.2,5.99769101395311,0.0
0.2,-6.57468396485803,0.0
0.2,-6.364271444759059,0.0
0.2,5.825941259628189,0.0
0.2,5.794718500354124,0.0
0.2,-6.162425873679974,0.0
0.2,5.395563111705158,0.0
0.2,-5.870048237215483,0.0
0.2,-5.760835992851099,0.0
0.2,5.1795544252117685,0.0
0.2,5.026511171595868,0.0
0.2,-5.418842276618706,0.0
0.2,-5.339439269965234,0.0
0.2,-5.237532309173016,0.0
0.2,4.800705602363873,0.0
0.2,4.66536573632479,0.0
0.2,4.52509698198835,0.0
0.2,4.585573882651239,0.0
0.2,4.257605497980823,0.0
0.2,-4.999331802360163,0.0
0.2,-4.880500523708768,0.0
0.2,-4.691226069462752,0.0
0.2,-4.5324246648729885,0.0
0.2,4.017062577403985,0.0
0.2,3.9341911810060273,0.0
0.2,3.8116574696604504,0.0
0.2,3.7333943470818216,0.0
0.2,-4.399503680177054,0.0
0.2,3.542213069103583,0.0
0.2,3.5265731128051403,0.0
0.2,-4.2085827507312255,0.0
0.2,3.2919607185561643,0.0
0.2,3.2422820335180123,0.0
0.2,-3.9952331062547453,0.0
0.2,-3.901890770855766,0.0
0.2,2.9401882586955224,0.0
0.2,3.0212198227186775,0.0
0.2,2.71472296791525,0.0
0.2,-3.739805704355176,0.0
0.2,2.5752970585577866,0.0
0.2,-3.7029032752467175,0.0
0.2,-3.573117949596158,0.0
0.2,2.4621115718476534,0.0
0.2,-3.3452744208354783,0.0
0.2,-3.2343804702588574,0.0
0.2,2.346708359318498,0.0
0.2,2.2192567028876744,0.0
0.2,2.1303255864644477,0.0
0.2,-3.0417851539933447,0.0
0.2,2.0018922467368374,0.0
0.2,1.876723668776187,0.0
0.2,-2.97538795022594,0.0
0.2,1.7661154212577108,0.0
0.2,-2.9260887388606434,0.0
0.2,-2.75214476249228,0.0
0.2,-2.8197276553019615,0.0
0.2,1.646736134342655,0.0
0.2,1.4838760182417605,0.0
0.2,1.552494261243402,0.0
0.2,1.230610667511309,0.0
0.2,-2.3423119645605515,0.0
0.2,-2.386810362710964,0.0
0.2,-2.2573945072758392,0.0
0.2,1.0892667771594229,0.0
0.2,0.9153088049207437,0.0
0.2,-2.031167049075185,0.0
0.2,0.7888692138009479,0.0
0.2,0.6961425865002596,0.0
0.2,-1.915082669139961,0.0
0.2,-1.8298014459890053,0.0
0.2,0.5865732981456901,0.0
0.2,0.49400931697490896,0.0
0.2,-1.734192106331885,0.0
0.2,0.32853008712138987,0.0
0.2,-1.5873873701483707,0.0
0.2,-0.060843916000538754,0.0
0.2,-0.02458565999121066,0.0
0.2,-0.3966491845754775,0.0
0.2,-0.3243615201588501,0.0
0.2,0.1870101309588836,0.0
0.2,-0.1483408200636891,0.0
0.2,-0.5893279669277527,0.0
0.2,-1.5565335639177742,0.0
0.2,-1.302200891196492,0.0
0.2,-1.2050881426496343,0.0
0.2,-1.1249666731278651,0.0
0.2,-0.8755382912452038,0.0
0.2,-0.9018357178849293,0.0
0.2,-0.9376945858739874,0.0
0.2,-1.0000000000000024,0.0
0.2,-0.999999999999997,0.0
0.2,-1.0000000000000004,0.0
0.2,-1.0000000000000009,0.0
0.2,-1.0000000000000013,0.0
0.2,-0.9999999999999997,0.0
0.2,-0.9999999999999994,0.0
0.2,-0.9999999999999983,0.0
0.2,-0.9999999999999987,1.6653345369377346e-16
0.2,-0.9999999999999987,-1.6653345369377346e-16
0.2,-1.0000000000000009,0.0
0.2,-1.0000000000000004,0.0
0.2,-1.0,0.0
0.2,-0.9999999999999996,0.0
0.2,-0.9999999999999993,0.0
0.2,-1.0,0.0
0.2,-0.9999999999999993,0.0
0.2,-1.0,1.2412670766236366e-16
0.2,-1.0,-1.2412670766236366e-16
0.25,66.8391396490486,0.0
0.25,-23.326992556787136,0.0
0.25,8.311865815063747,0.0
0.25,7.853808935228374,0.0
0.25,-8.397954091846074,0.0
0.25,-8.220561932339479,0.0
0.25,7.077440340601513,0.0
0.25,6.946483472728845,0.0
0.25,6.765199198107941,0.0
0.25,-7.8135859752770225,0.0
0.25,-7.534687077676489,0.0
0.25,-7.349324797501579,0.0
0.25,-7.171034337569975,0.0
0.25,6.442723344701888,0.0
0.25,6.346275823099729,0.0
0.25,-6.744530197806093,0.0
0.25,6.123171516652971,0.0
0.25,-6.684402903145677,0.0
0.25,-6.609842950852708,0.0
0.25,5.960557408335243,0.0
0.25,-6.3159242384864,0.0
0.25,5.712567366586628,0.0
0.25,-5.97861041582615,0.0
0.25,5.45653800683127,0.0
0.25,-5.946354978068378,0.0
0.25,-5.746468986359379,0.0
0.25,5.231261231615691,0.0
0.25,-5.518847656334755,0.0
0.25,5.020688771738614,0.0
0.25,4.940956066187881,0.0
0.25,4.870548503037811,0.0
0.25,-5.280914749440885,0.0
0.25,-5.219311233634018,0.0
0.25,4.600717013923744,0.0
0.25,4.449974782510038,0.0
0.25,-4.762590634761137,0.0
0.25,-4.687056395382413,0.0
0.25,-4.584884319389055,0.0
0.25,4.116896200637352,0.0
0.25,4.26734338799102,0.0
0.25,4.273835731577401,0.0
0.25,3.7946012047881257,0.0
0.25,-4.344467903326337,0.0
0.25,3.7536250855405613,0.0
0.25,-4.267225058860547,0.0
0.25,-4.082736504794054,0.0
0.25,3.584737124987881,0.0
0.25,3.3444540782534085,0.0
0.25,3.24302990644962,0.0
0.25,-3.927717617207331,0.0
0.25,-3.69340248366685,0.0
0.25,3.049470108870899,0.0
0.25,2.9692721887138736,0.0
0.25,2.7938868565594404,0.0
0.25,-3.6318754130043875,0.0
0.25,2.6610743744941328,0.0
0.25,-3.529542418651737,0.0
0.25,-3.3832782133131025,0.0
0.25,2.498046675202916,0.0
0.25,2.4886840548379876,0.0
0.25,2.2096126830420664,0.0
0.25,-3.167730596288386,0.0
0.25,-3.1518145362658045,0.0
0.25,2.011005333361934,0.0
0.25,2.049245090274272,0.0
0.25,-2.9190736279889387,0.0
0.25,-2.850737643770267,0.0
0.25,1.8049910920039547,0.0
0.25,1.6417839792382733,0.0
0.25,-2.709834989008152,0.0
0.25,1.5310661004928365,0.0
0.25,-2.4468439774400497,0.0
0.25,1.3526518135705676,0.0
0.25,1.2764685830880935,0.0
0.25,-2.266939399898498,0.0
0.25,-2.208527026240085,0.0
0.25,-2.3472561202687876,0.0
0.25,0.9977562245496719,0.0
0.25,0.9694854803450897,0.0
0.25,0.6787119803672046,0.0
0.25,0.6147319757007523,0.0
0.25,0.41476790197094676,0.0
0.25,-1.8543372215403309,0.0
0.25,0.3044880102658302,0.0
0.25,-1.8076647012832998,0.0
0.25,0.04457762623639748,0.0
0.25,0.8967310858357692,0.0
0.25,-1.6253860789533188,0.0
0.25,-0.7055275823157902,0.0
0.25,-0.42973339556722195,0.0
0.25,-0.24024837170265173,0.0
0.25,-1.2830228154521597,0.0
0.25,-0.21761908397428617,0.0
0.25,-1.6149028931597278,0.0
0.25,-1.2233395327620338,0.0
0.25,-1.52003276654972,0.0
0.25,-1.514123109826824,0.0
0.25,-1.0524566740756354,0.0
0.25,-0.5846781263553602,0.0
0.25,-0.016663857347850967,0.0
0.25,-1.0743290159044239,0.0
0.25,-0.9999999999999962,0.0
0.25,-0.9999999999999988,0.0
0.25,-0.9999999999999994,0.0
0.25,-0.999999999999999,0.0
0.25,-1.0000000000000009,0.0
0.25,-0.9999999999999998,0.0
0.25,-0.9999999999999991,0.0
0.25,-1.000000000000001,0.0
0.25,-1.0000000000000002,0.0
0.25,-0.9999999999999998,0.0
0.25,-1.0,0.0
0.25,-1.0000000000000009,0.0
0.25,-0.9999999999999993,0.0
0.25,-1.0000000000000002,0.0
0.25,-0.9999999999999999,0.0
0.25,-0.9999999999999987,0.0
0.25,-1.0000000000000016,0.0
0.25,-1.0,0.0
0.25,-0.9999999999999999,0.0
0.3,69.53747160722364,0.0
0.3,-21.087343068512567,0.0
0.3,-8.972840728400946,0.0
0.3,-8.531927628159503,0.0
0.3,-8.48674434931971,0.0
0.3,8.56099207799184,0.0
0.3,8.282209433760467,0.0
0.3,7.558182985543688,0.0
0.3,7.543652507461964,0.0
0.3,7.315902124175039,0.0
0.3,-7.893129323057597,0.0
0.3,-7.586834915926236,0.0
0.3,7.031260887546576,0.0
0.3,-7.320351119138022,0.0
0.3,6.7722178307222105,0.0
0.3,-7.026346688114365,0.0
0.3,6.367475777779892,0.0
0.3,6.2037549828786345,0.0
0.3,-6.759608129635182,0.0
0.3,-6.663261684758174,0.0
0.3,-6.565215257827824,0.0
0.3,-6.420557661085383,0.0
0.3,5.8554269387394875,0.0
0.3,5.765339012137183,0.0
0.3,5.643101013374648,0.0
0.3,-6.172847998061462,0.0
0.3,-6.0487631425333985,0.0
0.3,5.27198435509718,0.0
0.3,-5.751039274499653,0.0
0.3,-5.677609057318344,0.0
0.3,5.338101228457954,0.0
0.3,4.894050670227917,0.0
0.3,5.096039684640954,0.0
0.3,5.0869958759846625,0.0
0.3,4.587708195053512,0.0
0.3,-5.4620529587063,0.0
0.3,-5.177351457630897,0.0
0.3,-5.105632791707624,0.0
0.3,4.3180765936260785,0.0
0.3,4.140168418431927,0.0
0.3,4.213357398686592,0.0
0.3,-4.986124598709133,0.0
0.3,3.8167692849172723,0.0
0.3,3.731415474651223,0.0
0.3,3.6374941739574997,0.0
0.3,3.466223366127287,0.0
0.3,-4.626063715315718,0.0
0.3,-4.569997999087982,0.0
0.3,-4.465467427625314,0.0
0.3,-4.4284247565258354,0.0
